dr-id	rating	review-text	staff	punctual	helpful	knowledge	insurance
22	1	Dr. Michaels is part of the group called, &quot;Las Vegas Skin and Cancer Clinics&quot;. They have several offices across the valley. I tried another dermatologist and another doctor in this group. I didn't like either one. Then I found Dr. Michaels. He is just great and easy to talk to. He treated a large, stubborn scar, that other doctors said couldn't be done, with great success. In addition, in his north Las Vegas office, he also performs cosmetic procedures. I have had an initial consultation with him and a photo facial. I am very impressed. He is actually human and has a very nice bed-side manner.  Highly recommend! 		5	5	5 	Insurance:United Healthcare
23	1	Exterely knowledgable & great at allaying fears of dentistry for me. 	5	4	5	5 	Insurance:Unknown
24	1	I went to Dr. Manocchio for my first gynecology appointment ever. I was going because something came up abnormal in a pap smear at my general doctor. I was terrified (to say the least) and he made me feel incredibly comfortable. He took the time to really explain what the potential problem was in way that I understood but didn't make me feel stupid. He knew what he was talking about and he was an absolute sweetheart.  	5	5	5	5 	Insurance:United Healthcare
24	1	After years of suffering, Dr. Manocchio was able to figure out what was wrong with me in the first 5 min. of my first appt! He very quickly solved my problem, but took extra time to confirm his diagnosis and to go over every question I asked. I never felt rushed, and most importantly, he never brushed me aside and told me my problem was nothing (which I had heard before).  It is such a releif to have a Gynocologist that I feel totally comfortable with and who is actually helpful.  He is strictly a Gyno-so I never have to worry about competing with pregnant women for appointments an/or attention.  Dr. Manocchio is the best, and I am so grateful to my co-worker for recommending him and getting me out of the baby-mill ob/gyn group I was seeing before.  	5	5	5	5 	Insurance:United Healthcare
25	1	Dr. Monti and his staff are FANTASTIC. I drive over an hour to take my kids since moving out of RI. Well worth the trip. Even saw my little guy on Christmas Day when he was sick. Where else can you find such kindness and dedication.  	5	5	5	5 	Insurance:United Healthcare
25	1	OMG!!! Dr. Monti is the most qualified doctor in the state of Rhode Island. He is excellent Iwith his medical care. His bedside manner with children is superb!!! 	5	1	5	5 	Insurance:Unknown
25	1	. My family loves DR MONTI and his staff,they are so helpful!The Werts family loves you! 	5	5	5	5 	Insurance:United Healthcare
25	1	I trust Dr. Monti with my life! He has helped me through some difficult times and always guided me to the people and resources I needed to get better.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
25	1	Me and my two sisters were patients of doctor monti and now all of our children are patients and we felt very lucky to be patients.  Great doctor along with great bedside manor for children! 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
25	1	This is a great office! My daughter doesn't normally see Dr. Monti himself, although she has on occasion. He is very knowledgeable... yet I do find him to be extremely rushed, and even intimidating to the point where I am scared to ask a question, because I often am made to feel dumb because of his response. However, the other 3 doctors in that office are amazing! They are Dr. O'Shea, Dr. Conway, and Dr. Starkowitz (sp&#63;) Overall, I am happy to have my daughter go there, but I would prefer to not have to deal with Dr. Monti. 		3	2	5 	Insurance:Unknown
25	1	My children have been patients of Dr. Monti's since they were born and all three of my children (ages 7-16) have recieved the very best and most prompt care as his patients, however, his office staff tends to be very grumpy and at times very rude. Although we don't care for the attitudes in the office from time to time, it isn't nearly enough to stop us from bringing our children to Dr. Monti for what we believe is the best care that they could possibly be in.  		5	4	5 	Insurance:United Healthcare
25	1	Dr. Monti has been my doctor since I was a child. He is also the doctor for many others in my family. He is an Excellent doctor and an Excellent person. I live in Providence and I prefer to drive to Cumberland to see him. He will now be my son's doctor and I couldn't be more excited.  		4	5	5 	Insurance:Blue Cross / Blue Shield
25	0	Dr. Monti was my pediatrician years ago so I was happy to have him accept my children as his patients. When my youngest was born, his office &quot;forgot&quot; to send Dr. Monti or associate to see my baby. After a year of unhappiness and being totally unable to get through on the phone, I left his practice. I found his staff to be unprofessional and, at times, very rude.  		2	3	3 	Insurance:HealthPartners
25	1	THe entire staff is dedicated to superior service dedicated When my daughters are sick I need not even call but to go in and thy will wait in the &quot;Sick&quot; waiting room and be seen promptly. 		5	5	5 	Insurance:Unknown
26	1	 	5	5	5	5 	Insurance:Unknown
27	1	Dr Moakler is the best dentist I have ever been too. He is interested in what is best for you, but is honest and clear about your options. His staff is wonderful and truely care about the people they are helping.They worked with me, as my insurance is not the best, and make me feel at home when I am there.  	5	5	5	5 	Insurance:Aetna
27	-1	Did not do a proper cleaning for myself and family. 	1	5	1	1 	Insurance:Unknown
28	1	We LOVED him.  He is a little flat, but he knows his stuff! 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
28	1	We met Dr. Morrison in the emergency department after a tragic accident.  He was very kind and explained the situation was very serious and that it was still very.  We went to surgery but the bleeding was already too bad.  Dr. Morrison was always available to answer questions and help us through this process. 	5	5	5	5 	Insurance:Unknown
29	-1	My Entire family has been going to Matrullo forever, since he remodeled with his fancy &quot;chandellair&quot; waiting room, his prices increased and his attitude changed!  He is no longer the &quot;patient friendly&quot; Dentist we remember, hes become rude, arrogant, uncaring, definitly money hungry. We left there and are so happy we did!  Fillings Do Not Cost $200-500 dollars people!!! Dont let this guy scam you!!  I guess someomes gotta pay for that stupid chandellair in the waiting room and finance him and his sons Constant pictures in ShopRI mag....  Right&#63; 	1	1	1	1 	Insurance:Blue Cross / Blue Shield
29	-1	 	4	3	1	3 	Insurance:Unknown
29	-1	what a jerk. i gave them my delta card and they sent me a bill 5 years later and stated that delta didnt pay. it was to late for me to argue with delta so i was responsable for the 300.00 cleaning. what a rip off. i would never refer him to anyone.  he is money hungry and just screws his patients 	1	1	1	1 	Insurance:Delta Dental
29	-1	Brought my son to him for a filling, Matrullo was VERY impatient with my young son who was scared. My son was screaming, I thought it was because he was so scared but it was that Matrullo had pushed his lip down so hard, my son had a huge bruise on his face/lip for 2 weeks. Thought about a lawsuit, but I'm not the sue-happy type. I still have the photos. My husband and I let it go and never returned to him. My son still talks about it and it was quite a few years ago. If you're going to accept children as patients, you have to have patience. 	5	5	1	1 	Insurance:Unknown
29	1	For the past 10 years I have been drinking more and more coffee because my job entails long hours, and because of this, my teeth became yellowish. I was getting shy to smile due to this disgusting color. I went to Dr. Matrullo and had a deep cleaning and a whitening treatment. I was very happy with the results because they made my teeth recover to a much improved color. Dr.  Matrullo guided me on how to last the whiteness so I don’t have to fear drinking coffee! I have been with him for years now and couldn't be happier 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
29	-1	15000.00 paid for dental work and to be told I need another 6000.00 to complete the work. cannot afford this.  	3	2	1	2 	Insurance:Delta Dental
30	1	Very helpful office with a pleasant staff.  	5	5	5	5 	Insurance:Delta Dental
31	1	I recently switched to Dr. Mitchell after my previous doctor from the same practice retired, and I am very satisfied.  Dr. Mitchell is great because she takes her time, and she listens.  Nothing you say is trivial or unimportant.  She even allowed me to come in for a check up when I couldn't even identify any actual syptoms-I just didn't feel right-but her trust in my insticts led to the discovery of an inner ear infection.  i have had nothing but great experiences with the hillside ave family and community medicine group, but Dr Mitchell really stands out and that is why I chose to rate her on this site.  	5	5	5	5 	Insurance:United Healthcare
32	1	Great Doc and great staff. I have alot of work to get done, so lets see how it goes. One of my friends to me to go to him.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
33	1	Glad he back in business, The other dentist I was forced to go too while, he was closed, hs done a terrible job. Now that he is back, I feel comfortable again.  	5	5	5	5 	Insurance:Delta Dental
33	1	So grateful to have him back,..Tried others,no one compared to Dr.Marcantonio,The best,honest dental care ever.It amazes me,how this man and his family never defcende themselves yet,...to the horrendous accusations,Yet.,You all have untrue rotten ratings,just so nasty,All you get with Dr Marc,is the best dental care,and upfront honesty,..try finding someone like that in R.I.,...  	5	5	5	5 	Insurance:Delta Dental
33	1	Yesterday I returned to Dr. Marcantonio after waiting for him to reopen his practice. He came highly recommended years ago and it was a shock to me that he referred me to another Dentist while he worked out a problem. He suffered for years fighting the system and now he is back thank God. His dental work for my wife, daughters and myself was always excellent. The posts I read do not represent the truth of his work or character. He has always demonstrated a professional atmosphere and I enjoyed the modern music and styles of he and his staff.  The meanness and repeat postings to drive down his rating is the work of a black-hearted soul. He is a good man and you can trust him to provide you with the best in dental care. I am not related to him or even a personal friend. I'm just trying to do the right thing by defending a great dentist so that you can benefit from his excellent dental care.  	5	5	5	5 	Insurance:Delta Dental
33	-1	Since he reopened his practice he has changed.......A guy like that didn't change he will be back to his old ways once a snake always a snake. Think about it he got shut down for a reason now all of a sudden hes a great dentist again because he got his license back. The guy is an animal plain and simple and whoever stays loyal to a guy like that after what he did to people needs to have there heads examined. 	1	1	1	1 	Insurance:Unknown
33	1	Since he has reopened his practice, he is a different person. He takes his time, explains everything in detail and gives you all sorts of options. I glad he is back. 	5	5	5	5 	Insurance:Unknown
33	-1	.  	1	1	1	1 	Insurance:Delta Dental
33	1	I don't have anything negative to say about the work that Doctor Marcantonio did on my teeth and my family.  I can't wait until he is back in business. For 22 years he was a great dentist. My teeth are beautiful I get comments all the time thank yhou Doctor Marcantonio.  	5	5	5	5 	Insurance:Delta Dental
33	-1	This guy ruined my mouth. The bridge work he performed was substandard. He applied the bridge to a tooth that never should of remained in my mouth due to decay and a crack. He over drilled one tooth and broke something off of the drill. He swore and threw a tray full of instruments across the room. Then he yelled and used foul language at the girl who worked there. I was absolutely horrified and was in tears. I am so glad the state has stopped this man from continuing the mayhem he was causing. I wonder what will happen to him because he is alleged to have stole money from the insurance. I wonder when he will be prosecuted and jailed for his actions. Very Sad! 	1	1	1	1 	Insurance:Unknown
33	-1	I am so glad he is closed down. it has cost me hundreds of dollars to fix the mess he made of my teeth and my sons. thank god we were not some of the casualtys who lost teeth because of this loser. I am embarrassed because of all the people I sent to him and alot of them had big problems because of his terrible work. I am glad he is cleaning boilers for his brother. Thats were he belongs. 	1	1	1	1 	Insurance:Unknown
33	-1	.  	1	2	1	1 	Insurance:Delta Dental
33	-1	Thank God he is out of business. He is the worst dentist on the face of the earth.  	2	2	1	1 	Insurance:Blue Cross / Blue Shield
33	0	I was a patient of Dr. Marcantonio's for about 15 years. At first I was impressed because he had evening hours which was convenient for me since I worked full time days. I did not care for the atmosphere of always having heavy metal rock music on while he was working on me. I made the decision to go with dentures. I had the top done first and went back many times for adjustments which I understood was normal while your gums were healing and shrinking. Five years later I had the botton teeth done and that's when I ran in to a problem. When I kept complaining of a piece of tooth still in my gums after he had pulled them all, he admitted that he left a piece in there by mistake.  He told me to come back later anytime and he would take it out, but it would cause too much pain if he did too soon. But I never went back since I cancelled my dental coverage after having dentures put in. I still have this piece of tooth that rubs on my denture plate and causes considerable pain.  	3	5	3	3 	Insurance:Delta Dental
33	-1	About the last review saying there are no other good dentists in the state of RI thats a load of crap. I would not call Mr Marcantonio a DR hes an animal what he did to his loyal customer's screw them and harm there overall dental health thats uncalled for and totally unprofessional. As far as the review below the last one yes i agree about with the drug use the guy had a lot of problems i kno people that kno him personally and always told me stories that i never believed some people shouldent stick up for Dr Marc because that really don't kno him on the outside level like some of us do outsid eof the practice AVOID AT ALL COST'S 	1	1	1	1 	Insurance:Unknown
33	-1	Went to him for a broken tooth which was the result of a failed root canal. He said the root was completely shattered, and the tooth had to be removed. This man struggled, sweated, cussed and even threw dental instruments while trying to get the tooth out. After 30 minutes, he declared the removal a success, mumbled a few words, and stormed out. After having a routine dental checkup 3 yrs later by a different dentist, I was told, and shown on the panarex that the tooth was not completely removed and I've got a huge piece of the tooth still left in my upper jaw.  	1	3	1	1 	Insurance:Delta Dental
33	1	Dr. Marcantonio has always treated me fairly, respectfully, and better than any dentist I have ever been to. I think that people who haven't personally experienced unfair treatment should not speak in general. There are always different sides to every story and things aren't always the way that they look. There are so many possibilities to what could have happened and the truth is that none of us truly know what occured. Unfortunately, it is too often that we accept the things that are portrayed by society, instead of questioning things for ourselves and making our own decisions of what the truth is. I think that before we make judgements, we should put ourselves in the other persons shoes.  	5	5	5	5 	Insurance:Delta Dental
33	-1	This is by far the worst dentist on the face of the earth. i am glad he got closed down for all the wrong doings done to innocent people he needs to get his teeth removed out of his mouth and see how he likes it.  Good job by the department of health finally closing this guy down 	1	1	1	1 	Insurance:Delta Dental
