dr-id	rating	review-text	staff	punctual	helpful	knowledge	insurance
67	1	commentsDr. Pasquale and staff were, by far, the friendliest, most helpful and knowledgeable group of people.  Very well trained.  They listened and quickly addressed my concerns, easing my mind in every way about the procedure.  Timely with their appointments and flexible to fit my busy schedule.  The excellent pre- and post-surgical care blew my mind.  Just goes to show that they are ensuring a successful outcome for you.  I am so happy that I selected Dr. Pasquale's office to do my surgery because Dr. Pasquale is a highly-skilled professional plastic surgeon who works with extreme precision.  I appreciated his artist's eye and that he knew what would look great for my body.  I love the results because they are so natural.  I wouldn’t change a thing.  I am so very pleased.  I feel like Dr. Pasquale and his staff truly invested themselves in my success, and I am feeling very successful.  I wish anyone and everyone who is considering plastic surgery would check out Dr. Pasquale’s office. Paid/Co-pay:$7000	5	5	5	5	Insurance:Unknown
67	1	commentsDr Pasquale is a fabulous doctor!!! He did my breast twice first from a full C to a full D! The procedure was done perfect and I had no problems or complications!!! Good work 	5	5	5	5	Insurance:Unknown
67	0	commentsDr. Pasquale did a tummy tuck on me and ruined my mid-section. He didn't put the belly-button back in the right place, so the tiny, unnatural belly-button opening was wrongly put too low, and the actual belly-button stem is inches higher. I had to pay to do a revision, which he still screwed up and did not fix it. He not only messed it up the first time, he was not skilled enough to fix his own mistake the second time around, even shelling out more money! I don't know if he used to be good at one time in his career, but I would not recommend going to him. Find another doctor who cares and who knows what he is doing. 	3	3	2	4	Insurance:Unknown
67	1	commentsDr Pasquale did my rhinoplasty procedure back in February, and I am very very pleased with the results. He was very straight forward and confident that he could accomplish what I wanted done, after several other surgeons said they couldn't. And sure enough he accomplished it with ease! I am very satified with my work, and am planning on going back to him for more work. I suprised my husband coming home from Afghanistan with my new nose and I have never felt more beautiful! Paid/Co-pay:$6000	5	5	5	5	Insurance:Unknown
67	-1	commentsWorst doctor. Regret ever going to him. Now I have to live with the deformation that he created. 	5	1	1	1	Insurance:Unknown
67	1	commentsI had a tummy tuck and breast augmentation and I could not be more pleased with him and his staff. He is down to earth and answered my questions before and after as you can see he cares for his &quot;work&quot; a great deal. My recovery was quicker than he told me. The breast look natural and the scar from my tummy tuck looks very nice, well below where my Bikini covers it. I highly recommend him. Paid/Co-pay:$15000	5	5	5	5	Insurance:Unknown
67	1	commentsI had liposuction and breast implants by Dr. Pasquale just 4 months ago. I am very happy with the result. Breast are perfect, there was one small area after liposuction that required a very small revision which he did for free under local anesthesia.. It all turned out great !! Dr. Pasquale was always attentive and when he notice the area said he needed to do that. This is an honest and caring Plastic Surgeon. Paid/Co-pay:$12000	5	4	5	5	Insurance:Unknown
67	1	commentsI had breast augmentation by Dr. Pasquale three months ago, with Saline 425cc they are PERFECT. Feel natural look natural, great cleavage and his staff is wonderful and caring.If you are looking you have to see him !! Paid/Co-pay:$7000	5	5	5	5	Insurance:Unknown
67	1	commentsI had an upper and lower mommy makeover. The breast were increased from a b cup to a large c almost a D. They look as my husband said--great !! My belly had stretch marks and lots of skin after my second child. Dr. Pasquale told me liposuction would not work even though I wanted that. I am soooo glad he talked me out of liposuction as the tummmy tuck got rid of 80% of my stretch marks and it looks good as well almost my old figure back. I have nothing but praises for this guy !! Paid/Co-pay:$15000	5	5	5	5	Insurance:Unknown
67	-1	comments 	2	2	2	2	Insurance:Unknown
67	1	commentsI had liposuction on my upper abs yesterday.  Today, I feel great. I removed the girdle thingie and I'm so pleased with the results.  Even though the area is still swollen, I can already see that its flat and exactly what I was hoping for.  It'll probably be better.  I had the surgery yesterday, and today I feel better than I expected.  I'm a little sore, but I haven't had to take my pain meds every 4-6 hours.  I took it this morning, and will again before bed. I'm not saying that I'm ready to run a mile, but I'm able to walk, sit, stand, etc without any excruciating pain. I've even gone out to the store just to get out of the house.  Dr. Pasquale is excellent.  This is my second procedure with him, and I highly recommend him if you're looking for a doctor who has great technique and a keen eye for shape and beauty.  He also has a great staff.  I felt well taken care of from start to finish. I'm so happy that I decided to go back to Dr. Pasquale; he's absolutely the best. Paid/Co-pay:$4000	5	5	5	5	Insurance:Unknown
67	1	comments3 weeks out from a mid and lower face lift, combined with a temporal brow lift and new breasts. I LOOK FABULOUS! I highly recommmend Dr. Michael Anthony Pasquale of Honolulu, Hawaii! After consulting with many surgeons I consulted with Dr. Pasquale. His knowledge far surpassed any other Dr. I had seen. I appreciated his straight talk and he was the first to suggest a mid-face lift, which I am soooo THRILLED with the results! The sagging muscles go up not out, so you don't have that stretched, horrid, facelift we have all seen. In fact a friend of mine is so impressed she is seeing him today. All I can say is I look 10 years younger and very, very natural.THANK YOU Dr. Pasquale for matching my outside with my inside! This was worth every penny...and the boobs are FABULOUS as well!     &quot;DR. PASQUALE MAKING THE WORLD A MORE BEAUTIFUL PLACE, ONE FACE AT A TIME!&quot; 	5	5	5	5	Insurance:Unknown
67	1	commentsI had Breat Augmentation done by Dr. Pasquale back in March of 2005. He really did an amazing job and I would use him again. I sometimes forget I had the sugery done because they look so natural and I've received many compliments on them. My husband loves them and can't believe they are not real. I am super happy with his excellent work on me! 	5	5	5	5	Insurance:Unknown
67	1	commentsEverything went well from the consult up to the day of my augmentation surgery. After I woke up and had my bandages taken off, I was very dissapointed. They were noticable uneven. Went back to him for a revision and came out lopsided on the other side. Two bad surgeries by him. Lucky for you that didn't have anything go wrong. 	5	4	4	3	Insurance:Unknown
67	1	commentsI am asian and had my eyelids done by Dr. Michael Pasquale in Hawaii. I wanted a deeper crease and went to three doctors in Honolulu who did not want me do it the way I wanted. Dr. P was the only one who understood what I wanted exactly. The surgery went well and my double eyelid is perfect now. I have nothing but good things to say about Dr. Pasquale. He understands and listen to me. Paid/Co-pay:$2000	5	5	5	5	Insurance:Unknown
67	0	comments 	4	3	4	2	Insurance:Unknown
67	-1	commentsI had a rhinoplasty done with Dr. Pasquale and let me tell you I SHOULD NOT HAVE CAME TO HIM! needless to say my nose, is crooked to the right, a little hump on the left side, a really bulbous tip and generally doesnt fit my face at all. We discussed what would happen with the surgery and he generally seemed overly confidant that it would work out. I had to re-enlist in the service and am researching someone to do the revision. Overall I am VERY dissatisfied. 	2	3	2	2	Insurance:Unknown
97	1	 He and his staff were very helpful and pleasant.  Highly recommended!!! 	5	5	5	5	Insurance:Medicare
97	-1	comments.Not professional at all . Rude, your are in and out like no compassion 	1	1	1	1	Insurance:Unknown
97	1	 Dr. Pau and his staff are very caring and really try to make your life better.  	5	5	5	5	Insurance:Medicare
97	1	comments 	5	4	5	5	Insurance:Unknown
