dr-id	rating	review-text	staff	punctual	helpful	knowledge	insurance
16	1	Dr. Van Wingerden is an amazingly knowledgeable doctor.  I have relied upon her advice for over 18 years.  I chose her after a miscarriage and a lack of patience and compassion from male doctors (not from her practice.)  She is the mother of five and truly understands a woman's situation through all phases of life.  She is highly trained and the type of person who is actively involved in updating her own level of knowledge.  She is smart, quick and confident.  She is also a good listener and takes the time to understand each patient's needs.  Because of this, you could wait longer than average to see her.  But when it's your turn, it's worth it. 	4	2	5	5 	Insurance:Unknown
16	-1	Unhappy client. dr. gail van wingerden only interest in her client's is signing her name on a document and getting paid. 	3	3	1	2 	Insurance:Unknown
16	-1	Never chose this doctor. She wanted money only. Can you believe&#63; She told me condom protection rate is only around 60% only. Therefore, she strongly suggested me buy expensive stuff. I refused, then, she showed me her face.  	1	1	1	1 	Insurance:Blue Cross / Blue Shield
17	1	He spends enough time with me, each time I see him. He explained all the treatment options, benefits and risks of each one of them. He is very knowledgeable and courteous.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
18	1	. VERY HELPFUL WITH MY CONDITION ANDMAKING SURE THAT I GET MY MEDICINES EVEN WHEN I AM NOT AT THE CLINIC 	5	5	5	5 	Insurance:Medicare
19	1	I really like Dr V....she make feel real comfortable and she is very knowledgable. I will recommend her.  	5	5	5	5 	Insurance:United Healthcare
19	0	Dr. Vasudevan is an OK doctor, not great.  Her tardiness is a definite detractor.  	4	1	3	3 	Insurance:Aetna
20	1	Dr. Aimee is the best! She truly listens to parents (and children) and never once have I felt like she has rushed us to get the next patient.  	5	4	5	5 	Insurance:Blue Cross / Blue Shield
20	1	I love Dr. Aimee.  We moved out of state, but saw her for nearly four years.  She took excellent care of my three children, and was very friendly and nice to work with.  My son had some wheezing/breathing issues and she called me twice in the evenings after seeing him during the day to check on him.  She is cautious and thoughtful, and I felt like her diagnoses were right on.  Office staff is also friendly, remembered my name, etc.  We miss her and wish I could find someone so good in Virginia.  	5	3	5	5 	Insurance:CIGNA
20	1	Dr. Aimee takes the time to listen to what my girls have to say. She is very professional, knowledgeable & patient. We moved away from the area almost 2yrs ago & we still drive an hour to see the doctor. She is that good! Once we had an insurance issue & the office staff went out of their way in helping us get the matter resolved, instead of billing us & leaving the issue for us to handle.  What a great team! 	5	4	5	5 	Insurance:United Healthcare
20	1	Dr. Aimee is the best pediatrician I have found for my two young boys.  They actually like going to see her...I think because she always makes sure to address them first, before she asks me what's going on...and they respond to that.  She is very knowledgeable and will take as much time with you to answer all of your questions.  I never feel like she is rushing us out of the room.  	5	4	5	5 	Insurance:United Healthcare
20	1	She is a great doctor and my kids love her.  She goes out of her way to help with insurance issues which most doctors don't do.  I would highly recommend her to any parent. 	5	5	5	5 	Insurance:Unknown
21	1	Very knowledgeable and efficient.  Knows what he is doing.   Expects you to adhere to his advice! 	5	4	5	5 	Insurance:Blue Cross / Blue Shield
22	-1	This doctor might be knowledgeable but he is the WORST doctor that I have seen and I have been to over 20 different doctors in over 10 years of suffering with paraplegia and chronic siatic pain. I have never went on a site and rated any of the doctors I have seen but the poor service this doctor provided compelled me to rate him. My first visit was horrible, without actually knowing my situation he began to tell me what he was going to do. He takes me off, my pain medication which I have been on for over 8 years without as much as &quot;sir what are you on&quot;. Then the medication he puts me on needs pre-authorization from my insurance and it takes his staff two whole weeks to get the denial. So I had to go without medication for two weeks when I suffer from chronic siatic back pain all day everyday. I had to take off work. Now mind you I explained all this to the doctor but all he did was give me excuses and &quot;sir I know what I am doing&quot;. Anyway, DO NOT GO TO THIS DOC!WARNING,WARNING, WARNING.  	1	1	1	3 	Insurance:Blue Cross / Blue Shield
23	1	Dr Vallery is great!  She is always very friendly and makes me feel at ease. She takes time to answer my questions and always seems interested in my care.  	5	4	5	5 	Insurance:Aetna
23	1	Dr. Vallery is fantastic.  She answers every question.  She listens intently.  She always treats me with respect.  She is very knowledgeable and willing to help.  I am so glad she is my doctor.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
23	1	Dr. Vallery is absolutely wonderful.  She is kind, caring and was willing to answer all of my (many) questions throughout my pregnancy.  I needed an emergency surgery due to a complication during my pregnancy.  She had no problem referring me to a specialist who had done more cases even though her surgical skills are considered “excellent” by people that work in the hospital.  I needed an emergency C-section and her judgment and skills are one of the reasons my son is here today.  I am extremely grateful to her. 	5	5	5	5 	Insurance:Unknown
24	1	great doctor! 	5	5	5	5 	Insurance:Unknown
25	1	GREAT PERSONALITY, GOOD COMMUNICATION SKILLS.  HE HAS A GREAT STAFF 	5	4	5	5 	Insurance:United Healthcare
25	1	I fave been going to Dr. V. for years and he is a great Family Doctor.  He is patient kind and never rushes you.  	5	3	5	5 	Insurance:Aetna
25	1	He's great.  I had my regular yearly exam with him and he was very patient and listened to my concerns and didn't rush me out of the room.  He took his time with me.  His nurse (Alisha&#63;) was great.  She gave me her hand whenever she saw me in any discomfort (I'm sensitive) if I had any.  She took my blood test and I never bruised and she was very patient and kind as well.  My friend recommended him to me since she and her mother have been with him for several years.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
26	-1	He uped my dosages of Oxycontin. When I allmost died from getting off Oxy. He did not want me taking up the his time and dropped me. This leaves more time for oxy patiants. He dosent get kickbacks on vicodin.  	1	1	1	1 	Insurance:Workers Comp
26	1	Dr. Vargas is very knowledgeable and wanted to get to the root of my pain problem.  He's the best! 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
27	1	Very patient-oriented.  Willing to keep trying treatments until patient happy/stable.  Berry pleasant personality, as is her office manager. 	5	4	4	5 	Insurance:Unknown
27	1	I have been seeing Dr. Vache for over 2 years. She is excellent in monitoring meds and titrating meds. She is responsive to my needs and can quickly schedule an appt., if necessary. She is very calm in demeanor and a keen observer of subtle behavior. I hope she practices for a long, long time. Good psychiatrists are hard to find. I have been followed for bi-polar for over 20 years. I wouldn't want to give her up. 	5	5	5	5 	Insurance:Unknown
27	1	Knowledgable and gentle. I was unhappy when my last doctor retired because I liked him very much but it was easy to settle in with her.  	5	4	5	5 	Insurance:Medicare
27	1	Very knowledgeable about medications and works to find the right combination for you.  Great for complex cases. 	5	5	5	5 	Insurance:Unknown
27	1	I was referred to Dr Vache when my then-current doctor moved away.  Initially I was nervous because I don't deal well with new people, and I loved my current doctor.  But  Dr Vache was kind and warm.  She worked with me to adjust my medications when needed and seemed to know a lot about my issues and medications without having to reference my paperwork.  I could tell she'd familiarized herself with my files before we met, and I was immediately comfortable.  It's been a while since I've seen her, as I was able to move on without medication after a while.  But I would definitely recommend her to anyone needing help. 	5	4	5	5 	Insurance:Unknown
28	1	Great surgeon, but chronically late to both appointments in his office and surgery at hospital. He makes up for it with his good bedside manner, though! 	4	1	4	5 	Insurance:Unknown
28	1	I had a menginoma removed and he is a blessing from heaven. I currently have a cavernous angimoma which he is going to take care of, I know that I am in the greates of hands 		5	5	5 	Insurance:Unknown
29	-1	Horrible, horrible doctor!  Waited two weeks for test results, called the office 3 times before getting a return call that said I needed to schedule another appointment to speak with the doctor.  Would not recommend under any circumstances. 	1	1	1	1 	Insurance:Unknown
30	1	Had procedure to remove kidney stone. No blasting, very little pain. Dr. VanHorn did well.  	5	3	4	4 	Insurance:Blue Cross / Blue Shield
30	-1	Gave me Cipro the first time I saw him and it cause a problem with my hip.  The next time I saw him I told him that I did not want Cipro so he put me on Levaquin which is worse than Cipro. It started causing problems so he took me off of Levaquin with caused the infection to become resistant. The infection caused problems with my prostate that after 9 months I am still trying to get back to normal. If he would have just listened to me and put me on something different then I would have been fine. He does what he wants and ignores what the patient is telling him. Stay away from him and find a different doctor. I am seeing a great doctor in Plano which is a long drive for me, but well worth the drive. I am finally getting back to somewhat normal.  	2	2	1	1 	Insurance:Blue Cross / Blue Shield
30	-1	WORST DOCTOR THERE IS, HE SHOULLD BE WORKING IN A CAR WASH INSTEAD OF OPERATING ON PEOPLE. HE WAS LATE FOR THE OPERATION BY 2 1/2 HOURS, ALL APPOINTMENTS ARE FROM 45 MINUTES TO 2  HOURS WAITING TO SEE HIM. MY LAST VISIT HE TOLD ME HE WAS &quot;PERPLEXED&quot; ON MY CONDITION.MY ADVISE IS DO NOT GO THERE.  I WENT TO A DOCTOR IN NORTH DALLAS 	1	1	1	1 	Insurance:Aetna
31	-1	Wait time is terrible andthe patients waiting say it is a normal routine for him. Took over 2.5 hours just to get in from waiting room much less to see the doctor. Total time there was almost 4 hours. Doctor seemed nice but very irritated and rushed by all of the patients.  	1	1	1	3 	Insurance:Workers Comp
31	1	He is wonderful, his staff is very cordial, but you can't get them to sent records required by insurance company. He is very thorough. 		2	3	5 	Insurance:Unknown
32	1	great doctor!  se habla español!!!  he is very attentive and very detailed and concerned.  	5	5	5	5 	Insurance:Aetna
33	-1	She acted like an agent of another doctor, did not refer to us to the doctor covered in our plan and tried to force us into another doctor saying it was covered. She was absolutely adamant that we go to that doctor. However when I checked up with my insurance company, it was not covered. I could have ended up paying a huge amount out of my pocket had I gone ahead with her recommendation.  		2	1	1 	Insurance:Aetna
34	1	I've been going to him for 26 years. I think that speaks for itself.  	4	3	5	5 	Insurance:CIGNA
34	1	Excellent doctor! Excellent staff! I have used him for about ten year and have been very pleased. 	5	5	5	5 	Insurance:Unknown
34	1	My family has been a patient of  Dr. Vadala for over 13 years. No Complaints 	5	4	5	5 	Insurance:Unknown
34	-1	We will never go to Dr. Vadala again. He recently diagnosed our 16 month old daughter with allergies and she actually had a severe upper respitory infection.  She nearly had to be hospitalized because of it.  He is knowledgable to a point where he always thinks he is rigth, but in reality is not.  Our son also was mis-diagnosed with a common cold but when we took him to another doctor foucn out that he actually had Bronchitis.  We will never go to Dr. Vadala again!!! 	3	1	2	1 	Insurance:Unknown
34	1	I have been taking my children to Dr Vadala for over 10 years. I have never met a doctor more dedicated to his patients. 	4	5	5	5 	Insurance:Unknown
34	1	Dr. Vadala is very knowledgable. We have been going to him for 10 years and he has always diagnosed my daughter correctly.  	4	4	4	5 	Insurance:Aetna
34	1	. Awesome!  I love him!  His years of experience really shine!  I would highly recommend this doctor! 	5	5	5	5 	Insurance:United Healthcare
34	1	I have been with him for almost twenty years, he is caring and knows what he is doing. I highly recommend him. 		5	5	5 	Insurance:Unknown
35	1	Dr.Valdes is awesome however my only compliant is her office and billing staff. They constantly bill me incorrectly even after they receive information from my insurance company about my benefits. The office/nursing staff are young and have not yet learned any bedside manner. Dr. Valdes is knowledgeable and she cares but i could not deal with the incompetent staff.I had to follow up for 4 months for a $200.00 refund from the billing department since there is only one woman working in it and she doesnt know how to run the office. I only hoped Dr. Valdes would get better staff and i would gladly go back to her.  	1	2	4	4 	Insurance:Humana
36	1	Be aware of their hidden charge. I received a bill today. It's regarding a developmental questionaire during the visit. The insurance doesn't cover it. Be careful and make sure you ask them before you answered the questions.  	5	4	4	4 	Insurance:Aetna
37	-1	This office was a joke. Waited 4 hours! Front desk was useless and pathetic.i was given so much misinformation and flat out lies. Dont waste ur time with this guy. Have him stay with the unconcious folks regarding anasthesia analgesics. If i ever see this guy out somewhere im going to knock some sense into him. Charged me 300 for a 10 minute consult. Noone knew how to fill out scripts in his office.  Crooks! 	1	1	1	3 	Insurance:Medicare
37	1	Dr. Vasquez takes a personal interest in his patients and is more than competent.  I enjoy that he does not just throw drugs at you to get you to go away but works to help rehabilitate you to better your life.  	5	5	5	5 	Insurance:Aetna
37	-1	Dr Vasquez is very self centered and he doesnt appear to be too concerned with his patients well being.  I have reported him to the Texas Insurance Commission and to my Insurer.  I you are a person that has pain, avoid this individual.  	1	1	1	2 	Insurance:Tricare
37	0	Just saw Dr Eduardo Vasquez Pain doctor in El Paso for my Mom. What a arrogant, self indulgent, pretentious ass he was.  Never again!   	1	1	2	3 	Insurance:Medicare
38	-1	My son broke his collar bone in a football game and we were recommended to see this joker.  After waiting over an hour in the waiting room and than another 30 minutes for him to see us we were graced with his presence. He started his exam with my son and was extremely insensative to his pain. After being told my son needed surgery we were told to give he the presciption of pain meds that his staff would call in.  I went to the pharmacy to pick it up and they never called it in.  I called the after hours and no one picked up.  This is the worst doctors office I've ever seen.  	1	1	1	1 	Insurance:Humana
38	1	After two years of doctors, Dr Valastro was the first one to not send me away with a huge bottle of pills.  He seemed interested in my well being and in my future.  Was a refreshing change from the numerous other doctors.  And he also didn't recommend surgery.  As a last resort it could be done but it isn't an option at the moment.  Thanks Dr. V.  	5	4	5	5 	Insurance:United Healthcare
38	-1	I saw Dr. V for hyaluronic acid injections in my knee.  He botched the job and said my knee was in very bad shape. He said giving the injection was very difficult and it was PAINFUL.  Hid PA gave me one of my injections and it was completely painless and in the correct spot.  I almost passed out during the last injection Dr. V gave me.  He said, no matter, he would just do a knee replacement.  No way would I let that man  near me with a knife!!! 	1	1	1	1 	Insurance:Unknown
38	-1	I had fallen over my dogs and broken a finger. No big deal, thought it would heal. After 3 weeks, it was still swolled, bruised and deformed. Saw Dr. Valastro. What a joke! Waited one hour and 15 minutes in the waiting room, and 30 minutes in the office. Finally got an x-ray. Then waited another 20 minutes for him to walk in the room. He told me I had &quot;arthritis.&quot; I told him that was funny, since I didn't have it before I fell, my finger wasn't swollen, wasn't bruised and wasn't deformed. His response was he didn't know what to tell me. The next day, I saw another Dr. at an acute care facility. The finger was broken in 2 places. After he set it (because it was completely out of alignment) it felt much better. It healed, although now it really does have arthritis. Dr. Valastro is probably one of the worst Dr.'s I have ever encountered. 	1	1	1	1 	Insurance:Unknown
38	-1	I had double hip replacement little over 2 years ago, I am in worse pain than before the operation. I can not bend over and touch the ground without alot of pain and I cannot stand or walk w/o alot of pain and a feeling that right hip is going to dislocate.  I have lost my job.  I cant sit or stand for anything length of time without great discomfort. I have been unable to get any help from Dr. Valastro. Every time I went to him after the surgery and complained of the pain, he insisted he saw nothing wrong.  	4	1	1	1 	Insurance:United Healthcare
38	-1	He was horrible.  My husband had a broken hip and he insisted it was heeling. He made my husband go back to work in severe pain when it was completely broken. after 2 months he put in a partial hip and then he could not walk.  He gave up and gave him a list of doctors in the area. That was the only good that happened.  He also would make us wait at least one hour before he would see us and never would apoligize. He was incompetant.  I feel that he needs to do something else certainly Not surgery.  	1	1	1	1 	Insurance:Workers Comp
39	1	Best doctor ever for me.  Very compassionate and knowledgeable 	 6/1/11	5	5	5	Insurance:Medicare
39	1	Very helpful, connected to me n my family.  Excellent knowledge base 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
40	1	I liked this doctor very much, he performed a D &amp; C and removed a cyst and an ovary.....all and all I would rate the overall experience EXCELLENT, only problem was afterwards when his office kept billing me small amounts and that was after I had paid the co-pay upfront and the insurance paid the rest. I ekpt asking for an explanation but never got it ---just the bills. I finally apd them but was not happy about it. Sometimes I think they send you all these small amounts for $30 -$50 bucks hoping you'll just pay and avoid a big hassle --which I did. But I trust this doctor and he came with a high recommendation from another surgeon another fmaily member had. He's a good surgeon and bedside manner is good too....  	4	5	5	5 	Insurance:Aetna
40	1	I am super sensitive and I couldn't think of a better obgyn for anyone to go to. He has handled both of my pregnancies and honestly was extremely supportive and kind from the beginning over four years ago. I am sad to see any bad reviews for him, as he is a truly amazing and supportive doctor.  	5	5	5	5 	Insurance:Medicaid / Medi-Cal
40	1	I have been seeing Dr. Valenti ever since I moved to Denton 6 years ago.  He is an awesome doctor and is very straight forward with the facts.   He delivered my son three years ago and I would recommend him to anyone! He is a great ob/gyn! 	4	4	5	5 	Insurance:Blue Cross / Blue Shield
40	0	he is very rude and crude... comes off to be very uncaring... I'd warn any one with feelings to stay away from him.  	1	3	1	5 	Insurance:Medicaid / Medi-Cal
40	0	I'm sure he is very knowledgeable. So is he; just ask him. Overall, I found him condescending and patronizing, and I didn't leave thinking he had a real respect for Women or their bodies. I opted to have my fibroid removal surgery with another MD.  	4	3	2	4 	Insurance:Aetna
40	1	rough start. but once i got to know him he is great.  very knowlegeable in his field.  would not have mad it though this proceedure with out him being so kind and helpful.   he reaally cares about his patients 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
40	1	He was an excellent no nonsense doctor who I really liked.  I have been going there for over 7 years and I have never had a bad experience with him. He has delivered my two children (ages 4 and 2 months).  He is really nice and has a great bedside manner and I would recommend him to anyone that needed a ob/gyn.  	5	4	5	5 	Insurance:Blue Cross / Blue Shield
41	1	I have seen Dr. Vanderlick for the last 18 month. Every time she has treated me with respect and care. I am completely satisfy and recommend her without reservations.Sometimes the office personnel does not answer the phone calls in a timely manner.  	3	3	4	4 	Insurance:Blue Cross / Blue Shield
41	-1	About 8 years ago she misdiagnosed my husband as having a stroke.  The hospital imaging reports indicated Multiple Sclerosis but her lack of knowledge - stating that he was a man and too old - resulted in altogether wrong treatment.  It took 3 years to get the correct diagnosis of multiple sclerosis.  He is now treated in an MS clinic no thanks to this neurologist.  I could not recommend her.  	2	3	1	1 	Insurance:Blue Cross / Blue Shield
41	1	I believe she became a doctor to truly help others.  Kind, attentive, confident, generous with her time, and has my best interest at heart.  She is understanding and generally interested in me as a patient. She doesn't push new and expensive medication.  	4	5	5	5 	Insurance:Blue Cross / Blue Shield
41	1	She is caring, focused, a great listener, and  patient doctor. She gives you all the time you need to have things clarified. They need many more doctors like her. 	5	5	5	5 	Insurance:Unknown
42	1	I could not disagree more with the previous comments, especially in regard to the thoroughness of Dr. Vander Straten's exams.  She has always been extremely thorough in my exams and she has never pushed any expensive or trendy treatments.  A good old-fashioned Doc.  That's why I followed her from her former clinic to her current clinic at Lone Star.  	5	5	5	5 	Insurance:Aetna
42	-1	I was very concerned upon leaving Dr. Vander Straten's office.  I felt she was in the pocket of the rosacea pharmaceutical manufacturers.  That's all she could talk about even though I told her the diagnosis of my previous dermatologist, who did a superior job in my previous home.  The prescription for rosacea did nothing for my cystic acne, and brought on new problems.  The redness of rasacea that I never had, now erupted on my face.  I discontinued the prescription immediately. I hope you look for someone who responds with an intelligent discussion to your subjective comments.  And their objective exam takes more than 3 seconds.  It was a shear formality.  	3	3	2	2 	Insurance:Humana
43	-1	I would not return to this Dr's office.  They are very rude and unwilling to help. The hours are terrible and you can NEVER get ahold of a human being, nor is there an option to leave a voicemail so they can return my call when they are actually open. I have to take up my time continuously calling &amp; calling back until I can get through to someone on the phone. Very time consuming &amp; hectic. They take days to return a phone call and there has been a few times when they never even returned the call.  Forget trying to get them to call in a prescription. There were times when they never called the pharmacy and I had to start the whole process of calling them back.  They are in a hurry to get you in and get rid of you.  Very stressful visits.  	1	3	1	2 	Insurance:Aetna
43	1	The wait is usually long (20 min - 1hr+) and some of the staff is rude and unhelpful. But the dr. more than makes up for it. She is smart, helpful, and personable. She is great and pretty popular, which kinda explains the long waits. 	2	2	5	5 	Insurance:Unknown
44	-1	We took our daughter to Texas Children's hospital and unfortunately saw Dr. Vargas.  She didn't try at all to keep our daughter calm.  The other staff were terrible.  For a children's hospital we were extremely disappointed.  	1	2	1	3 	Insurance:Blue Cross / Blue Shield
45	1	Dr. Varghese is Extremely helpful. All the products she sells at her practice are 100% natural and very helpful as well. She is not always on time but she is very busy doing hosptal visits in the mornings. She always has a smile on her face which makes it almost impossible not to smile. She is very optimistic and full of life. I would reccomend her to anyone with heart troubles. She is truly amazing 	5	2	5	5 	Insurance:Unknown
46	-1	This man is either careless or uncaring, or both. My primary doctor referred to Dr. Varin for chronic diarrhea. The examination included an uncomfortable exam of the rectum but his written report stated that a rectal exam was not performed. My calls to his office for a corrected report were to no avail. Consequently, Dr. Varin subjected me to a stressful procedure, wasted my time and money, and after failing to correct the error in his report, left me with no alternative but to undergo a duplicate exam in order to get needed information to the referring physician. I can understand making an error when dictating a report; I can't understand refusing to correct the error after multiple requests from me to do so, nor giving me even the simple courtesy of returning my phone calls.  	3	3	1	3 	Insurance:Medicare
47	1	I have been going to Dr Valdez for 5 years now and she has always given very good care to me. Yes the wait to see her is a little long - I understand why. She spend alot of time with me to get a good history of my problem.  She also stays with me till I fully understand the extent of my problem.  	3	3	5	4 	Insurance:Blue Cross / Blue Shield
47	-1	Find yourself a real practice. Dr Valdez and her staff are highly incompetent.  Their punctuality is terrible and the staff is miserable.  Dr Valdez does not understand the basics either.  	1	1	1	1 	Insurance:Aetna
48	1	Very good , helpful and compassionate. Excellent bedside manners .  Excellent skills 	 6/1/11	5	5	5	Insurance:CIGNA
48	1	very good .recommend highly.  excellent bedside manners 	5	5	5	5 	Insurance:Aetna
