dr-id	rating	review-text	staff	punctual	helpful	knowledge	insurance
9	1	I absolutely love Dr. Desai. We have had other pediatricians and she is the best. The whole office works together, and they follow up with me on their time when my kids are sick. I am very impressed. 	5	5	5	5 	Insurance:Unknown
9	-1	She made me feel very comfortable, not worth her time. 		3	1	2 	Insurance:Unknown
10	1	Took my mother off several medications and she improved immediately. 	3	4	5	5 	Insurance:Unknown
10	1	So far he has been most helpful with a serious medical problem I have developed.  He is an older gentleman, but seems to be up with the times with procedures, meds, etc...  Bedside manner leaves a little to be desired, but not bad.  The ladies that work the scheduling are pretty rude, though.  	 10/24/07	3	5	4	Insurance:United Healthcare
11	-1	Dr. Dahlke's office is rundown and old-fashioned.  It does not feel welcoming or child-friendly at all.  While struggling with my foster children, she recommended locking them in their rooms with nothing but their mattress for entire days.  I worry about what other advice she is giving out to other patients.  	3	3	1	1 	Insurance:Medicaid / Medi-Cal
12	1	Very nice lady doctor and listens to all your problems, small or big.  	5	5	5	5 	Insurance:Tricare
13	1	Very pleased with our initial visit.  Gina asked many questions and took many notes.  She gave us a clear diagnosis and answered all of our questions thoroughly.  We feel like she cares and is well qualified to handle our situation.  	4	5	5	5 	Insurance:CIGNA
14	-1	UGH.Don't use this man.I won't say Dr.because he doesn't act like one.He doesn't care,he doesn't communicate,he isn't competent,has no camaraderie.Arrogant.Won't do proper paperwork in a timely manner.Golfing and boating are 1st with him.Treats women as inferior,calls your symtons,&quot;all in your head&quot;.Selfish,treats his staff poorly,like he's better than.I can't say enough negative things about him.Stay away if you want genuine empathetic,skilled care and you value your sanity.Warn everyone you know to stay as far away from him as possible.He will not treat you well, emotionally,professionally or skillfully.I used to work for him and was a patient as well,believe me when I say this..stay away! 	 2/11/11	3	1	1	Insurance:Unknown
14	-1	HE IS VERY SNOTTY TO THE ELDERLY. HE TOLD MY MOTHER THAT IF SHE HAD MORE THAN 2 THINGS TO DISCUSS SHE WOULD HAVE TO MAKE ANOTHER APPT. MY HUSBAND WAS TREATED BY HIM AND SAID THE DOCTOR IS NOT TO BE TRUSTED TO TAKE GOOD CARE OF HIS PATIENTS.  	3	3	1	1 	Insurance:Medicare
14	-1	. he didnot have enough time for his patients   i would not recommend him at all 	1	1	1	1 	Insurance:Medicaid / Medi-Cal
15	1	 	5	5	5	5 	Insurance:Unknown
16	1	I had a revision done with Dr. Denenberg just over a week ago. He is an AMAZING doctor! I am so happy with the results! He and his staff are so knowledgeable and thorough throughout the entire process. My nose looks even better than the imaging. Dr. D is so talented, he is worth every penny! 	5	5	5	5 	Insurance:Unknown
16	1	had a revision done on my nose very complex surgery turned out wonderfully Dr. Denenberg was a verycaring Dr. 	4	5	5	5 	Insurance:Unknown
16	1	I am 1-month post-op from a revision rhinoplasty and extremely pleased with the results!  The tip of my nose was very crooked and droopy, which caused my left nostril to collapse.  Dr. Denenberg was able to improve my breathing and make my nose look great.  He exceeded all of the expectations we set before the surgery, and was extremely patient and meticulous during the entire process.  I give Dr. Denenberg my highest recommendation.  	5	5	5	5 	Insurance:Aetna
16	1	Truly a 10 out of 10. My surgery was flawless. This is the best Dr. I have been to, period. I know I sound like a commercial, but I am sooooooooooo happy with my surgery. 	5	4	5	5 	Insurance:Unknown
16	1	wonderful experience and results. He is worth seeing for the consult so you can judge for yourself 	5	5	5	5 	Insurance:Unknown
16	1	This man has a gift. I am three weeks post op and really like the work he has done so far. He is a really nice guy as well. He talked with me about a concern last week . He makes himself available after surgery.. not just after money he cares. I would trust him with my children. He fixed a really bad nose job from 5 years ago . He was the right choice for me. 	5	5	5	5 	Insurance:Unknown
16	1	very professional and patient.  I am very excited about the revision rhino, because he educated me prior.... and kept it real 	5	5	5	5 	Insurance:Unknown
16	1	I had a great experience with this Dr. and couldn't be happier with the results from my rhinoplasty. 	5	5	5	5 	Insurance:Unknown
16	1	I travelled from the UK to have a rhinoplasty with Dr Denenberg in 2007 and now, two years on, I am very pleased with my end result. I received very good care whilts in the care of Dr Denenberg; he was attentive, knowledgeable and professional in every way. I do recommend this Doctor. 	5	5	4	4 	Insurance:Unknown
16	-1	I had a revision with Dr. Denenberg and am extrememly disappointed with the results.  He promised major refining and the tip ended-up bigger.  I made it clear I would not even consider surgery unless he could make major refining results.  He promised he would but failed miserably.  As stated by others, during the consult he acts like he is caring and competent, but after my surgery, I realize now that he would make a super used-car salesman (not meant to slight used-car salesmen). 	2	2	1	1 	Insurance:Unknown
16	1	Professional attitude. Explains options and plans well.  Gives plenty of time for questions.  Excellent results!  Totally pleasant experience. 	5	5	5	5 	Insurance:Unknown
16	1	Dr. Den did a wonderful job on me.  No surgery is perfect...but what he did was a 99.9 percent improvement!  Not only that, but his bedside manner was great. I would not hesitate to recommend him to anyone. 	5	5	5	5 	Insurance:Unknown
16	-1	I would not recommend this doctor. He seemed very nice in the consult, but when there were problems afterwards he rarely responded to my emails and wouldn't acknowledge that there were any problems with  my  nose. (and there clearly were problems)  In retrospect, I don't think he was very good about talking to me realistically and honestly about rhinoplasty before the surgery. He didn't answer my questions and made me feel like I was too stupid to understand and that the surgery would be a breeze.  If I had only known about the things that can happen when you take a lot of nose away, I wouldn't have gone to a doctor that does such dramatic changes. 	1	1	1	1 	Insurance:Unknown
16	-1	It is evident that parent of revision patient below is questioning the legitamacy of this site. Please read the disclaimer statement contained within this website for multiple entries, as ISPs are tracked and multiple posts are removed via this system. In addition, you are specific in your claim that it is a &quot;female&quot; patient and thus there should be an inquiry by any &quot;female&quot; poster as to whether or not Dr Denenberg has violated HIPPA, which governs patient confidentiality. If not the case then the post is by a staff member seeking to counter the legitamacy of claims of injuries. As we statistically know that surgeons have a percent of patients who are injured I would deduce you are a staff member. If your son had a solid outcome why not speak to the experience ONLY. Shame on you for your lack of sensitivity towards those who are indeed injured by this or any surgeon. I am a &quot;male&quot; revision patient with poor outcome with this surgeon and also require a reconstruction of nasal anatomy. 	1	2	1	1 	Insurance:Unknown
16	1	It is very sad that the Internet can be used to try to ruin a wonderful doctor's reputation.  Because a person might be dissatisfied with Dr. Denenberg does not give her the right to try to destroy his reputation!  He is a brilliant surgeon who did an amazing job on my son's nose after another doctor ****ed it.  He was caring, thoughtful, and made sure we knew what could or could not be accomplished.  He let us know we could not expect perfection, but promised to do his best...and his best was superb.  Several of the above ratings were posted by one person who has spent her many waking hours trying to say terrible things about Dr. Denenberg.  Look at his before-and-after photos, and you will see that he is one of the top doctors in the country.  Ask to talk to his previous patients, which we did, and they will tell you about their experience in his office.  Again, it is sad that one person can cause so much trouble.  She would do better spending time with a psychiatrist! 	5	4	5	5 	Insurance:Unknown
16	1	Dr. Denenberg is the most compassionate doctor I know. He is really a perfectionist, and did an awesome job. I'm not sure if the other posts are all the same person or not, but I have lived in Omaha, and know several people that have gone to him and he is well known as a good surgeon. 	5	5	5	5 	Insurance:Unknown
16	-1	this &quot;doc&quot; is not legit. he tricks patients into thinking that he is caring, and that he will listen to what they want. he tends to be extreme with nasal shortening and abandons follow up care. who wants a super short nose&#63; 	1	1	1	1 	Insurance:Unknown
16	-1	this &quot;doctor&quot; focuses most of his attention to marketing and publicity. he has so much online advertisements that are disquised as real news. he is very sloppy with his work and tends to make noses very short and very turned up. he suggests additional surgeries that are not needed, and does not perform them right either. once he's messed you up, he will have nothing to do with you. he is not an artist -- he is a computer geek, ego hungry, greedy man who takes no pride in his work and couldn't care less about his patients outcome. 	1	1	1	1 	Insurance:Unknown
16	-1	Horrific, Nightmare Doctor from Hell. My sibling went to Denenberg for a routine hump removal -- he insisted that she should also get her chin augmented for balance. He shortened her nose and turned it up super high, plus he made it super crooked and severly deviated her septum. Since her surgery, she suffers constant nose bleeds. Plus, he implanted a male size chin implant -- that was crooked too. It was so crooked, she suffered nerve damage and lost her ability to speak normally. She underwent emergency surgery in NY to remove the chin and repair nerve damage.she has 3 more surgeries to tighten her chin and fix the fat pad b/c of the chin implant problems. Plus, she has to undergo 2 very complicated nasal reconstruction surgeries to correct all of the functional issues he left her with including, open roof, inverted v, terbinate issues, etc -- her reconstructive surgeons told her she looked like their car accident victims. Denenberg markets himself all over the web -- scam artist!! 	1	1	1	1 	Insurance:Unknown
16	-1	Very unhappy with this doctor. Imaging did not at all resemble outcome. I require a very complex revision to try to correct what this doctor did. Most of what he did is not fixable. Changes were made that were not discussed and I am suffering from multiple aesthetic and functional complications. Surgery with this doctor was the worst decision of my life. 		3	1	1 	Insurance:Unknown
17	1	Dr Denman is the best. I moved 2 hours away from her and still comute to see her. She not only takes care of my needs, when my mother's doctor reitred, I referred Mom to her.  AND, she has a huge network of physicians at her finger tips, many of them in her own family!!!  They must have lively holiday family gathering!  LOVE HER! 	5	5	5	5 	Insurance:Unknown
17	1	She is very thorough and if she doesn't know, she finds out or has a network of good doctors who specialize in the needed medical field. I rarely have a wait to see her and her nurses return your calls the same day.  	5	4	5	5 	Insurance:Coventry
18	1	Excellent care throughout my entire pregnancy. Will definitely be back next time.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
18	1	I have been going to Dr. Dziko for several years. She is kind, knowledgeable and prompt. Her staff is fantastic.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
18	-1	I saw Dr Dziko regarding irregular menstrual cycles and unable to achieve conception with my husband. She drew particular attention to the fine hairs on my face that everyone has and told me bluntly, &quot;You should think about waxing you know&quot;. I really felt great about myself after hearing this. Then, she basically told me I could not get pregnant solely because I was overweight. She was not interested in helping me due to being obese. This doctor was a complete waste of my time and I regret having gone to her. I am now with a physician who is helping us achieve our family goal. I would not recommend Dr Dziko to anyone I know.  	3	1	1	1 	Insurance:Blue Cross / Blue Shield
19	1	Melissa is outstanding.  Solved my VVS issue with botox injections.  Please know there is hope out there and Melissa can help you.  	3	5	5	5 	Insurance:Blue Cross / Blue Shield
20	1	facility is run like an assembly line.  they have lost the personalized service.  they seem more concerned about turning a dollar than patient care.  they do not seemed focused on solving the medical problem over getting you out the door after long waiting room times.  they are driven by $$$ instead of patient care.  	2	3	2	5 	Insurance:Blue Cross / Blue Shield
21	1	We've seen Dr Denman many times and each time he has been an absolute delight to work with. Is very open with your options but also will give you the scenario of what HE would do. He was even willing to schedule a second set of ear tubes for my daughter without even seeing her, because he remembered all of our troubles. His associates are also great and we're usually able to get in to see him or someone else on short notice.  	4	5	5	5 	Insurance:Blue Cross / Blue Shield
21	1	Wonderful Dr. He really worked with the specific needs of our family and was obviously there to help the patient, not for the money.  	5	4	5	5 	Insurance:CIGNA
21	1	Saw this doctor and was very impressed with his knowledge and friendliness 	5	5	5	5 	Insurance:Unknown
21	1	Great doctor.  Very patient and great with kids and very cautious approach 	5	5	5	5 	Insurance:Unknown
22	1	I have been going to Dr. Dunning for years and highly recommend him.  He is caring, considerate, and listens well.  Excellent manners.  	5	5	5	5 	Insurance:United Healthcare
22	1	Great Doctor, but it is like pulling teeth to get them to call back when I have questions even though they say on the answering machine that calls before 4:30 will be called back.  Disappointing! 	3	4	4	4 	Insurance:Aetna
22	1	Dr. Dunning cared for my mother for years and I came to know him as well, Dr. Dunning has the most wonderful bedside manner and personality I have come across yet in a Dr.  I would HIGHLY recommend him to anyone at any time.   My Mother called him &quot;Stunning Dunning&quot; 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
22	1	Good Doctor.  Listens and responds well to questions.  	4	4	5	4 	Insurance:United Healthcare
22	1	 	5	5	5	4 	Insurance:Unknown
22	1	. dr dunning is great could not ask for a better doctor I had beening going to him now for 16 years he is the best and does a very good job 		5	5	5 	Insurance:Blue Cross / Blue Shield
22	1	Dr. Dunning has always been very knowledgeable, understanding, and a great listener. He is very thorough and questions appropriately to better understand your health issues. He is a Dr. you can feel comfortable and confident with.  		5	5	5 	Insurance:United Healthcare
22	1	Dr Dunning listens to me,includes me in the decision making process. His sense of humor helps me feel at ease. He takes a lot of time and answers all my concerns/questions. I find his advice to be helpful. 		5	5	5 	Insurance:Unknown
22	1	GREAT doctor.  The best one that I have had in my 50 years 		5	5	5 	Insurance:Blue Cross / Blue Shield
22	1	Dr. Dunning is always willing to help, and if he doesn't know about the complaint, he's always willing to refer you to a specialist. He has a wonderful bedside manner. 		4	5	4 	Insurance:Unknown
23	1	Dr Day is amazing! I was so impressed with how honest and friendly she was.  Dr Day and her staff made me feel so welcome and relazed that I will definitely be back! 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
24	1	Awesome doctor. He takes the time to actually talk and get to know you. The front desk woman usually looks bitter about something, but the rest of his staff is on point. I wish most doctors had his bedside manner.  	2	4	5	5 	Insurance:United Healthcare
24	1	ALWAYS GIVES ME THE BEST CARE AND SAMPLES OR HELP FILLING PAPERWORK 		5	5	5 	Insurance:Unknown
24	1	Dr. Daher is the most wonderful Dr. I have ever been to.He always knows when I have other problems besides what I go in for. He takes time to listen & does not rush thought my visits.He greets you with a smile. And leaves you with a smile. He knows I can't afford medications & has given me samples & also papers to fill our as to where I can get free or medications at low cost.I would refer him to the whole world if I could.When I leave his office I already feel better because I know what my medical problem really turned out to be. And whith his visits & Prescriptions I alays feel better within a day or 2.His bedside manner is most pleasent as well.We need more Dr.s like Dr. Daher. 		5	5	5 	Insurance:Unknown
24	1	I don't usually do this, but when my friend told me about this site I had to say something. Dr.Daher has known me for over 14 years and delivered my children . He has seen me at my worst and helped me through when even my family ngave up on me. My kids rather go see him than go to the circus, he is great with them.He also takes time off to help the poor and has on many occasions seen me for free or gone ouy of his way to get me medications that I need. I can go on forever about his care and commitment. His family he is devoted to and shares time to discuss always.  		5	5	5 	Insurance:United Healthcare
24	1	Dr. Daher is great! He is always willing to go the extra mile and look things up. He never makes you feel pressured for time, and is very relaxed.  He will help you in anyway he can! 		5	5	5 	Insurance:United Healthcare
24	1	Dr. Daher is wonderful to work with. He has a great bedside manner, making you feel very much at ease. He is always willing to look into something more if he is not real sure on something. Always takes time to listen. 		4	5	5 	Insurance:Unknown
25	-1	he's terrible 	3	3	2	1 	Insurance:Unknown
26	-1	Dr. Diercks is UNPROFESSIONAL, with terrible patient relations.  Worst experience I've ever had with a doctor! I've seen many doctors! 	4	3	1	1 	Insurance:Unknown
26	0	10 minute appointment slot used 3 mins of my time made me wait 30 i went 3 times and never went back - they never solved any of my problems.  when i cancled my appointment they never called me back to see how i was doing and to make sure i came back...  	 11/2/10	5	1	1	Insurance:HealthFirst
27	1	LOVE HIM!  I have told anyone who asks about him.  He is kind, caring and knows his stuff.  15 years ago - He was able to diagnose me when no one else could.  	5	5	5	5 	Insurance:Humana
28	1	He is caring dentist that will get to the &quot;root&quot; of the problem....many times he'll make calls after hours to check up on his patient.  Great guy! 	5	5	5	5 	Insurance:Unknown
29	-1	The first visit went well, from there it went downhill fast. I would make appointments and when I arrived I would be met by one of her student doctor's. She was out of town alot, or she would be away from the office and a student would have her on speaker phone while he had a difficult time doing a blood pressure. When I would try to reach the doctor for a sinus infection, or a UTI infection, she was never in and the nurses could not call me in anything. Finally one of her nurses who was very nice told me &quot; what good does a doctor do for you if you cannot get ahold of them &#63;&quot; I know someone else that went to her and had the very same complaint as I did. We both go to other physicians now and are happy. I am sure we are not the only ones that felt this way. She needs to be either teaching or doctoring, but she cannot do both! 	1	1	1	1 	Insurance:Unknown
30	1	 	5	5	5	5 	Insurance:Unknown
31	1	Wally is good.  I rate him the highest.  Very caring doc. 	5	5	5	5 	Insurance:Unknown
31	1	Dr. Duff is a very cordial, human person. He knows my history very well. Dr. Duff is non-threatening and puts one at ease. He has a great sense of humor. Knows his medical field. His office is very interesting, with lots of signed posters featuring actors and athletes. He is very proud of his family, and there are family photos in the lobby.  Great guy! 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
32	1	Dr.Dek is the best! She is very kind and wonderful with not only the parents but the children too. We have been seeing Dr.Dek for 10yrs and I'm sad to think of the day when my kids are grownup and can't see her anymore.  Great doctor - I only wish I could find one like her for myself! 	5	5	5	5 	Insurance:Coventry
32	1	Dr. Dek is extremely kind and very thorough. She follows up with us on every item of concern - calling us at home to check in, even if she's waiting for information from other professionals.  I would highly recommend her! 	5	5	5	5 	Insurance:Coventry
32	1	When my daughter was an infant, she had several problems.  There were many times I would take her to the ER and they would say nothing was wrong, so I would follow up with Dr. Dek and she would find the problem.  She has saved my daughter, on many occasions, from something worse happening that the doctors in the ER had missed completely.  I have known her for 5 years now.  She is very thorough and actually cares about my child.  	5	5	5	5 	Insurance:Aetna
33	1	My kids love him and are always excited to go see him for their check-ups.  	5	5	5	5 	Insurance:Medicare
33	1	dr digges is now in oklahoma city.  he's very compassionate, and has a nice way w/ children.  	4	5	5	5 	Insurance:Pacificare
34	1	my doctor retired and I was referred to Dr. Domalakes.  Very thorough, extremely patient (I ask a lot of questions), and concerned.  He actually detected a slight heart murmur which I did not know about.  He took the time to explain that it could be nothing, but wanted to double check.  He is an excellent choice for someone who needs a doctor.  I already scheduled my next check-up with him.  	5	5	5	5 	Insurance:United Healthcare
35	-1	Dr. appears too busy, side-tracked or not focused on patient; Appears he does not write notes in file; we maintain records of tests and medications for elderly parent and have to remind Dr. of current medications and labwork needed.  	3	4	2	2 	Insurance:Blue Cross / Blue Shield
35	-1	the staff including the office manager &amp; nurses were not at all helpful when my family memer arrived for an appointment and was then told it was for the next day.  that was a mistake by their staff and when, overwhelmed, my family (on behalf of the elderly aunt) asked for some consideration at least by the nurses to get some preliminary things out of the way they were told no - disgusted they left and when i attempted to assist in the situation by asking for some help rather than waiting another 6days to be seen, i was talked down to, they didn't listed and in the end began raising her voice at me.  we are in the process of moving our elderly aunt to another physician and will be sure to tell those that ask that they should consider doing the same 	1	1	1	1 	Insurance:Unknown
35	1	 	2	4	4	4 	Insurance:Unknown
36	1	I LOVE DR. DAVENPORT. I WENT TO HER FOR A SECOND OPINION ON FEMALE ISSUES.AND SHE DONE GOOD WITH ME AND ALWAYS TREATED ME WITH RESPECT.EVEN THRU MY SURGER. SHE SPENT ALOT OF TIME EXPLAINING THINGS TO ME. INFACT NOW MY DAUGHTER IS PREGNANT AND WE WILL BE GOING TO HER.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
36	1	I've been going to Dr. Davenport for 20+ years and think she's a WONDERFUL doctor! I don't understand all these negative ratings she's getting on this site!! She's down to earth yet very professional in all the appointments I and my elderly mother have had with her.  Her nurses and staff are also very helpful and kind! 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
36	-1	I would never recommend this woman to anyone! I saw her for a problem that I had been having for at least 6 months if not longer. I always had to talk to the nurses which told me the exact same thing every time and gave me the run around. Finally when she decided to see me she came in and was out of the exam room and done with the exam in 2 minutes. She spent no time talking to me about the issue I was having. Then after telling my I had a simple infection and giving me medication, it didn't help. I called them back and told them and they said she could do nothing more for me but refer me to a dermatologist&#63;&#63; I went and got a second opinion from another provider come to find out I had a STI. I was furious to find that this was the reason for my pain and suffering for six months and all it would have taken was a test that she obviously didn't perform.  None the less I will NEVER see her again nor would I recommend her to ANYONE!! 	4	3	1	1 	Insurance:Coventry
36	1	I was very pleased with Dr. Davenport for my second pregnancy.  She always answers my questions and is straight forward.   She is a fantastic provider and I will continue to go back to her every year! 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
36	-1	Unfortunately I would not recommend Dr. Davenport. I also was given an episiotomy without my knowledge. I only found out about it after our baby was born and she said she had to give me stitches. For another of our deliveries, she tried to speed up the process so I would be done in time for her to leave on a trip out of town. She heavily pressured me to let her break my water. When I refused, she then examined me very vigorously, not for sure but I think she was trying to break it 'accidentally'.  She also wanted me to start pushing before it was time so that I'd be ready to deliver by the time she got to the hospital. I wouldn't do it. I was so grateful that the time ran out and she finally left for her trip. Someone else who was in the hospital ended up delivering our child. The rest of the delivery went fantastic with the different person. 	5	3	2	2 	Insurance:Unknown
36	1	She was always very helpful with my first time mom questions.  I have suggested that others go to her and they have also been pleased 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
36	1	I have gone to Dr. Davenport for over 20 years and think she's a wonderful doctor.  I have never had any problems with her, she's always very pleasant, helpful, caring, and considerate.  She delivered both of my kids. I can't believe these ratings she's gotten, as I think she's great!  I don't look forward to the day that she retires!! :( 	5	5	5	5 	Insurance:Unknown
36	-1	I went for her for a number of years and yes, she was always rushed, didn't look at you when she saw you in public-pretty much glared at you, warning you not to say anything.  Last straw, I finally asked her a very personal question and I could see that she was about ready to laugh in my face but basically bit her lip as she said, I do not even see what you are talking about.  DO not go to this horrible woman.  I believe she has even had some malpractice suits against her.  	4	2	1	1 	Insurance:Blue Cross / Blue Shield
36	0	I found her office staff to be very kind and helpful and her nurse was so kind and thoughtful.  However once I met the Dr I was a little taken back by her harshness and wasn't thrilled with her bedside manner.  She was rushed and didn't seem to really want to listen to my concerns.  I have not gone back and found a new doctor.  	4	4	3	3 	Insurance:Blue Cross / Blue Shield
36	0	She left me after an induced baby to wait and wait for her arrival while my baby was stuck in the birth canal for nearly 2 hours.  When she finally arrived at the hospital, it was by happenstance.  She confessed to the nurse that her pager battery had died and that is why she had not been answering pages.  Then when she walked into the delivery room the nurse said she is crowning I swear- oh gee sorry to bother you Doc!!   Fortunately, I had a healthy baby.  However, her bedside manner needs some work- beginning with looking people in the eye when speaking.  She also said we would discuss an episiotomy before having one and instead just grabbed the scissors and cut like crazy.  A week later I saw her at Walgreens and she didn't even look at me.   How can you have that little interest in your patients&#63;&#63;&#63;  No WAY would I ever go to her again!!!! 	1	5	2	3 	Insurance:Blue Cross / Blue Shield
36	-1	I believe that this doctor should have caught my pre-eclampsia before seizures occured. I do not feel that she listened to my concerns about how I was feeling. 		2	1	1 	Insurance:Unknown
37	1	I have a great life because of Dr Dresbach.  I would recommend the Doctor to anyone.  He really found his calling.  He is EXCELLENT!  He really takes time to explain things to you and doesn't rush you off like most of the DR.s I have been in contact with.  I can't say enough GREAT things about Dr. Dresbach....He is the best! 	5	5	5	5 	Insurance:Unknown
37	1	When I moved to lincoln from the Hastings area, I was convinced I would drive to Hastings to continue to see my family Dr. When I realized this just wasn't practical, I was put in contact with Dr Dresbach...That was 8 years ago and I have never regreted that decision. Dr D. is the most genuine doctor I have ever met. Being a Nurse I have been in contact with many doctors and their are very few Doctors here in the Lincoln area that even come close to offering what he has to offer. The only downfall is it is difficult to get into see him. Thanks Dr D. for Being our family Doc.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
37	1	Dr Dresbach saved my life.  When my husband abandoned me, I went crazy!  He totally talked to me and calmed me down.  He gave me meds so I could cope with my problems. Just knowing I had a person to talk to was a life saver. I thank God there are Doctors who really care and feel for the human race. He is and will be the best doctor I have ever come in contact with.  I love that he loves his patients. Thanks Dr.  Dresbach!! 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
37	1	Dr Dresbach is the greatest family doctor we could ask for!  He sees our entire family and has delivered both of our children.  We highly recommend Dr Dresbach and his entire office.  	5	4	5	5 	Insurance:Blue Cross / Blue Shield
37	1	Great Dr. he is very nice informitive and helpful. 	5	5	5	5 	Insurance:Unknown
37	1	Dr. Dresbach is a wonderful doctor.  He takes the time to explain what is going on with me.  He is not condsending.  He has a great bedside manner.  He is the best doctor I have ever had.  	4	5	5	5 	Insurance:Medicaid / Medi-Cal
37	1	Dr. Dresbach is the nicest, most friendly doctor I have ever had the pleasure of seeing.  He is very knowledgeable and gets the patients input on issues.  He takes the time to listen and I really hope he is a doctor here until the day I die so I can see him up until that day.  He's the best doctor ever and I'm not even kidding.  	4	5	5	5 	Insurance:Blue Cross / Blue Shield
38	1	When our regular physician is unavailable, I much prefer to see Dr. Davey, I am just as comfortable taking my kids to him as our regular ped.  He is very attentive, answers questions, is easy to talk to, is obviously very knowledgeable, and great with our kids.  	4	4	5	5 	Insurance:Aetna
39	1	Dr. DiNucci clearly is one of the best doctors in his specialty.  I have gone to many for my foot problems but he understood and made sure I understood what the problem was and how we were going to fix it.  I would recommend him to anyone. 	5	4	5	5 	Insurance:Unknown
40	1	He helped me to understand my knee problem, and then fix it doing an arthroscopy.  It was a very quick recovery!!  No pain at all!!!! 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
