dr-id	rating	review-text	staff	punctual	helpful	knowledge	insurance
19	-1	My family visited 6 years ago.  Dr. Roth was gruff and unfortunately rude. Out of the 6 mouths she filled cavities, 3 had reoccurring problems within the next year, which she took no responsibility for.  We were very dissatisfied with her dentistry and have found a new dentist since. 	3	3	1	2 	Insurance:Unknown
19	-1	Terrible dentist, terrible experience. I've spent the last 6 months in pain due to her work- I still can't chew on the teeth she filled, my bite has shifted due to her excessive force and filling 5 teeth in one sitting. One of the teeth she filled was the WRONG TOOTH, ALL 5 TEETH NEED THE RESTORATIONS REPLACED, AND TWO TEETH NOW NEED ROOT CANALS AND CROWNS. The faulty work has been verified by FOUR other Missoula dentists and an endodontist. I have taken this up with the Montana Dental Association and the Montana Board of Dentistry. Dr. Roth has been extremely uncooperative and has unlawfully refused to release my records.  This is the worst dental experience I've ever had, and I know for a fact I am not the only one to suffer this way after seeing Dr. Roth. 	1	1	1	1 	Insurance:Unknown
20	1	Dr. Rotar tries many different things before surgery, which is a very good idea.  But sometimes surgery is the best option and he still wants to try other options.  I am very pleased with his knowledge, skills, and manners.  	5	5	4	5 	Insurance:CIGNA
21	-1	Patient of his was having a heart attack in hospital. He would not go to the hospital to assess him and only gave a phone order for ativan for his severe chest pain. the next morning another doctor diagnosed him with a heart attack and sent him out for proper treatment. 	3	2	1	1 	Insurance:Unknown
22	1	I have been taking my 3 children to Dr. Rencher for 5 years and have the utmost respect for his staff and himself.  My children now enjoy going to the dentist because of the fun atmosphere he and his staff have created. I have gone back with my children EVERY visit EXCEPT when my daughter was 2 and had to be sedated. Which, at that time it was clearly explained that he would give her a &quot;suprise poke&quot; and she became goofy. No, it wasn't a wonderful time watching my daughter cry... I cried, knowing it was my fault she was there in the first place but, she doesn't remember anything and loves to go back for each check up! 	5	5	5	5 	Insurance:Delta Dental
22	1	I have been seeing Dr. Rencher for 6 years now and I really enjoy going to him! His office has such a friendly and welcoming atmosphere and he makes going to the dentist actually fun. I rarely ever see kids leave without a huge grin on their face!! I highly recommend taking your children to see Dr. Rencher for a fun for them, but professional and assuring visit for you!! 	5	4	5	5 	Insurance:Unknown
22	-1	Very uncomfortable with his giving shots through clothing. My son was very upset after the dental work was done. When we had some issues with the cap coming off, he did nothing to numb the area, but pulled the cap off in the exam room, with no regard for the pain my 6 year old felt, then tapped another on, again with no pain medication. It bled and was very painful. I am now going to another dentist who doesn't take the Healthy MT Kids dental, as I will not take my children back. His staff is kind and very personable. Would I recommend him to anyone&#63; NO.  	4	4	1	3 	Insurance:Blue Cross / Blue Shield
22	1	Dr. Rencher is one of the most helpful dentist I have every worked with.  He is very patient and kind.  An exceptional dentist.  	5	5	5	5 	Insurance:Medicaid / Medi-Cal
22	-1	We took our two year old daughter in to have 4 cavities filled. Before the procedure began we were in Dr. Rencher's office and he was going over the procedure with us. He said he was going to listen to her respirations. she was crying so he told her to give her daddy a hug while he listened to her lungs. While he was holding the stethoscope on her back she began to scream. Dr. Rencher had jabbed a needle through our little girls fleece coat and into her little arm without cleaning her arm, removing her coat or even telling us what he was about to do. When we told him we were concerned and very unhappy about the way he gave her the shot he said there was no scientific proof that supports alcohol swabbing to be effective,he always gives shots this way and we were the first parents to ever have a problem with it!When i asked to see the needle he was very reluctant and said it was fine.I wish I had read these reviews, we would have never taken her to Dr.  Rencher and we will never go back! 	3	2	1	1 	Insurance:Delta Dental
22	1	Excellent care.  We drive 250+ miles round trip to see him and it is worth it! 	 7/5/11	5	5	5	Insurance:Delta Dental
22	-1	Used to take my children here.  Did not find the doctor to have any special skills above a regular dentist.  No special tricks to make seeing the actual dentist easier for children.  Sure, lots of games and fun in the waiting room, but not much to back him up in the actual chair that encouraged my child to cooperate.  Have found someone since that puts my child at ease. 	3	3	1	1 	Insurance:Unknown
22	-1	Previously told us we could go into the room with my child. On the day of his procedure they said we could not.  Told us he would be wrapped in a warm blanket, instead they forced his arms in an awkward position into a pillow case &amp; strapped him tightly into a papose board.  He pulled ALL of his upper front teeth, 8 teeth in all.  Three have no cavities in them.    My child can't eat well or speak properly.  My child was vomiting large amounts of blood even though we were told he would not become ill.  When my spouse &amp; I tried talking with him he was very condescending &amp; rude.  He yelled at my child when he wanted to take the moniter off his finger.  He made a large gash on my sons lower gums due to some intrument they used &amp; we had to see our pediatrician to treat it.  He is a very rude person &amp; was not good with my child.  I would never go back to him.  	1	2	1	2 	Insurance:Blue Cross / Blue Shield
22	-1	hes really not a good dentist at all. he jab a needle into my daughters arm and bent the needle. while she was on the table she started chocking on the table and i tried too tell him but he said he had it under control. but i reached for her and he tried to push my hand awaybut i picked her up and walked out 	1	1	1	1 	Insurance:Unknown
23	1	I found my experience from start to finish most excellent.  Being in a stressful situation (I don't like doctors), the staff and Dr. Richards put me at ease and answered all of my questions.  I never felt rushed, from making the appointment, to the check in process, to my time with the doctor.  I didn't even get to sit in the waiting room and read the magazines.  I checked in, sat down for maybe 2 minutes and was escorted to an exam room.  Even there I waited maybe 1-2 minutes.  After my procedure, the doctor and staff called to check on me.  My billing questions were answered and dealt with appropriately.  Dr. Richards is an excellent surgeon, very compassionate and caring.  He never made me feel stupid, but gave me good information so I could make an informed decision.  I would trust him with my kids and my parents.  	5	5	5	5 	Insurance:Assurant
23	1	I had surgery a number of years ago from him.  He was great.  He's really good with camera surgery, which meant I didn't have to have a huge incision.  I'd go back to him if I needed surgery. 	5	5	5	5 	Insurance:Unknown
24	1	Dr. Rodriguez is very knowledgeable, caring and thorough in diagnosing and treating patients.  	5	5	5	5 	Insurance:CIGNA
25	1	Incredible knowledge, terrific diagnostic ability.  I wanted help not hand holding.  He solved my problem and called me personally to give me pathology results.  I would rate him 5-star.  	5	4	5	5 	Insurance:Blue Cross / Blue Shield
25	1	He found the problem and got me started me on a treatment. Two office visits.  Celiac 	5	5	4	5 	Insurance:Blue Cross / Blue Shield
25	0	He was not prepared for the initial visit (didn't have the details of cancer that had been removed) and then he got his freeze gun and hit the top of my head and in less than ten seconds of squirts costing $262 he was finished with me. He didn't do a complete job of checking the rest of my body for other cancers or pre-cancers. He came highly recommended by my mate, but I get the feeling that she received very different treatment. Yet her treatment was a routine check and my was after a cancer had been removed. You'd think that he would have given me at least as much attention as he gave her. Maybe he just gives females his own age great service.  	3	3	2	3 	Insurance:Blue Cross / Blue Shield
25	0	Very very expensive,  and in my opinion,  ripping off the system with his high fees.  	5	5	3	3 	Insurance:Blue Cross / Blue Shield
26	1	Dr. Rodgers is competent, helpful and efficient. She provides clear information and is direct. I have found her to have both a combination of years of experience and up to date knowledge of her field.  	5	4	5	5 	Insurance:Blue Cross / Blue Shield
26	1	Dr Rogers is absolutely wonderful. Her only concern is the well being of your child. Some times she comes accross a little strong but she is one of the few physcians who genuinely cares about your child. She is fantastic at giving me realistic advice. I love her. couldn't ask for anyone better.  	5	4	5	5 	Insurance:United Healthcare
26	-1	Controlling beyond the authority of an on-call physician in the hospital setting immediately after 20 hours of labor for babies; rough with newborns--rude to mother.  	1	1	1	1 	Insurance:Medicaid / Medi-Cal
26	1	I adore Dr. Rodgers.  She has been my son's pediatrician since he was born just over 2 years ago and I can't imagine being happier with another doctor.  She was also the pediatrician for my two youngest sisters, who are adults now, but still love her.  She is wonderful with my son, puts him at ease, spends time answering questions from my husband and me, and offers useful information about children in a broader sense.  I have never had a problem getting an appointment, and have spoken on the phone to her nurse, who is very helpful.  I have recommended her to all my friends with kids.  	4	4	5	5 	Insurance:Blue Cross / Blue Shield
26	-1	We interviewed Dr. Rogers while we were pregnant and told her we had our own vaccination schedule that did not follow CDC guidelines. She said she was OK with that. Now--only 2 months later--she is not OK with it and has told us that because we aren't following the CDC guidelines she won't allow our child to get vaccinated at her clinic.  We are breastfeeding, yet the growth chart they use is published by Similac; the WHO came out with a breastfed growth chart more than 3 years ago but the clinic chooses instead to use the one published by a maker of infant formula that actually puts cane sugar in its organic formula.  Finally, she was concerned about our Amby bed because of it's hammock style. We told her it was JPMA certified--she had never heard of JPMA! It's the Juvenile Product Manufacturers Association--you know, the ones that certify all the car seats in the US!  Dr. Rogers simply regurgitates whatever the AAP tells her to say, without regard for her patient's needs or concerns.  	4	3	1	1 	Insurance:Blue Cross / Blue Shield
26	1	Dr Rogers is such an asset to our community. She is patient and kind and never rushes with her appts. We never have an issue getting an appt and feel the quality of care is exemplary. Her entire office echoes the standards set by Dr Rogers.  		4	5	5 	Insurance:Tricare
26	1	Dr. Rogers and her entire staff are exceptional. She listens and answers questions with genuine concern and excellent knowledge. She is thorough without going overboard on unnecessary tests or procedures. She shows a great deal of respect for both the children and their parents, and makes parents feel that they are an important part of the process and medical decision making. I would highly recommend her! 		5	5	5 	Insurance:Unknown
27	1	Ruhkala is the best dentist I've ever had! Nerve problems run in my family and so we've always had trouble with doctors not believing us when we say we can still feel things after the normal dosage. Ruhkala is always willing to give a high dosage, is patient with nervousness, and is always very polite! I wouldn't want anyone else working on my teeth. His staff is also very friendly and accommodating.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
28	1	I love Dr. Reid.  She has seen me for numerous things and also delivered my son.  She never makes me feel retarded for coming in.  I like her a lot and recommend her, especially for OB! 	4	3	5	5 	Insurance:Blue Cross / Blue Shield
28	-1	i have custody of my nephew while my brother is in alaska because his ex fiance was drinking and driving with their baby in the car.  i took the baby to see her today because i was worried about him having fetal alcohol syndrome because she drank while she was pregnant with the baby.  she didn't just drink a little..she got **** a lot.  dr. reid acted like it wasn't a concern and she was more worried about the alcoholic mother who made her baby sick than she was worried about the baby.  i also told her that his ears bother him and she just shrugged that off as well.  she was treating me like i was the bad person and the mother was the victim.  she didn't listen to me at all and treated me like i didn't know what i was talking about. i just did not think that this was very proffesional and it was very offensive.  	1	5	1	1 	Insurance:Medicaid / Medi-Cal
28	1	Dr. Reid is one of those rare doctors that truly cares about her patients.   She is in the field for the right reasons and takes time to answer your questions and give you great advice! 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
28	1	I had a general physical with Dr. Reid.  It was the best exam I have ever had.  She spent about 25 minutes with me and answered all my questions.  I have been to several Dr.s reguarding a specifis issue i have.  No other Dr. had been able to solve it... she did.  She was wonderful! 	4	5	5	5 	Insurance:Unknown
29	1	Dr. Reis has been my doctor for quite some time. I have had many issues and Robyn his assistant is just fantastic too. He is a very busy doc so its kinda hard to get in to see him at times. but that's because he is good at what he does and cares about his patients. He makes every case personal and treats his patients like family. I have full confidence and trust in doctor Reis and his team. Signed Jay Stratemeyer.  	5	5	5	5 	Insurance:Assurant
29	1	He took on a mess with my recent history, spent over an hour with me, really understood what had been going on, had a diagnostic plan, and best of all, made things happen fast with the labs, etc. Called immediately when he heard results, etc.  	5	5	5	5 	Insurance:Medicare
29	1	Really like Dr. Reis. I have gotten some very good advice and information from him.  	5	3	5	5 	Insurance:Tricare
29	-1	I saw this doctor for what I thought were minor stomach problems back in October of '08.  All Dr. Reis did was sit there and &quot;google&quot; my symptoms and then suggested we could try different medications to see which one worked.  Any doctor who has to &quot;google&quot; your symptoms is not a doctor to be going to.  I have never gone back.  	3	1	1	1 	Insurance:Assurant
29	1	Very Nice and caring Doctor.  This Doctor is like Dr Welby on tv.  	5	4	5	5 	Insurance:Blue Cross / Blue Shield
30	-1	Jason Roan (charged with Felony Criminal Endangerment)is still practicing dentistry) He is (creepy) UNPROFESSIONAL!!! My daughter UDED to go there but after a few bad experiences and UNPROFESSIONALISM shown toward my CHILD, I got out of there! I also told anyone that asked about his dental practice that they should stay as far away from his practice as possible. Also, I know a teenage girl that went there and he was very UNPROFESSIONAL with her as well, alsmost soliciting a date from her.  Read more:http://helenair.com/news/article_28f6651c-a46a-11e0-... 	2	1	1	1 	Insurance:Unknown
31	-1	felt like i had been beat up emotionally and physically after leaving the office how is this person still treating people&#63; 	1	5	1	1 	Insurance:Unknown
31	-1	Bad bedside manner!  Condescending, treated me like I was an idiot.  	4	3	1	2 	Insurance:Blue Cross / Blue Shield
31	-1	Impolite and unknowledgable about surgery complications and pain issues 		4	1	1 	Insurance:Unknown
32	1	Dr. Ruggerie is A+! He has been caring for our son for over 12 years. Even though our son is no longer &quot;pediatric&quot;, he continues to follow and treat his condition. If you need a good cardiologist for your child, look no further. 	4	2	5	5 	Insurance:Unknown
33	1	Was verry helpfull. Listen to what I had to say. Listen to what I had concerns  about 	4	4	5	5 	Insurance:Unknown
33	-1	Very rude, short, stuck up. Will never go back.  	5	1	1	1 	Insurance:Humana
34	1	Called for an emergency procedure and only got charged for what needed to be done.  Very happy with the dentist and staff. 	5	5	5	5 	Insurance:Unknown
35	-1	 	1	2	1	1 	Insurance:Unknown
35	-1	Most arrogant doctor i have ever seen, constantly talked over me, not once did he let me finish my sentence. He tried to make His poor record keeping/notes sound like it was MY fault 	3	1	1	1 	Insurance:Unknown
35	1	Fair Dr. overall. 	4	4	4	4 	Insurance:Unknown
36	-1	Doctor did not provide standard of care as reviewed by Montana  Medical Legal Panel 	1	3	1	1 	Insurance:Unknown
37	-1	VERY bad experience with both Dr Ryan and her PA.  	3	2	1	1 	Insurance:Blue Cross / Blue Shield
38	1	Dr Ravitz has a gentle bedside manner.  He is approachable, patient and has a way of speaking to you as an equal.  He knows his stuff and yet, I can also tell he's always learning.  That is what makes a great doctor superior and he is the best I've had.  he's been my doctor for 12 years or so.  I'm very happy with him.  	5	5	5	5 	Insurance:Medicare
39	1	Doctor Rauh delivered all 3 of my children; 1982, 1984 and 1994.  He was great and I'm thankful he was my doctor.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
39	1	Dr. Rauh is very helpful and accommodating and takes the time to talk to you instead of rushing out the door. 	5	4	5	5 	Insurance:Unknown
40	0	Dr. Rashid is, above all, sort of a creepy guy. He definitely made some comments while treating my ingrown toenail that made me uncomfortable, such as telling me he was going to leave his wife for me and saying, when he walked in the room and saw my mom and I, &quot;Two beautiful women&#63; They better not leave me in here with the door closed for very long.&quot; The only other staff is his wife who is the receptionist. She gave me the impression that she did not really understand how to handle insurance. Dr. Rashid also put me in a ridiculous amount of pain to remove the ingrown toenail and kept telling me to &quot;hush&quot; when I showed any sign of actually being in pain. In all fairness, he did get rid of the ingrown toenail, although it cost $250, which seems sort of expensive for the procedure. I would not see him again. I'm sure any podiatrist can cure an ingrown toenail without the creep factor or the intolerance of a patient in pain. 	1	3	3	3 	Insurance:Unknown
41	1	Takes time to listen to your concerns.  Very Knowledgable.   Includes my spouse as part of &quot;the team&quot;  Wouldn't go to anyone! 	4	5	5	5 	Insurance:Medicaid / Medi-Cal
41	1	After several very bad experiences with neorologists Dr.Ried is by far one of the best of 3 physicians who has ever cared for me,and,the finest neorologist I have ever had. I trust her and recomend her highly.  	5	4	5	5 	Insurance:Medicare
41	1	DR REID HAS HELPED MY 10 YEAR OLD WITH HER MIGRAINES WHEN ANOTHER DR IN MISSOULA TOLD ME SHE WAS TO YOUNG TO HAVE MIGRAINES AND THERE WAS NOTHING HE COULD DO TO HELP HER.DR REID HAS BEEN VERY PROACTIVE IN FINDING A WAY TO DEAL WITH MY CHILDS MIGRAINES SHE WENT FROM 22 IN 3 MONTHS TO ONLY 1 THIS MONTH THANK YOU DR REID.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
41	1	very helpful concerned and full of accurate info for me and my my family in a scary situation, thanks dr and mstaff!! 	5	5	5	5 	Insurance:Unknown
42	1	 	3	5	5	5 	Insurance:Unknown
43	1	I can't say enough good about Dr. Rabinowitz and his staff.  I struggled for several years and searched for an answer to my problem before coming here.  Dr. Rabinowitz was willing to try something fairly new with me, and my health has improved drastically.  His demeanor helped me to relax, and I very much appreciate the respect he shows his patients, their family members, and his staff.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
43	-1	I can not truthfuly comment in detail without becoming libelous, it was the doctor and staffs actions that lead to this rating, not mine.  	2	1	2	2 	Insurance:Blue Cross / Blue Shield
44	-1	he did not help me at all. took two months for appt. and a referral to ortho doc. two weeks, still can not walk. the entire stall is rude.  	1	1	1	1 	Insurance:Medicaid / Medi-Cal
