dr-id	rating	review-text	staff	punctual	helpful	knowledge	insurance
15	1	Friendly helpful and knowledgable staff.   Excellent Physician! 	5	5	5	5 	Insurance:Aetna
15	1	He is tied for my number 1 doctor in my whole casebook of doctors (at my age my address book only consists of names with MD after them). He has diagnosed more problems correctly and prescribe the best medicine for the cure. He is one great neurologist with a great bedside manner and I would recommend him anytime and anywhere. Also he still does rounds in the hospital. I know, when I was a patient for another problem, I saw him there on a Sunday.  He is great! 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
16	-1	I recieved a perscription and as i went to have it filled.  I received a pharmacy warning that it interacted with another medication I was taking.  I called the Office and they said to TAKE IT ANYWAY.  This didn't set right drug interactions claim lives.  So I drove to the office to show the concerns I had.  I never got to see or speak to a professional about the concerns.  Any information i got was  filtered thru a RECEPTIONIST at the front desk.  The info i got was to TAKE IT ANYWAY.  There were altrnative medicines that i could have taken that were safe but they refuseed and told me to go home.  	1	1	1	1 	Insurance:Medicare
17	1	Excellent Doctor and Staff.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
18	1	Good doctor, always a long wait.  30-90 minutes before you see a doctor in my many experiences over the last 7 years.  Always seems to have an agenda ready to pitch you.  They promote Medifast, and Body For Life (+ Medifast) so be ready for a MLM presentation.  Frustrating getting regular, maintenance drugs prescribed and arranged on an on-going basis.  	4	1	3	5 	Insurance:Aetna
18	1	Never on time.  ALWAYS Late with appts.  Nurse Deborah -unfriendly,not caring, rude, and doesn't return phone calls, she ruins his practice 	1	1	3	4 	Insurance:Blue Cross / Blue Shield
18	1	He's a good doctor.  I used to feel like he talked down to me but I think he's mellowed over time.  Very friendly staff and they keep up with all the latest technology.  	5	4	5	5 	Insurance:Blue Cross / Blue Shield
19	-1	He didn't take my concerns seriously. And although I came to his office regarding a condition I was diagnosed with by two other doctors, he seemed to smirk and treat me as though I was a hypochondriac. Plus, most (not all) of his office staff was unfriendly. I have never given a bad rating to a doctor before in my life, but I have been very unhappy with this doctor and I do not trust his diagnosis as it goes against five other echocardiograms I've had over the years and the opinions of two other physicians, and against my own symptoms. I would like to think his diagnosis is correct, but I do not trust it as I feel he did not take me or my previous medical history seriously. I felt as though he just blew me off as unimportant.  	2	4	2	2 	Insurance:Blue Cross / Blue Shield
19	1	. excellent care 		5	5	5 	Insurance:Blue Cross / Blue Shield
20	1	I definitely recommend Dr. Ben Light as a ENT &amp; Plastic surgeon. He is friendly &amp; knowledgeable and I feel confident in recommending him to all my family &amp; friends. 	5	5	5	5 	Insurance:Unknown
20	1	An exceptional doctor! Very thorough and knowledgeable. Exceptional follow-ups. Skilled surgeon. I had major facial surgery to address skin cancers. The surgery had a high probability for major scaring. Today, one year later, there is not scaring. This is indicative of the care and skill this doctor demonstrates.  	4	5	5	5 	Insurance:Humana
20	1	Love Dr. Light'!!  Very nice, friendly, knowledable on everything I was concerned with.  Will continue to see him for asthetic services. 	5	5	5	5 	Insurance:Unknown
20	1	I love Dr. Light. He is great with kids and is very helpful. He put tubes in my sons ears in 2008 and is going to put another set in next month. He seems to actually care about his patients as well as the fears of the parents.  	4	4	5	5 	Insurance:Blue Cross / Blue Shield
21	1	Our first visit to Dr. Lamberson was for a school physical for my daughter. Although all seemed well, I had to call back after leaving because she inaccurately completed the physical form by showing my daughter wears glasses and she does not. I was told it was OK to change it myself. My daughter said she basically just asked a few questions, and filled out the form. The office was not busy at all, so I'm not sure what was going on.  	 4/24/12	5	4	3	Insurance:Tricare
21	-1	Misdiagnosed me once. 2nd complaint is I went to her with chest pains, she was nonchalant &amp; spoke of her own medical problems. I had to order my own testing then after a full week she had not reviewed results nor called me back.  I called repeatedly and was given excuses, even told to get my own results &amp; fax to them myself.  I'm still having severe chest pains and have been given no clue as what is wrong or anything I can do to alleviate pain.  I have a family history of heart disease too.  I've been left scared, frustrated, and certain that I will be finding a new doctor.  	5	3	1	1 	Insurance:Blue Cross / Blue Shield
21	1	Best doctor I have ever had.  Very smart but personable - not easy to find in a doctor anymore. I trust her totally.   Great doctor, great person !! 	4	4	5	5 	Insurance:Blue Cross / Blue Shield
21	1	Great Doctor. Very knowledgeable talks to you as if your her friend not a nobody.  She honestly takes the time to listen and help you feel better. I would and have recommended her to several people. More doctors should be like her.  	5	5	5	5 	Insurance:United Healthcare
21	1	Dr. Lamberson is definitely one of a kind. She sets the bar very high as to what every Dr. should strive to and should be. She is very knowledgeable,personable,thorough,kind and down to earth. She sincerely listens to what you have to say about your health concerns and goes above and beyond to make sure that you are taken care of. She doesn't miss a beat! She is not only a wonderful Dr. but an exquisitely wonderful, sweet person as well.  I highly recommend her!! ****She also has a wonderful staff as well,very kind and helpful!****  ~ 9/23/08 ~ 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
21	1	Excellent physician. Caring, attentive, and detailed. She is very personable and I was comfortable with her from the start. Would recommend without hesitation. 	5	5	5	5 	Insurance:Unknown
21	1	Personable, knowledgeable and she has my complete trust.  		5	5	5 	Insurance:Blue Cross / Blue Shield
21	1	Outstanding physician. Makes you feel you're the most special patient she has. Very thorough and caring. Highly recommend to anyone. I've traveled 150 miles round trip to continue using her as my physician.  		5	5	5 	Insurance:Blue Cross / Blue Shield
22	1	Dr. Light has delivered my past two children and my third is expected in a few months. He's treated me for a few complications (not pregnancy related) and I trust him more than any doctor I've ever seen. He is very kind and genuinely cares for his patients. He really knows his stuff and I feel comfortable with him and his staff. I LOVE this doctor and would highly recommend.  	5	4	5	5 	Insurance:Blue Cross / Blue Shield
22	1	I will never forget this man. He may have saved mine and my son's life. I had a hard time finding a doctor to take me with out of state Medicare when I fled from Hurricane Katrina and he took me in. He couldnt have done it at a better time within the first two weeks of getting in with him I developed Pre Eclampsia and then my son was having complications as well and wouldnt have made it much longer inside of me... and then there were a few other complications on top of that, that I had no clue about and would have thought was just normal things that come with pregnancy! I had to deliver right away at only 28 weeks. If he wouldn't have accepted me as a patient I most likely wouldn't have seen a doctor for a few weeks after that when it was safe to go home again. Who knows what would have happened if I had to wait.        He was so kind and comforting and kept me calm in a scary situation.  My son is 5 1/2, in school now and doing wonderfully! 	5	5	5	5 	Insurance:Medicare
22	1	Doctor Light is very kind, knowledgeable, and takes the time to listen to his patients. He may take long sometimes but overall he is great! 	5	4	5	5 	Insurance:Blue Cross / Blue Shield
23	-1	The worst doctor ever...no compassion for patients. Has a horrible attitude. 	1	1	1	1 	Insurance:Unknown
24	1	We have had a wonderful experience with Dr. Limbo.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
24	1	Outstanding doctor!  Efficient, friendly, professional, caring, genuinely concerned about helping my son.  As worried, scared and concerned parents, Dr. Limbo explained EVERYTHING and took the time to make sure all of our questions were answered.  She kept things in perspective and was very positive.  I wish more doctors exemplified her professional standards.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
24	1	Wonderful pediatric doctor.  Works well with child and parents addressing concerns of both parties knowledgeably and throroughly.  Staff is excellent:  mindful of school excuses/ paperwork, conscientious about insurance requirements, quick response to inquiries.  Nurses are patient and friendly.  They put both child and parent at ease.  	5	5	5	5 	Insurance:Aetna
24	1	Dr. Limbo is a wonderful doctor. She is thorough and she explains everything. She is more caring than any other doctor I've ever known of. I just can't say enough good about her.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
24	1	 	5	5	5	5 	Insurance:Unknown
25	0	I saw Dr. Lebeck for a shoulder injury. She diagnosed my condition as arthritis. I saw a second physician for another opinion. After an MRI and consultation, my problem was diagnosed as a torn rotator cuff not arthritis.  	4	3	2	3 	Insurance:Blue Cross / Blue Shield
26	1	Very helpful and knowledgeable. Luved he and the staff.  	5	5	5	5 	Insurance:AARP
26	0	Feel Dr. Lammons has you tell him what you think is wrong with you and goes from there. 	3	3	3	3 	Insurance:Unknown
27	-1	. I would not recommend this doctor&#63; to anyone 	1	1	1	1 	Insurance:Blue Cross / Blue Shield
28	1	Dr. Laue is a knowledgeable, well balanced pediatrician.  I trust and would recommend him to anyone.  His nurses are ok/average.( I think Brenda, his nurse might have slipped in a couple comments about herself above).  The front desk staff were rude on various occasions.  I am an easy going person and easy to get along with, but they were and are absolutely RUDE! Sick kids and their parents---the last thing they need to deal with is a rude office staff during a tough time.  They have mis scheduled me multiple times and act like it was my fault until I pulled out  the appointment card everytime and their tune changed.  No telling what others have been through. It's sad that a rude an incompetent staff can contaminate a good practic.   Every doctor wr have dealt with has been great.  The Lab staff is rude also, except for the gentleman. The rude staff, however is the fault of the doctors.  They should have surveys or feedback on their staff and eliminate the unthoughtful employees.  	1	4	5	5 	Insurance:Blue Cross / Blue Shield
28	0	I have mixed feelings about Dr. Laue. We stopped going to him because my son was in the 5th percentile for weight at 6 months and had crossed 4 percentile lines downwards and they never said anything to me. Then the Dr. said that it was just his genetics even though my husband and I are not short or small people. He's 6'4&quot;! Anyway, we later found out that it was some medicine he was taking making him not hungry and also due to possible kidney damage. At the new doctor we changed medicines and now at 2 years old he's 75th and 50th percentile for height and weight. I never liked their office staff, although Brenda, his nurse, was wonderful. The front desk people were clueless. Dr. Laue did diagnose the kidney condition, for which I am grateful, but the fact that he didn't put that together with the weight loss was a cause for concern. I think it's way too big of a practice. They charge $10 or $20 for after hours phone calls. New moms should be able to call whenever they have questions.  	2	3	2	4 	Insurance:Blue Cross / Blue Shield
28	1	My children's dr. was out of town and we needed a sick visit, so we were scheduled with Dr. Laue. Well, their dr. is female and small and Dr. Laue is male and very tall, so I was concerned they would be afraid, so I told the nurse about my concerns. She told Dr. Laue and he came in and worked really hard to make them comfortable with them (He even told them that their Dr. told him to take really good care of them). He did not begin the exam until they were comfortable. This really meant so much to all of us, we would def. see him again.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
28	1	My children love Dr. Laue, and they are never scared to go to the doctor. I have two children and when my first was born he came in the hospital room, sat down and talked to me for a while. I always feel comfortable around him and not embarrassed to ask a question. His nurse Brenda is the BEST. She remembers my children's names when we see her out. Would recommed Dr.  Laue to everyone! 		4	5	5 	Insurance:Blue Cross / Blue Shield
28	1	Dr. Laue was a wonderful pediatrician. I was a new mother and he was very reassuring. He always took the time to listen to my concerns and no question was &quot;dumb&quot;. His staff was also very comforting to my children. He was a new doctor when we started. We had to move out of state and it's hard finding a doctor because I'm always comparing to Dr. Laue. I have recommended Dr. Laue to everyone in the area I know having a new baby or relocating to the area. I wish there were more doctors as trustworthy. 		4	5	5 	Insurance:Unknown
29	1	Love Dr. Lichty.  Credit him with saving my life.  His nursing staff are wonderful. His office staff are some of the worst I have ever encountered.  I am looking for another practitioner because I cannot deal with the office staff any more and I hate their office voice mail system.  I want to talk to a person, not a stupid voice response unit.  	1	5	5	5 	Insurance:Blue Cross / Blue Shield
29	1	.  	3	2	4	4 	Insurance:United Healthcare
29	1	Dr. Lichty combines the confidence of a very knowledgeable physician, who connects with his patients at a personal level, keeps up with the latest treatments and techniques and truly cares about his patient's health. He takes the time to listen and understand. His staff is friendly and helpful. We are lucky to have him as our family physician.  	5	5	5	5 	Insurance:United Healthcare
29	1	Overall I am pleased with my visits and consider Dr. Lichty to be a knowledgeable and caring physician.  	5	5	5	5 	Insurance:United Healthcare
29	1	Dr. Lichty is reasonable, knowledgeable and very efficient.  He is able to interpret life styles and accurately prescribe necessary medication.  	5	5	5	5 	Insurance:Tricare
29	1	. We drive a distance to see him and its worth it!  Cain Family 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
29	1	Pleasant personality. Knowledgeable. Helpful. Seems to enjoy what he is doing and places the patient needs as his first priority.  	4	4	4	4 	Insurance:Blue Cross / Blue Shield
30	-1	seems like she thinks she is better than any other doctor, she insulted my past doctor,I thought that was unprofessional of her. 	1	4	1	1 	Insurance:Unknown
30	1	DR.LADIPO IS THE BEST DOCTOR I HAVE EVER HAD. SHE TAKE TIME TO TALK WITH HER PATIENTS.SHE IS NOT AFRAID TO RUN TEST, AS ALOT OF DOCTORS ARE. RECENTLY I NEARLY DIED IN THE HOSPITAL, AND SHE CAME IN ON THE WEEKEND THAT SHE WAS OFF TO COME CHECK ON ME.SHE PUTS THE &quot;CARE&quot; BACK IN HEALTHCARE.  	5	4	5	5 	Insurance:Medicaid / Medi-Cal
31	1	Dr. Law is the best Doctor that I have seen in years. I am treated like I'm the only patient that she has and any questions that I have are answered with knowledge and care. The staff that she has is the friendliest and sweetest that I have ever run across. Dr.  Law and her staff make me feel like I am very important and they return all of my calls in a very timely matter!! 	5	5	5	5 	Insurance:Medicaid / Medi-Cal
31	-1	I have been a patient of Dr. Law for a few years, and last Oct 2010. I went for a yearly exam, after waiting several hours. I was told that I wasn't scheduled for an exam. so she decided to checks other concerns, and request several tests that I didn't think was necessary, then I wasn't able to get my test results, after calling office on several occassions to let them know that I wasn't able to access the results via their automated line, the receptionist later call back and left results on my voice mail, they also said that they couldn't locate other test results, then a couple of weeks later. I received a letter stating that she will no no longer accept patients with Blue Cross, and that she is only accepting Viva Ins. She also wants to charge for copies of your medical records sent to another dr. Ironic that she dismissed her patients after running several unnecessary tests. Very Dissatified with her, It's all about money and not the care of the patient.  	2	3	1	2 	Insurance:Blue Cross / Blue Shield
31	-1	I call as a new patient to make an appointment and the receptionist was very rude and unprofessional. She seemed angry that I called at all. I was told they weren't taking any BCBS patients.  	1	3	1	1 	Insurance:Blue Cross / Blue Shield
31	0	I have being going to Dr. Nova Law for off and and on for the last few years. The last visit in 2010, I just had enough. I waited for a couple of hours before I was seen. When I was finally seen, I was told that i could only address a certain number of issues. I asked her one particular question and she told me; I cannot talk about that because the insurance want pay for that. After the visit, I was told that she would contact me at the end of the week to refer me to a specialty. I was never recontacted; i called them the following two weeks and the staff appeared to be angry that I called to follow-up. I was told that the they would contact me at the end of the week and i still have not gotten a call; it has being 4 months. i have seen another dr and my needs are being met. Don't get me wrong. she is a great Doctor; but she is doing to many services and not equipped to handle it. I am very upset with Dr. Nova Law's service.  	2	1	1	4 	Insurance:Blue Cross / Blue Shield
31	-1	I went to Dr. Law by recommendation for the weightloss program.  I am very disappointed in the staff, the doctor, the program, the facility, and the extremely long wait.  The staff are unprofessional, nice true, but lacking the polish I would expect for a doctor's office.  The weightloss program is very expensive, based on HCG, which itself is well over $270 for a bottles lasting less than the promised 30 days.  The facilies are small and cramped and not conducive to the long wait that one must expect EVERY visit.  The doctor seems more interesting in promoting additional (unnecessary) tests, diet pills, and 'other' services as opposed to doing her primary job of patient care.  I am very unimpressed! 	2	1	2	2 	Insurance:Unknown
31	1	I did hav to wait and between the law and Dr.Laws office I was there about 3 hours, but I find this to beabout the same as any Dr.'s office. I found her to be polie and interested in my health. I plan to return to her. 	4	4	5	5 	Insurance:Unknown
31	0	She seemed to want to sell me on her diet program.  	2	2	2	3 	Insurance:Blue Cross / Blue Shield
31	-1	My initial visit to Nova Law was to enroll in the weight loss program. If you have appointment you might as well take the whole day off work and prepare because you will be there are least 4-5 hours waiting. Each time I have went to this office, there were always 2 or more other patients complaining about the walk-ins and scheduled appointments. The office space is very small and cramped so you will either have no where to sit in the waiting room or be bumping into people in the hallways. I later went to see her for as my general doctor. I felt rushed and she was not sensitive to my needs as a patient, for example, she stood up the entire time, and would have rather talk to me about other things such as new equipment or the many services she offers! The office staffs are amateur and unprofessional, she has to constantly remind them to say or do certain things, but they are nice.   Everything just seems unorganized! 	2	1	1	2 	Insurance:Blue Cross / Blue Shield
32	1	Dr. Lake is a very kind, thorough physician. There wasn't a long wait. His staff is very kind too.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
33	1	She's a fantastic primary care doctor -- the first I've ever had who had given me reasonable proactive advice, and even better talked with me about weight issues without making me feel bad about myself. I'd recommend her to anyone.  	5	4	5	5 	Insurance:Blue Cross / Blue Shield
33	1	I highly recommend Dr. Lall to anyone seeing an informative, caring and knowledge physician.  She has been my primary physician for four years or more and is very proactive in dealing with my health issues.  She also encourages preventive care and annual screenings such as pap smears and mamograms depending on the age of the woman.  She never fails to take time to answer any and all questions.  If you are looking for a great doctor with an efficient and friendly office staff call her office to schedule an appointment.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
33	1	Dr. Lall is fantastic. I no longer live in Auburn and she is the single biggest thing I miss the most. She is very very caring and helpful and talks to you like a real person. Explains everything super clearly without talking down to you.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
33	-1	Dr. Lall seems to be out to get money, and didn't seem to care for patients' welfare. She continually made mistakes in prescriptions, and every time this happened I had to come in for an office visit (one I had to pay for...) to tell her. 	2	3	1	1 	Insurance:Unknown
33	1	 	5	4	5	5 	Insurance:Unknown
34	0	This so called doctor had to be the most unprofessional and uncaring doctor I have ever met.  I have never been treated the way he treated us in my entire life especially by someone that was suppose to be helping us.  He was a smart mouth, cocky, disrespectful person.  He would not listen to my daughter and smarted off at her when she tried to explain her symptoms.  The only reason we did not walk out was because my daughter had fasted for 15 hours and I just wanted them to hurry and draw her blood.  They did not send the proper results and read her ekg wrong. He told her that losing 13 lbs in one month was normal.  And that &quot;passing out&quot; was probably due to stress. She found a REAL doctor to see the following week and he was wonderful.  He has listened to her and referred her to a neurosurgeon.  Obviously Lamberson missed some very crucial information.  	3	3	3	3 	Insurance:Blue Cross / Blue Shield
34	-1	He had to be the most coldhearted, dumbest, and disrespectful man Ive ever met. He made me feel like I was wasting his time and sounded like an idiot by asking me ten million STUPID questions. He was rude beyond belief the first time I met him. I could not wait to get out of that office and almost did not even write a check for co-pay. As far as Im concerned they can shred my file because I will NOT be back. It was by far the worst experience I have ever had with a doctor of any kind. He has no humanity and doesnt care because he gets paid regardless. 	1	1	1	1 	Insurance:Unknown
35	1	Dr.Law is a kind and very concerned doctor.  He diagnosed my cancer immediately and got me to the right place to have it treated.  I love this doctor.   :) 	5	3	5	5 	Insurance:Blue Cross / Blue Shield
35	1	Excellent care with Dr. Law. Caring, considerate, etc.  	4	5	5	5 	Insurance:Blue Cross / Blue Shield
35	0	I like Dr. Law. He is pretty good. He is kinda stubborn but overall a pretty good doctor.  	5	3	3	3 	Insurance:Blue Cross / Blue Shield
36	1	Dr.Lasker is very compasionate,caring and treat his patients well. He provides the best care for his patients, listen and explained thoroughly. I would highly recommend him.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
36	1	Dr. Lasker is one of the best doctors I have ever known. He listens to you and is very informative about your treatment. All of his patients (the ones I have spoken with) recommend him very highly. He cares not only about your condition and the best avenue in which to take in treating it, but he cares also about your comfort and quality of life. Cancer can be tough, but Dr. Lasker helps to take away some of the sting.  		5	5	5 	Insurance:Blue Cross / Blue Shield
37	1	Dr. Ledet, I'm very thankful I found him. I'm 51, exercise 5x week, eat well, watch my weight, and still have high cholesterol.  He has been treating me for years.  I pray that he continues in his practice so that he can continue to treat my cholesterol.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
37	1	I have been going to Doctor Ledet for eight years. He is a very good physician who takes great interest in his patients and is highly knowledgeable. I would recommend him to anyone.  	4	5	5	5 	Insurance:Blue Cross / Blue Shield
38	1	Dr Lacour  does diagnose Fibromyalgia, CFS  and other illnesses that many internist and others are not helpful in diagnosing ..He was diagnosing years before some of these illnesses were even believed to be real by other doctors..He is caring, kind and interested in the patient.. 	4	4	5	5 	Insurance:Unknown
38	1	Dr. Lacour, is not only a wonderful Doctor but a wonderful man.  He is always so caring and concerned about his patienets.  	5	5	5	5 	Insurance:Medicare
38	1	I WOULD RECOMMEND HIM. HE IS KNOWLEDGEABLE AND LISTENS TO YOU.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
