dr-id	rating	review-text	staff	punctual	helpful	knowledge	insurance
8	-1	Had him as on-call doctor for delivery. Notified 15 mintues before delivery that I was very close to delivering. Didn't show up until about 20 minutes AFTER delivery (he was at home, I was told he was sleeping). My husband delivered our premature baby without doctor or nurse to help. BUT, this doctor insited that I owed him $1472 for NOT delivering our baby. Dishonest and inept, in my opinion. Thank God our baby didn't deliver onto the floor or I didn't bleed to death! Would never go to that old man for OB care again. 	3	1	1	1 	Insurance:Unknown
8	1	Can't get appts. for weeks out,even when you're really concerned about something, and always wait an hour or more to see the doctor. Staff is nice, office is lovely.  	4	2	3	5 	Insurance:Medicaid / Medi-Cal
8	0	Although he seems to be a nice man, he seems to lean towards more radical surgery rather than being conservative.  Does not seem to like to be questioned as to why he feels one method of treatment is better than another and gets frustrated. I also had to wait 45 in a room waiting before ever getting to see him for my initial consult.  Nice man, but way to radical, and not very punctual. 	5	2	2	3 	Insurance:Unknown
9	1	Dr. Todd is excellent in almost every area. She had always been able to get my child in on extremely short notice. Her staff is small and very friendly. She is very knowledgable and I have never felt rushed. My one caution is that she is very pro-vaccination and I have felt harrassed on this issue. I know her motives are pure, I just disagree and this is a big issue for me. I would recommend her 100% though if this is not an issue for you. Wonderful Doctor and office! 		5	5	4 	Insurance:Unknown
10	-1	My mother has a growth on her thyroid. The doctor has been out ill and she has been promised appt. with him and not seen. It took nearly 4 months to get a biopsy done because a person in the office told her no one else in town can do them. It took and out of town doctor to tell her the hospital can do it. She needs surgery and Dr. Todd is not able to do it, so they want to have a gynecologist do it! Very uncaring staff. 	1	1	1	1 	Insurance:Unknown
11	-1	All appeared OK and upfront at the time of the consultation.Although I was a bit leary of the fact they over emphasized that it is the patient responsibility topay for services and that insurance has nothing to do with them, it is a contract between insurnace and client.They sent me bill for the consulatation, $96 and it stated insurance submitted.I waited to see the claim with my insurance, it did not show up until after I sent in the payment 1 1/2 months later. (I had to pay the bill since they would not have seen my son on his appt day) A few days later insurance showed the claim and they were Tenhulzen was paid $76 from insurance, the agreed upon amount.Now Tenhulzen has been paid twice for the consultation, That is an extra $96 they can have in their bank collecting interest.10 patients per month, $960 in their bank. 100 patients per month $9,600.Today was the appointment and they insisted my wife pay our share of the bill before they would see my son.They were rude.  dont go there 	1	1	1	1 	Insurance:Aetna
11	-1	Not a very nice guy with horrible staff. I was really scared to get my wisdom teeth out and they didnt calm my fears at all. they told me to grow up and then strapped my arms down. 	1	5	1	3 	Insurance:Unknown
12	0	I would be extremely cautious because I got a scar from this doctor and have personally decided to never go back to this office.  I feel like she did not need to cut out that much skin during the biopsy.  I wish I would have gotten a second opinion first.  Now I am spending a lot of money at another Dermatologist's office to try and fix the scar I got from this doctor.      	5	5	4	2 	Insurance:Unknown
13	1	I really like this dentist.  He has an excellent bed side manner.  I highly recommend him for all of your dental needs. 	5	5	5	5 	Insurance:Unknown
14	1	 	5	5	5	5 	Insurance:Unknown
15	1	Tester and his staff have treated my father for many years. They are very good to their patients and treat them wonderfully.  If there is a problem it can be handled that day!!! GREAT MAN - GREAT STAFF 	5	5	5	5 	Insurance:Medicare
15	1	Very thorough.  Takes the time needed to treat and answer questions.  He shares a clinic with two other doctors, one of whom I've been seen by, also very good.  	5	4	5	5 	Insurance:Providence
16	1	Great Dr... Have had him for 10 years. He treats me (64) my parents 86 and 89 and my son 41 and his wife 45.  He takes time to listen and goes out of his way to make you healthy and keep you that way.   A real gem! 	5	3	5	5 	Insurance:Medicare
17	1	My son has a compound fracture, he had wires put into his leg in a foreign country and we went to see Dr. Thompson upon our return.  Not only did he explain what and why they put in the type of wires he also checked his open wound and gave a brief history of whom invented the idea of wires in the leg. He is a very thoughtful and interesting Doctor. When he felt that the open wound needed a second opinion he didn't hesitate to recommend someone else. As for the removal of the wires he said that he would recommend someone when the time comes.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
17	1	Excellent care. Explains disease process thoroughly, presents options, honest and helpful.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
17	-1	I do not think that Dr Thompson cares about getting the patient better. I think that because he does not do surgeries anymore that he does not like other orthopedic surgeons to make money. I know that I need surgery, but he is saying that I do not! He just doesn't want to refer me to Kranick because then that doctor will be making money! I think that Thompson needs to retire BAD!!!! The last time that I went to him he said that I didn't need surgery and I ended up getting a second opinion after years of being in pain...  and guess what&#63; It turns out that I did need surgery and because of him I went through years of pain!! What a joke he is!!! 	5	4	1	1 	Insurance:AARP
17	1	Treated patient with less than politeness.  At one point insinuated she was from Arkansas or Kentucky since she smokes.  She is 82.  Rarely orders anything other than naproxin.  Refused to give MRI.. &quot;they always find something&quot;  I am a nurse and it was very poor care 	4	3	3	4 	Insurance:Medicare
17	1	Great doctor and has took care of me well.  just wished he was doing my knee replacement surgery.  Always willing to talk to me when I call in with questions.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
17	1	late and to rushed all the time.good surgery Dr. tho.he over books...  		2	3	4 	Insurance:Blue Cross / Blue Shield
17	-1	The above doctor has dismissed my complaint when I went to see him with extreme lower back pain. He told me I have &quot;just&quot; old age arthritis. This was after he had seen my x-rays, which show narrowing ot the left side of the T12-L1 and L1-2 disk spaces and the right side of the L4-5 disk space. He said I cannot be helped by anyone a chiropractor or neurologist! I was later diagnosed with nerve problem (by my new primary physician) caused by narrowing of the L4-5 disk and the reason for my excrutiating lower back pain. My new physician has referred me to a neurosurgeon who is seeing me in a few days.  		5	1	1 	Insurance:Medicare
18	1	Very knowledgeable.  Made sure to follow up with me and made sure I understood his diagnosis.  	4	4	5	5 	Insurance:Kaiser-Permanente
19	0	 	3	3	3	3 	Insurance:Unknown
20	1	Dr. Thorsett performed 8 surgeries (knees, hip, shoulder) on me. His compassion and concern are outstanding.  He is meticulous and extremely commited to infection control.  He listens to all my concerns and explains things in detail without making me feel foolish for asking.  His follow-up care is outstanding too.  This is a man who was born to be a surgeon.  I am having another surgery in the fall and wouldn't even consider another surgeon.  No matter where in Oregon you live, it would be worth the inconvenience to see Dr. Thorsett–I feel he's the BEST in Oregon.  	5	5	5	5 	Insurance:Medicare
20	0	Love Dr Thorsett.  Not happy with his staff or the Silverton Hospital 	2	2	3	3 	Insurance:CIGNA
20	1	I spent tons of time researching ortho doctors and the one name that always came with glowing comments was Dr. Thorsett... Just had my very complicated shoulder surgery and couldn't agree more with all of the folks who sing his praises.  He really is wonderful, well respected, and down-right loved by those who know him. I was in a nasty car accident, spent nearly three years bouncing around Kaiser doctors... I was giving up hope I would ever get the help I needed to return to my life.  It is scary knowing you are going to have surgery - doesn't help everyone says how horrible shoulder surgery is.... Well, my prayers were answered and I can't say enought about Dr. Thorsett or his staff.  The surgery and recovery went far better than I had expected...   Sometimes when you are broken having someone care means so much - but having someone care and be competent enough to help you is grace!!!  He is wonderful!!!!! 	5	5	5	5 	Insurance:Providence
20	1	One of the BEST Orthopdic sugeons I have ever seen.  I have had 14 knee sugeries, and hands down Dr. Thorsett is the best.  HIGHLY recommend him if you have orthopedic issues.  	5	5	5	5 	Insurance:Aetna
20	1	He is a wonderful surgeon.  His bed side manner and relaxed approach is a pleasure. 	4	3	5	5 	Insurance:Unknown
20	1	He is the best. I never waited for an appointment, paperwork was accurate, always sent efficiently, insurance billed with no problems and my surgery has been quick to heal with my shoulder working better than ever. I highly recommend Doctor Thorsett to anyone who has shoulder issues.  It's evident that he loves what he does! 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
21	1	She listens to your concerns, answers all questions, is honest, and rapidly replies to your e-mails.  We appreciate her very much.  I'm not sure what else you could ask for.  	4	5	5	5 	Insurance:Kaiser-Permanente
21	1	One year ago, I was diagnosed with a very rare and aggressive cancer.  Dr. Trubowitz played a very large part in saving my life.  Our discussions about my prognosis have not always been easy, but she is always respectful and I value her open, honest, and caring demeanor. I feel blessed to have her as my medical oncologist and look forward to our office visits.  I just can not imagine going through this experience with anyone else at the helm.  	4	4	5	5 	Insurance:Kaiser-Permanente
21	0	. She spoke so harshly to me, it made my husband cry 	3	3	1	4 	Insurance:Kaiser-Permanente
22	-1	Tried to prescribe me anti-depressants when it was clear that's not what I was there for. He continued to prescribe anti-depressants anyway after I said I will not have those. Also insulted me. He stated, &quot;After you go through Med School maybe we can talk&quot;. Completely unhelpful, waste of time and money. Seems like he's just out to make money from the Pharmaceutical companies.  	3	3	1	1 	Insurance:Blue Cross / Blue Shield
23	1	Dr Torgerson has been there for every member of my family.  What I like the most about her is that she shares her knowledge with you and informs about every treatment she gives you.  You leave really understanding your symptoms.  She has been able to help us with problems that our general practitioners could not.   She listens and is a fabulous doctor !!!! 	5	5	5	5 	Insurance:CIGNA
24	1	Dr. Teasdale is a prince.  A king.  He's the best danged dentist I've ever had (and I've had many).  His skill and compassion rank up there with the best of them, and he can crack a joke without even trying hard.  And other than some questionable tastes in music, he's a good guy. 	4	4	5	5 	Insurance:Unknown
25	1	Love him! My toddler and baby are getting the best care with him, because he leaves nothing to chance. He can do blood tests right in his office and give us a diagnosis as to what type of infection it is, like bacterial or viral, in minutes, rather than sending it off and waiting for days. He is awsome with kids and so are his nurses!! They give quick shots. Most importlantly when my newborn daughter needed surgery he found me the best neurologist in the country (who happens to live in Portland) I know if anything else were to happen to my babies I can trust Dr. Thomas will be an advocate for them, to ensure my children come out of it thriving. He truly cares about the well being of children.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
25	1	We love Dr. Thomas!  Although in his new office he seems to have taken less of a hands on role, his nurse practitioners do a great job.  At each appointment we have always seen Dr. Thomas for a short time during the appointment and have had ample opportunity to ask him questions.  We love that he and his new office are open to non-traditional treatments (more natural) and alternative schedules on vaccinations.  	5	4	5	5 	Insurance:Blue Cross / Blue Shield
25	0	He's knowledgeable, but runs his clinic like an assembly line.  In the two appointments my newborn had with him, we were in and out of his office in less than 5 minutes, each time.  I'm not a doctor (that's why we visit one).  I have questions and need explanations.  He seems to be more concerned about getting people in-and-out.  However, the funny thing is, when we interviewed him before our child was born, he gave us all the time in the world.  A case of good marketing and poor delivery, in my opinion. 	2	4	3	3 	Insurance:Unknown
26	1	. Great experience,Angela is a gifted healer 	4	4	5	5 	Insurance:Kaiser-Permanente
27	1	very warm with a great bedside manner.  very satisfied with surgery results 	5	4	5	5 	Insurance:Aetna
28	1	Very Good Doctor. Extremely Pleased with care given me.  	5	5	5	5 	Insurance:Medicare
29	-1	this doctor operated on my daughter about 6 years ago and he actually cut one of her legs shorter than the other by about 1 1/4 inches and then told me after surgery that he thought maybe I should have taken more off of the right fema but thats in hind sight now I guess. 	3	3	1	1 	Insurance:Unknown
30	1	Dr Tran is the first psychiatrist who I've dealt with in over 22 years that didn't just push pills and get me out the door.  He listens to my problems, and provides guidance on how to help myself get better.  If you're not willing to take responsibility on your mental health and work on your issues, you are missing out on one of Dr Tran's strengths.  His support staff is top-rate as well; I even receive txt reminders for my appointments, and I am always greeted with a warm smile. 	5	5	5	5 	Insurance:Unknown
30	1	Dr. Tran is the best psychiatrist I have ever had. I have seen many over the years. I was extremely impressed with many aspects of his practice. The typical shrink I come across spends 20-30 minutes with me &amp; writes me an Rx &amp;  really invests no time in actual talk therapy.  Dr. Tran provides therapy with the Rx. As it should be. He is very intelligent and compassionate. He has an obvious &amp;  genuine interest in helping his patients. You can tell he is passionate about his work.  Refreshing! 	4	5	5	5 	Insurance:Blue Cross / Blue Shield
30	-1	He tried to dig too deeply into my past. I resisted- he is not a therapist and that made me uncomfortable. He prescribed an rx that I told him I'd taken before and had no benefits from. He insisted that the dosage wasn't high enough even though I said I'd tried that &amp; it just increased insomnia. He said that sleeping pills would just x that out. I'm familiar enough with sedatives to know that taking them for an extended period is not a good idea and can actually worsen depressive symptoms. He would not consider an off-label rx despite my history of rx's not working. Finally he had me READ ALOUD some quote about changing your attitude. He asked what I wanted most in my life @ that moment &amp; I said to move because I hate it here. He insisted that it was my really my &quot;hate&quot; that was making me unhappy. When someone is feeling suicidal, telling them they're flawed in their thinking is not a wise 1st step. CBT has its place and its not in his office. Very, very disappointed.  	5	5	1	1 	Insurance:Providence
30	-1	Dr. Tran would not examine or discuss symptoms of possible bi-polar depression because he claimed that the condition did not present itself in older women.  	3	5	2	2 	Insurance:Blue Cross / Blue Shield
30	1	Unlike other psychiatrists that I have seen in the past who just wants to prescribes medications, Dr. Tran took the time to help challenge my old habits and learn new coping tools.  It takes awhile but I am much better off now.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
30	1	Had trouble understanding him at first. I found him very good and to the point. I am still seeing him and will continue.  		5	5	5 	Insurance:Blue Cross / Blue Shield
30	-1	Does not speak English very well, could not understand the issue. Very unknowledgable about other cultures and insensitive to customs and cultural issues. Was stuck on one issue which was ruled out from other physicians and had no basis. Second opinion psychiatrist found no evidence of issues.  		2	1	2 	Insurance:Blue Cross / Blue Shield
31	-1	After going to this doctor for nearly 4 years, she refused to issue me a refill on a very important and necessary prescription after my purse was stolen.  This is the first time I've ever lost a prescription. I would feel very uneasy going back to a doctor who's fine with letting me go without a prescription for a month knowing full well how much it endangers my health. 	1	2	1	2 	Insurance:Unknown
31	1	I've been going to Dr. Takano now for many years.  She's a good listener, and never makes you feel rushed.  She doesn't rush to over-prescribe drugs if you don't need them, which I always appreciate.  She doesn't have &quot;doctor arrogance&quot; which I so often get frustrated by. I feel I am in safe hands with her.  I feel that she respects her patients, and is happy to do what's necessary but will not be excessive, (which works well for me, I don't need excessive).  Also, for what it's worth, ladies: she does a very gentle pap, always a plus.  	5	5	4	4 	Insurance:Providence
31	-1	Where do I start&#63; I made multiple visits to see this doctor who never listened to what I said and insisted on treating me for a condition that I did not have because &quot;it might be a factor.&quot; She was condescending and impatient. She told me that if I was fatigued then I needed to get more sleep. Insomnia was part of my problem! She told me that if I wanted my symptoms to get better then I needed to exercise - but I was fatigued! I was a fitness fanatic until overnight I became exhausted and sick. I did take all the tests she suggested and when there were no results she actually said to me &quot;Well, we aren't miracle workers, what do you suggest I do&#63;&quot; I suggest she practice medicine, do some research, or at least try to treat my symptoms. I am so disappointed because I feel like she didn't care at all, and never even tried to help me. She acted as if my symptoms were all in my head. I went to another doctor and thy immediately established a treatment plan.  	3	2	1	1 	Insurance:Providence
31	1	listens well, good sense of humor, carring 	5	5	5	5 	Insurance:Unknown
31	1	Relaxed is a good way to describe her. However, she needs to ask more questions. She is good at following up on what interests her, namely blood pressure, cholesterol, and blood sugar, the bread and butter of internists. But she was not at all in tune with this patient. Some things were not right with me--I had some odd problems going on when I came to her and she knew it--but she NEVER asked, NEVER reached out, NEVER checked back, not once. However, I know doctors don't have time for that anymore--they can only deal with immediate, clear-cut problems or ones that are on the doctor's own list. Certainly I would recommend her to (for) someone else. She seems quite knowledgeable and was thorough in ordering blood tests. Requests for prescriptions, appointments, records, etc. were always handled efficiently. 	5	5	3	4 	Insurance:Unknown
31	1	Very relaxed, took the time to talk with me.  	4	5	5	4 	Insurance:Pacificare
32	1	Dr. Thistle is wonderful... He even saw me after months when I just walked in the door- with no appointment- with some awful pain in my neck. 	5	5	5	5 	Insurance:Unknown
33	-1	i have been on a regiment of specific medications that took years and a lot of mental instability to find the correct ones and now that i have been on them for years ive been doing well, but then i lost insurance and couldnt pay, so i moved outa state hoping to find a psychiatrist that would pick me up where my old doctor left off, but no. he didnt even read the notes sent over from  my previous doc.  	 9/7/11	5	1	1	Insurance:United Healthcare
33	1	I like Dr. Thompson as my healthcare provider. He is very easy to talk to and he knows his stuff when it comes to medications. I feel like I'm in a good medical place when being treated for my depression by Dr. Thompson.  	5	5	4	5 	Insurance:Blue Cross / Blue Shield
33	-1	Dr. Jeffery Thompson misdiagnosed me and manipulated me with different medications. It was a horrible, degradeing experience.  Stay as far away from this guy at all costs! 	2	2	1	1 	Insurance:Medicare
33	1	Dr. Thompson and his staff have been very courteous and very helpful to me.  Dr. Thompson listens and provides quality guidance both in medications and in suggesting activities or guidelines to help improve my PTSD, Post-Concussive Disorder, and Depression.  Three years ago I was being treated by a counsellor for depression...and then on top of that someone I knew tried to murder me.  It was after the attack that Dr. Thompson was added to my &quot;Medical Team&quot;. As of May 2008, I no longer see the counsellor (I had been going to her for 5 years), but I'm very glad that I know I can call Dr. Thompson's office any time I have a question or a &quot;problem&quot; and that it will be handled swiftly and professionally. 	5	5	5	5 	Insurance:Unknown
34	1	I think this doctor is very good.  He listens more than any doctor I've met in the area.  He's very through, kind, and thoughtful.  He can run late but that's because he takes his time with his patients.  If it's a problem, be his first appt.  	4	3	5	5 	Insurance:Blue Cross / Blue Shield
34	1	Very nice,polite, helpful, seemingly sincere until he sends me a registered return mail receipt requested letter via the USPS dismissing me from his practice. After extensive efforts on my part and that of my Psychologist and new Doctor I find that His Young Psychiatrically disturbed medical assistant had falsely accused me of making &quot;punching&quot; motions at her behind her back&#63;! Instead of directly confronting me and asking me what happened He behaves in a cowardly and backstabbing way by sending me this letter instead of asking me who is a most meek, mild-mannered,polite individual that he most certainly has ever had or will have as a patient. 	4	4	4	3 	Insurance:Unknown
34	0	I had this Dr for a while I really liked him. Then he dumped me out of the blue, no explanation even after I asked several times.  I was told by staff including the nurse who checked me into the room each visit, They did not know why. I had just went in with concerns for several things one being my heart.  I was ordered a 48 hr holter heart monitor. Next thing I know I get a letter telling me he's withdrawing as my physician &quot;pow I'm out on my ear.&quot;  He didn't even give me the results of my tests I had to call twice and was told by the nurse not the Dr there were irregularities but nothing to worry about.  I was told there were concern of diabetes, avoid sugar and exercise.  I was scared on both accounts.  Thank you Dr Totoian. 	4	3	3	3 	Insurance:Unknown
34	-1	I HAVE MS AND TRIED TO GET A PRESCRIPTION FOR A WHEELCHAIR VAN SO PERHAPS I COULD GET SOME SMALL ASSISTANCE.THAT IS WHEN THE MERRY-GO-ROUND STARTED-WHEN I NEED TO GO TO MY PRIMARY CARE DR I WILL ATTEMPT TO CHANGE 	1	2	1	1 	Insurance:Unknown
35	-1	I am a diagnosed bipolar 1, after a ten minute appointment Telew had made a decision. He claimed my issues were,&quot;environmental. He listened none and rediagnoswed me as ADHD and was going to pull out my Lamotrigine(for manic disorders). I refused and he said they were a placebo(unpublished results, apa later published positive  findings for manic disorders). Again he knows it all. He put me on strattera and my life went down hill no sleep, severly manic spin, suicide thoughts, emmotional and irritable outbursts. Not much positive left after 6 months of the Strattera he prescribed for my non-existant ADHD. I have done research on Strattera and it is a no, no for manic disorder and a large amount of people put in this position either hurt themselves or committ suicide. I have sufferd three major injuries during my stay on the drug. Lawsuit!!! Yes yes yes! Don't short youself this is very serious. He needs to be called on his toturous behavior on his patients. Get Away From Telew.  	2	2	1	1 	Insurance:OHIP
35	-1	Hostile, aggressive, arrogant, unhelpful, deceitful.  Attempted to stop my medication without discussing it by refusing to refill.  Attempted to misinform about withdrawal symptoms despite being plainly written on the medication documentation.  Finally terminated me as a patient after 1 visit for asking for a refill because he claimed that I was highly suspicious of being a drug addict because I did not want to suffer withdrawals.  Dangerous as a doctor!  Do not see this man if you cannot withstand sustained abuse. 	2	2	1	1 	Insurance:Unknown
35	-1	He had placed me on Xanax, after discussing it's addictive potential and told me that we would monitor my progress and discuss any issues that might come up regarding dependence or addiction on this medication.  After a hospitalization for a matter unrelated to this medication, he decided to suddenly take me off Xanax, with no dose titration whatsoever.  I called the office, and admittedly was rude to the office staff because of the severe withdrawal I was suffering.  When I thought better of my actions, I called to set up an appointment to discuss my situation, and was told I had been terminated as a patient.  As a result I suffered over 6 months of withdrawal symptoms, which led to some severe complications of my condition. I feel this man is dangerous, and I would urge potential patients to think twice about consulting his advice. 	3	3	1	1 	Insurance:Unknown
35	-1	I agree about the blaming, uncaring attitude.  Telew has a know-it-all attitude, thinks HIS knowledge is the ONLY knowledge and (quite insultingly) discounts personal accounts of symptoms (ex., he refuses to acknowledge that depression affects sleeping) and medications.   He is very insensitive.  Once when I was in a bad episode of depression, he spent our session scolding me, saying I just needed to get my act together. I was crying my eyes out and he didn’t care at all; just rushed me out the door like usual; for all he knew, I could have gone and shot myself that day.  When I moved out of town and called for a referral, he never called me back (multiple times).  When I called to get a refill on my prescription since I was having trouble finding a new doctor on my own, he refused that also, so I am stuck with no medication!!  When my new insurance called him for my history of drugs tried, since they don’t normally cover the one that he prescribed, he refused to do that also.  	3	3	1	2 	Insurance:Pacificare
35	-1	Very unhelpful and blameful.  I felt verbally attacked and was made to feel worthless and that I just need to &quot;deal&quot; with my problems.  When I arrived I was hopeful for the appointment and looking forward to making progress.  What I encountered was quite the opposite and I will not be going back.  A complaint to my insurance has already been filed.  	3	5	1	1 	Insurance:Tricare
35	1	A very kind, knowledgeable doctor.  Dr. Telew will call you whenever you need his advice or are in a crisis.  He is generous with his time and his office staff is top-notch.  	5	4	5	5 	Insurance:Blue Cross / Blue Shield
35	-1	Wanted to treat me HIS way, not my way, after telling him repeatedly that I cannot tolerate anti-depressants. He istens attentively but doesn't hear. He discounts any knowledge that you may have, believing that he is the only one that is educated. 	 1/1/07		4	1	Insurance:Unknown
35	0	This is possibly one of the worst dr's I've ever seen!! He is very unpunctual and extremly rude. I do not reccomend hom to anyone with a mental illness or any other sort of psychiatric problem. Do not waste your time with this loser!!!!!! 		1	2	3 	Insurance:Unknown
35	1	Dr. Telew is a compassionate, knowledgeable man. He responds in excellent time if I have an emergency, listens well and is willing to work with me to find the best medications for my illness. I highly recommend him.  		5	5	5 	Insurance:Blue Cross / Blue Shield
35	-1	I have nothing good to say. In his report he even called me by the wrong gender for several pages! DUH! I got a good laugh from reading his report, very entertaining. 		4	1	1 	Insurance:Unknown
36	1	Great Doctor. So nice and helpful. Person who rated bad is very wrong.  	5	5	5	5 	Insurance:Medicaid / Medi-Cal
36	-1	Run away as fast as you can!!  This man is an aweful person and an even worse doctor. 	3	2	1	1 	Insurance:Unknown
37	-1	We are long term Medford residents.  I urge anyone to know that Sandra Taylor is Dr. Death (this is my personal feeling).  This doctor will throw you to the ground once she has made the money (she makes money on the drugs I promise) and all she can make.   She will not respect your dignity, she will not be truthful.  Warning this is a terrible doctor.   She has the face of an angel and she uses this!   Do not take anything this doctor says as truth and I have compared notes with others in our valley....the word must get out about Dr. Sandra Taylor!  Spread the word, please get a second word from another doctor!   I am sharing this information so others will not suffer as my family has with our experience.  	3	3	1	1 	Insurance:Medicare
38	0	Dr Taitano was incredibly dismissive and lacked the patient consideration to fully hear out my personal concerns on what my service was requiring. Upon coming in I stated it had been upwards of 2yrs since my last pap smear and as an OBGYN he didnt even offer or think to suggest the obvious exam he is supposed to endorse as a gynecologist!! When I expressed that I needed a specific pain addressed not only did he fail to try to explain what could be causing it, he told me I would &quot;have to deal with it and hope it went away&quot; I came in with a obvious diagnosis that I had already accumulated from seeing several other doctors (general practitioners, internalists, e.r. doctors, urgent care doctors) who led me to seek his specialty and not only did he brush aside my knowledge of what was going on with my body but basically flexed his knowledge as a obgyn overshot what I could be aware of working within my own relm of being. I feel dismissed and belittled.  WILL NOT RETURN! DO NOT RECOMMEND! 	5	5	1	5 	Insurance:Blue Cross / Blue Shield
39	1	Dr. Tanksley listened very well to everything I had to say.  He did not make me feel like I was being paranoid by bringing my son in to have his ears checked.  He seemed very knowledgeable, and I left the ER with a lot of confidence in the treatment my son received from Dr. Tanksley.  	4	4	5	5 	Insurance:Aetna
39	1	Brilliant! One of the best Emergency Docs out there. 	3	5	5	5 	Insurance:Unknown
40	1	Great so far, he is very comforting and caring. I understand that schedules are hectic but he will take the time to find out what your concerns are and seems to genuinely care.  I trust that he has my best interest and that I am not just a number.  It is hard to find a physician that you can trust and that will go the extra mile for your well-being.  I would highly recommend.  	4	5	5	5 	Insurance:Blue Cross / Blue Shield
40	-1	Absolutely the worst doctor I have ever had. Condescending with a very short attention span. Wanted to get me in and out as quickly as possible. After my visit I was so disappointed I looked up his qualifications. For those who don't know, the med school Guadalajara is where American students go who can't meet the qualifications to get into med school in the states. 	3	3	1	1 	Insurance:Unknown
40	1	For 20 years he has always been there for me and has been very knowledgeable about my many different and serious problems.  	5	5	5	5 	Insurance:Secure Horizons
40	1	Exceptionally gifted diagnosis skills, concerned, conscientious, friendly, one of a kind.  On time or ahead of time, apoligizes when a little late:)  Gives 110%.  Staff are exceptional, esp.  Kathy 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
40	1	Dr. Trafficante is the best doctor I have ever been to in my entire life. When I came in with depression and anxiety issues, instead of just handing me a Rx and sending me on my way, we talked at length about what could be causing my symptoms, how I can deal with stress at home and at work and the different medications I could try, siting the pros and cons of each. Instead of just popping in for 5 to 10 minutes like most doctors would, he actually sat down and chatted with me for at least 45 minutes! This is the only doctor I have seen that actually CARES about his patients. I would recommend him to ANYONE that is looking for a new doctor, even if you don't live in the downtown Portland area...  he is definitely worth the commute! 	5	5	5	5 	Insurance:United Healthcare
40	-1	I went to Dr. Trafficante for chronic fatigue and migraines. After a short routine exam, he wanted to put me on anti-depressants. He says that &quot;some doctors&quot; believe CFIDS and fibromyalgia are just symptoms of depression. From the other reviews, it sounds like he may be good with a simple diagnosis but when presented with symptoms that are more complex, he isn't willing to take the time and energy to work with the patient. 	5	4	2	2 	Insurance:Unknown
40	1	Brian has been our family physician for many years and I can only echo what others here have stated. He is a rarity: a caring, competent, warm, open-minded doctor.  	5	5	4	4 	Insurance:Assurant
