dr-id	rating	review-text	staff	punctual	helpful	knowledge	insurance
17	1	I've had two rotator cuff surgeries by Dr Mike with great success.  I had no significant pain after either surgery and took no pain drugs.  And recovery afterward was excellent.  This doctor really knows what he is doing.  I find him very willing to answer questions with a great attitude and great sense of humor.  I highly recommend him and would go to no one else.  	5	3	5	5 	Insurance:Tricare
17	-1	Totaly agree with this statement from someone else...bedside manor is nonexistent. He will answer questions only as he is leaving the room.   Maybe he's good with shoulders but , not finding true problem with knee!!!! 	5	4	1	3 	Insurance:Anthem
17	1	Dr Yergler did an excellent rotator cuff surgery for a massive tear that other doctors thought I would not be able to have full use of arm. Oiiice visits are very quick, so have questons prepared beforehand. Higly recomended.  	4	4	4	5 	Insurance:Workers Comp
17	1	Very knowledgeable doctor and he diagnosed and treated my shoulder issue with success when another orthopedist did not.  He does not stay long in your office visit, but that is okay as they charge by the amount of time.  He was extremely friendly and did answer all my questons.   Highly recommended!!! 	4	5	5	5 	Insurance:Anthem
17	1	I think some of you use have Dr. Mike Yergler confused with someone else.  I had two rotator cuff tears in each shoulder, and one a huge tear.  Dr. Yergler performed rotator cuff surgery on each shoulder about 18 months apart and I never had pain, and have made a full recovery with full range of motion. I found him to be helpful, very compassionate, and caring.  I have recommended him to friends and acquaintances with only the highest praise.  I am also proud of his recent trip to Haiti; he and the other doctors gave their time and their skills to those so desperate for care. I am proud to call him my doctor and highly recommend him.   I only wish I could find a family doctor as talented and personable. 	5	5	5	5 	Insurance:Unknown
17	1	Dr. Yergler was very helpful and extremely professional.  He was an enjoyable doctor to visit and seemed to genuinely care. 	5	4	4	5 	Insurance:Unknown
17	1	Dr. M. Yergler is a highly skilled orthopaedic surgeon with a wonderful personality.  He performed hip arthroscopy on me and I was up and walking the same day.  His extensive knowledge of the procedure mixed with his great sense of humor made me extremely comfortable with him along with his staff.  His confidence in what he does is reassuring and refreshing. I have recommended that several of my family members see him for their orthopaedic needs and will continue to do so.  We are very fortunate to have such a skilled surgeon in the South Bend area!! 	5	5	5	5 	Insurance:Anthem
17	1	Dr. Mike has always treated me very well. I'm no one special, just an ordinary guy, but that didn't seem to make a difference to him. Yes he's busy but that's because he's so good! Did a great job on my shoulder and I've sent several friends and relatives to see him.  Highly recommended! 	5	4	4	5 	Insurance:Blue Cross / Blue Shield
17	1	How nice to be able to type this on a keyboard without the shoulder pain I was having for months.  As usual I probably should have had it looked at sooner but thanks Dr. Yergler for the help.  I knew Dr. Yergler was the guy to see. He has done several rotators of friends over this past year who all recommended him.  It was reassuring to hear this even though I was planning on going to him anyways.  He did a wonderful job repairing my torn ACL several years ago which feels as good as new, even climbing those mountains at 10,000+ feet.  Yes, he is very busy, but do the math, why do you think he has so many wanting to see him. Kind of like going to a good restaurant!  There is a reason for being busy. He is a hard worker. He also works with our football coaches association (NIC) and gets in our players from local high schools with a phone call. No these are not Notre Dame players or even div 1 players, they are just kids of local parents who are in need of some quick help. Thanks Doc. 	5	5	5	5 	Insurance:Unknown
17	1	Dr. Michael Yergler has been a great comfort to me and my husband since I have had my shoulder operation. He has explained everything and answered all our questions. He makes you feel like you are his only patient at the time of your appointment, yet, he doesn't take all day treating you. I have been treated with kindness and respect from Dr. Mike and his staff. For this I am truly grateful.I personally appreciate the promptness and effecientcy of Dr. Yergler  and his staff.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
17	-1	Michael Yergler is a skilled physician.  His bedside manor is nonexistent.  He spends no time with you and will answer questions only as he is leaving the room.  If you are a sports figure connected to the local university I assume things are different.  	3	3	1	3 	Insurance:Anthem
17	1	Dr M. Yergler has seen all of my family members and I am very impressed with the quality of care that we have received from him and his staff. He is a very caring doctor and takes his time with us and answers any questions we may have. He did an awesome job with my daughter's knee surgery. She was nervous but he put her at ease! I also was at ease knowing she was in good hands! She is back to playing sports at her full potential  thanks to Dr. Yergler! He is a wonderful, skillful physician that I would recommend to anyone.  He keeps our family active and I greatly appreciate him for that! 	5	5	5	5 	Insurance:Anthem
17	-1	This is the worst possible individual to see, he has no concern for his patients, he spends no time with you and when he does he isn't listening. He thinks he is better than you and shows a complete level of disrespect for you and how you are feeling. You are lucky if you get a 30 second meeting with him, in out.. very unimpressed with his surgical skills as well.  Would never recommend 	3	3	1	3 	Insurance:Anthem
18	1	Personal comfortable setting. I felt I was able to talk with Dr. Yamanaka and she really heard what I was saying. I like the fact that she has a calm spirit and is very professional yet personable at the same time. I have and would recommend Dr. Yamanaka to those who are in need of the services she offers.  	5	5	5	5 	Insurance:Anthem
19	1	Dr. Young was thorough and addressed the concerns raised. I would recommend him as a family physician.  	5	5	5	5 	Insurance:Anthem
20	-1	Seen him for many years with our handicapped daughter. He is rude, arrogant,terrible bed side manner and all in all a difficult person. He once asked me when my daughter was in very critical condition if I was a man of faith or science. He suggested we just let her die. He consistently down played us as parents and our instincts with our daughter who does not speak. He told us it was a fluke when she got better. If he were a vet. I would not take my dog to see him. Do yourself a favor do not take your child to him.  	1	2	1	1 	Insurance:Anthem
21	-1	 	1	1	1	1 	Insurance:Unknown
22	-1	This guy told me I had a sprained muscle in my back that would clear up after some of his therapy. Six months of therapy passed and I never got better, but he continued to reassure me that my condition was nothing to worry about. I stopped seeing Dr. Yamamoto around that time. A year and a half has gone by and I still suffer from the pain, so I made the decision to see a neurosurgeon named Dr. Stephanian. He told me that I have two misaligned disks that are now degenerating. He said they could have been fixed if I had seen him at an earlier stage, but the damage is permanent now. Dr. Yamamoto was very friendly when I seen him and I believed he was a good chiropractor, but this mistake he made is going to cause me a lifetime of pain and doctor bills. 	5	5	1	1 	Insurance:Unknown
22	1	Very knolagable and friendly, I realy enjoy going here.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
22	1	I have bad back and he treated me before i got pregnant. I quit going because i was out of pain.. But the pain returned during pregancy and worked with me very well. I would sugget him to anyone with back problem.  	5	5	5	5 	Insurance:Medicaid / Medi-Cal
23	-1	He botched my surgery, and I had to have it re-done at another hospital in Virginia.  	3	3	2	1 	Insurance:United Healthcare
24	1	Dr. Yaseen has been helpful &amp; supportive. I have indeterminant colitis and it has been a confusing time for me. 	3	5	4	4 	Insurance:Unknown
24	1	I found Dr. Yaseen very helpful and knowledgeable. he was thorough in his testing and procedures. He found a benign tumor and referred me to another doctor into to determine the size and extent of the tumor. He followed up with further testing.  	4	4	5	5 	Insurance:Blue Cross / Blue Shield
24	-1	Dr. Yaseen formed his opinion on what I had 30 seconds after I began to describe my symptoms. He then proceeded to order tests which I had already had performed earlier. He did not listen to me at all and went down the wrong path because of this. I went to the Cleveland Clinic where they listened to me and performed the proper tests confirming that Dr. Yaseen was wrong. I would not recommend this Dr. to anyone.  	3	4	1	2 	Insurance:Blue Cross / Blue Shield
25	-1	the worst.................................................................................................................................. 	1	1	1	1 	Insurance:Unknown
26	1	Very helpful and knowledgeable.  I felt like she really listened to me.  	5	4	5	5 	Insurance:Anthem
26	-1	I walked out of my first appointment with several prescriptions from Dr. Yu-Fleming.  No tests for diagnosis confirmation, just pills.  Needless to say, I won't be returning. 	3	1	2	2 	Insurance:Unknown
26	0	She appeared knowledgable but not very nice. Did not like the fact that I sought out a specialist in Chicago on my own instead of the surgeon she recommended. Decided after several visits that I would not come back to her.  	2	2	2	4 	Insurance:Anthem
26	1	During my visit I felt that I was treated very well.I would absolutely recommend this doctor to my family and friends.  I felt this visit was an amazing success!Overall I would rate this visit : outstanding! 		5	5	5 	Insurance:Unknown
27	1	I have been going to this doc for years. he is a good hearted man and a great doctor. He has an afterhours call back service.  	5	5	5	5 	Insurance:Providence
28	1	I had lumineers and crowns done.  Everything was painless.  They look and feel great 	5	5	5	5 	Insurance:Unknown
28	0	My family and I went to him for a number of years.  However, when I damaged a tooth, he recommended a more expensive procedure that wouldn't even save the tooth, because he would get more money.  I got two other opinions, and the others recommended the procedure which saved the tooth.  I ended up getting the tooth fixed, but have never gone back to Dr. Young. 	4	4	2	3 	Insurance:Unknown
29	1	Dr. Yeager is a great doctor, really cares.  	5	5	5	5 	Insurance:Medicare
30	0	nice guy 		3	3	3 	Insurance:Unknown
31	-1	Bad bedside manner. I usually can overlook that but he really was not helpful. I understand that notes are important but summarizing and telling his assistant what to type as we are having a conversation was rude. At times, it seemed as though he would twist my words to fit his dictation. Anyway, he sent us to get allergy testing only to find out that the results are inconclusive since it was a tech and technically he could not tell us what our daughter was allergic to. He suggested we see an actual allergist if we wanted to find out what our daughter was allergic to. &#63;&#63;&#63; Thought that is what we did when we pulled my daughter out of school, tortured her by getting sticked, and then pulled her out again to hear... &quot;I'm not an allergist&quot; That is when I said never again... he should have referred us to an allergist, got the appropriate tests done, and returned to him after with the results. No answers just band aids. His partners were more impressive. Not a great doc. He is OK.  	5	5	1	2 	Insurance:Humana
31	-1	Dr. Youkilis did a rhinoplasty for me and I believe it was his first one by himself. He showed up late to the surgery and my rhinoplasty is horrible. I wish I did not choose him for my Dr.  	4	1	1	2 	Insurance:Humana
31	1	Dr. Youkilis was very professional and couldn't have been more accomodating.  	5	5	5	5 	Insurance:United Healthcare
31	-1	Dr. Youklilis was not thorough in answering my questions regarding my condition.  I felt very rushed during the appointment and he seemed annoyed that I even had questions about my treatment plan.  	5	5	2	2 	Insurance:United Healthcare
32	0	I felt she took time with me and listened to complaints but I did ask her about something I was having I feel she could have handled but instead of that had me waste my time on a specialist that did nothing about it anyway. I thought she was very nice and understanding but don't expect to see her if you're sick you will only see the NP.  	2	2	2	4 	Insurance:Anthem
32	1	I have gone to Dr. Derren for about 5 years. She is an excellent doctor. She does have ADD tendencies so she can lose focus quickly, but has always been very helpful to me and my family. Her Nurse Practitioners are also very good and you can usually get a same day appt. I would refer other people to her and have. She is knowledgeable and will tell you what she thinks...I like that! 	4	2	4	4 	Insurance:Unknown
32	-1	Don't be misled. The first time I saw her she was helpful. The second time was the last. Instead of discussing some chronic conditions I have, she insisted I see specialists and refused to answer questions any good GP could answer. There was a mix-up with the appointment type and she immediately wanted to go reprimand the staff. She called me a liar when I told her a med I take that is rx'd for a couple of different conditions was rx'd for one condition and she insisted it was for the other. She wanted me to purchase a piece of medical equipment I couldn't afford and said, &quot;It's only $$.&quot; and then made a statement that patients never do what they say they will. There are much better doctors out there. 	1	4	1	3 	Insurance:Unknown
32	-1	Avoid dealing with stupid billing. Expect double billing if you are divorced parent. Both parents will be billed for the same service or co-pay.  	1	1	1	1 	Insurance:Blue Cross / Blue Shield
33	0	Preformed an endoscopy on my wife and either used the wrong medications or the wrong dose and she was awake throughout the procedure and remembers the entire ordeal.  When asked about how to deal with the pain post procedure he stated that there shouldn't be any pain and was unable to help my wife with the pain she experienced.  I would definitely not recommend Dr. Yakhmi to anyone else. 	 8/5/08	2	4	1	Insurance:Unknown
34	1	Dr  Yoon is great. I've been seeing him for 25 years. I have seen him for everything ranging from the common cold to delivering my son. Dr Yoon also does Accu Puncture. I had this done for stress and anxiety. I saw him once a week for four treatments that lasted about 15 minutes. After the treatment I felt like a new person. The staff are great as well 	5	5	5	5 	Insurance:Unknown
35	1	I love her. She caught a very simple diagnosis that the emergency room missed two times and corrected the issue within a second. She is attentive, listened to me and is very kind and good with children. i would recommend her to anyone. I also have a friend who has a child that sees her and he has been very satisfied as well. 	5	5	5	5 	Insurance:Unknown
35	1	Dr. Lakshmi is very helpful. She is one of the best doctor.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
35	-1	not willing to help our child because she has too many medical problems.  	1	4	1	1 	Insurance:Medicaid / Medi-Cal
35	-1	She is very unpunctual, we had appt time @ 9 AM and she attended @ 10.30..Not just me , even my expereinced it. My friends daughter had 102 high fever and they gave an appt for 8 AM and she attended @ 10 AM, so can you believe what a poor baby went through and she right away. My insurance shows they were in network doctor and insurance paid them after the PPO discount, you know what they did later, they sent me a bill saying that I am liable to pay the discount and my insurance is not contracted with them. But truly my insurance was still in contract, when I contacted the doctor's office they were very rude with me. You cannot believe she didnot even did a complete check like she didnot use a stethescope or not even took the baby near to her. We were totally dissapointed and switched to a different doctor. Now my baby is very happy and we are happy parents. Bottomline, never go to her and never recommend others. 	1	1	1	1 	Insurance:Unknown
36	0	 	4	2	2	4 	Insurance:Unknown
37	1	great office,best teratment.I feel much better in my first visit. 	5	5	5	5 	Insurance:Unknown
38	0	Horrendous. When I asked whether he was telling me whether or not he was recommending if I should have a cath, he said to go home and talk it over with my family. (They didn't go to medical school.) He said, &quot;If you were Peyton Manning or Reggie Miller, I would want you to have a cath to make sure there are no blockages.&quot; When I asked again for clarification, he again told me to go home and talk it over with my family. He told me how to take nitro (which I know), and I asked whether he was saying it's okay for me to keep running, even if I have the chest pain, as long as I have nitro. He said, &quot;I'm not your mother.&quot; I am not making this up. I was stunned. He did give me good information about statins. In the end, he handed me his card and said, &quot;Call if you want to schedule a cath.&quot; My primary doctor promptly found me another cardiologist, with whom I am exceedingly impressed and pleased.  	3	1	1	4 	Insurance:Anthem
39	1	He replaced my knee and essentially gave me my life back.  He is caring and has great &quot;bedside manner&quot;.  I highly recommend him. 	5	5	5	5 	Insurance:Unknown
39	1	The absolute best doctor. He explains things so you can understand, and shows a genuine concern for your specific problem. Doen't make you feel rushed, and takes great care in surgery and followup. Absolutely phenominal doctor. Tell everyone to go to him for knee issues.... He's the best in the area.  	5	5	5	5 	Insurance:Anthem
39	1	He's the best! I had total knee replacement and I am walking again because of him. He is caring and answers questions.  	4	5	5	5 	Insurance:Humana
40	1	My husband and I both see Dr. Yoon, for different reasons, but feel like she does her best to help us and listens to us. Her staff is always friendly and helpful.  	5	5	5	5 	Insurance:Anthem
40	-1	I did not feel this doctor had a good bed-side manner.  I felt treated like a number and did not feel she listened or heard my concerns.  Her suggestions were limited and did not address my concerns.  The staff was courteous and my appointment was on time. 	3	4	1	2 	Insurance:Unknown
41	1	He takes care of all of my needs. Whether it involves my kidney disease or if I have a virus or cold or flu going around. 		4	5	5 	Insurance:Unknown
