dr-id	rating	review-text	staff	punctual	helpful	knowledge	insurance
64	1	 Dr. Waack takes time with us/my husband whenever we have an appointment.  He listens and responds intelligently to our questions. He makes eye contact and behaves as if my husband is the most important person in his life during our appointments.  As it should be for those providing medical care.  Fort Smith is blessed to have this man caring for its citizens.  	5	5	5	5	Insurance:Medicare
64	-1	 Very poor bedside manner. Was not knowledeable. Inappropriate sexual behavior.  	1	1	1	1	Insurance:Blue Cross / Blue Shield
64	1	 Dr. Waack has recognized problems for family members that other doctors have missed, and thus he has saved lives. In a dire emergency he was gowned and gloved and ready when the helicoptor got our daughter-in-law to the hospital. This man is kind, caring, and very knowledgeable.  		5	5	5	Insurance:Medicare
73	1	 Excellent physician, knowledgeable, great bedside manner.  	5	5	5	5	Insurance:Medicare
76	1	 Dr. Waller was my OBGYN for 2 of my pregnancies. I chose him because he has a reputation for being VBAC (Vaginal Birth After a Cesarean) friendly.  If I still lived in the Little Rock area I would choose him to be my OBGYN for my current pregnancy! 	5	4	5	5	Insurance:Medicaid / Medi-Cal
80	1	 He has always been right on with his diagnoses and very helpful to find a specialist if he wasn't sure.  	5	5	5	5	Insurance:Blue Cross / Blue Shield
80	-1	commentsThis doctor does not touch you in any way- plus he bragged about how he could charge insurance companies more than someone that paid out of their own pocket- his staff loses medications from assisstance programs, and my own opinion is, stay away from this doctor. 	1	1	1	1	Insurance:Unknown
92	1	 Dr. Warr is very kind, and really cares.   He was pleasant and seemed interested in making sure I was o.k.    I am a pilot...and he helped my flight doctor in mtn. home (dr. williams..also really good)  get the items i needed for the FAA so I could continue flying.   My wife went to him too, and was very honest with her condition about what to expect.   We were very satisfied with his care, and his staff.  	5	5	5	5	Insurance:Medicare
92	1	 Dr Waar has helped me control hypertension and has conducted treadmill stress tests for me.  His equipment is very modern.  His staff is excellent and very helpful.  He has gone the extra mile for me by dictating a memo for me to use in assistance in getting my Third Class Flight Medical Certificate.  	5	5	5	5	Insurance:Medicare
93	-1	 was extremely rude. i asked how soon i could expect to resume normal activity and was told not to ask questions what i needed to know i would be told. i am filing a complaint with medical review board on this man. he said he knew what was best for me and to just trust people who are more intelligent than i. i cannot believe in this day and age people like him are allowed to practice medicine. avoid at all costs.i am not being libelous just factual.  	5	1	1	1	Insurance:United Healthcare
