dr-id	rating	review-text	staff	punctual	helpful	knowledge	insurance
10	1	Was sent to Dr. Kniss after a bad experience with previous Dr. found his staff and himself wonderful.  Dr. spent almost an hour and a half with me on my first visit, answered all my questions and recommend the additional testing that should have been done in the first place.  His staff promptly made my appoints to accommidate my home location and insurance coverage.  A diagnosis was made and I have now started treatment to help prevent it from worsening.  I am very thankful I was sent to such a caring Dr. and staff.  He gave me all my options and let me discuss them with my family and helped line up the treatment right away.  	4	5	5	5 	Insurance:United Healthcare
10	1	The doctor himself was personable, knowledgeable and pleasant. The staff is brusque and impersonal.  The nurse acted irritated that I wanted the paper sheet on the table changed (it was wrinkled, so probably used). They don't bother to return calls, even though the Dr. says to call with questions. The information packet they send you is 90% about how to pay and 10% about everything else, so it's obvious what concerns them most. The form tells you nothing about what to expect at the visit, which, if you don't do your research ahead of time, consists of electrical shocks and needles in your muscles, which is not fun.  The only way I knew not to use lotions before the visit was from an online site. I will drive to another city next time rather than use this group.  Very frustrating experience.  	1	5	4	5 	Insurance:Blue Cross / Blue Shield
11	1	Great service and great treatment.  The office had actually been awarded a 5 Star Award for their patient care and customer service and it showed.  The staff was very friendly and helpful and the doctor knew his stuff and was very good at what he does.  I have been adjusted by other chiropractors who couldn't adjust my neck but Dr. Kallio had no problems treating me.  I felt incredible after my treatment and the exercises he showed me really helped to.  I would highly recommend Dr. Kallio to anyone who needs a chiropractor.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
12	1	I felt compelled to rate Dr Keit on the care she provides after reading what the other two entries stated.  I do not think they are talking about the same doctor.  Dr Keit treated my father who had prostate cancer and I could not have asked for better care!!!  She was the only doctor we meet with that accurately diagnosed my fathers condition and explained ALL treatment options, not only radiation.  Without her I don't think my father would have gotten the treatment he needed.  My family and I will be eternally grateful for everything she has done for us.   She is an excellent doctor and goes above and beyond for all her patients!!  Would not trade her for ANYTHING!! 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
12	-1	This doctor just does not properly care for her patients and has a terrible bedside manner.  My family member has seen her repeatedly and each time has received low quality care.  My family member is trying to deal with a serious illness, with complication factors and after seeing Dr. Keit, is always more bothered and more stressed.  Dr Keit does not listen.  I think Dr Keit does not take the proper time to explain things, and she also acts very rude.  We will not see Dr Keit again and are going to a different clinic now, just due to Dr. Keit and her bad practice.  	1	1	1	1 	Insurance:Blue Cross / Blue Shield
12	-1	I do not re-act as most people do with different types of treatments,  because of that I felt Dr Keit did not want to look for something 'out side of the box'  I felt she wanted me to respond to all treatments like everyone else and because I did not, I feel she did not want to look further, to my knowledge twice she prescribed medications I was allegic to, even with my alergies listed in large red ink.  She appeared upset with me because of it. I felt when seeing her she was arrogant and I felt she dismissed my pain and  confusion.    I feel that if my re-actions and healing comformed to that of most peoples I would have gotten better care but because I do not I have been dismissed and ignored.   I would not recommend her to anyone.  I do not trust her.  	3	2	1	2 	Insurance:Medicaid / Medi-Cal
12	1	 	4	2	5	5 	Insurance:Unknown
13	1	Doctor Kingston did my cancer surgery and was right there the next morning to check on me and has a wonderful bedside manner. I would recommend him to anyone. He is a straight shooter, doesn't beat around the bush and I like that in a doctor. He takes all necessary precautions as well. I'd go to him again. He was wonderful.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
13	1	 	5	4	4	4 	Insurance:Unknown
14	-1	.  	5	5	1	1 	Insurance:Blue Cross / Blue Shield
15	1	Just met Dr. Kahn about 3 weeks ago and feel like I've known him for long, long time....sooo patient, explains everything to the fullest..adds a little humor to your situation...very polite and respectful..highly recommend Dr. Khan who needs a cardiologist..  	5	4	5	5 	Insurance:Medicare
15	1	My experience was positive.  Dr. Kahn is caring and explains what is happening well.  The one thing I would change is the time it takes from testing to receiving those results was in my view excessive.  I had to call more than once to get my test results for the stress test and the cartorid artery test.  The results were given to me more than one week after the tests were performed.  Given that one of these test resulted in surgery (angioplasty and stent)the test was  significant and should have been read sooner in my opinion.  Once the results were in things moved very swiftly.  	4	2	4	4 	Insurance:United Healthcare
15	1	No words can explain what an awesome doctor Dr. Khan is.  He takes the time to sit with his patient and talk about all concerns and makes the patient understand things in layman's terms by giving cool examples.  He has the best sense of humor and his staff and wife are the next best thing to the office visit. 	5	5	5	5 	Insurance:Unknown
15	1	Dr Khan is the best cardiologist.  He is busy but that is because he takes care of his own patients, he doesn't push them off to a partner when he doesn't want to be at the hospital. Even if you don't see him in your room he is there checking your charts and following your care. He has caught errors other doctors have made and corrected them (saving a life or surely more than one in the process).  Unlike most doctors he &quot;takes his own calls&quot; when the nurses need to call him at night for something.  If you want the best cardiologist in Omaha, go to Dr. Khan...he is smart, extremely knowledgeable in areas way beyond cardiology, will answer your questions in detail and explain things so you understand them, not with a bunch of lingo you don't know.  He also has a great sense of humor and is very kind and caring, not arrogant at all and patient with senior citizens (who, after all, are a large part of his client base).  If Dr.  Khan is your cardiologist your heart is in good hands! 	5	4	5	5 	Insurance:Medicare
15	1	Very knowledgeable and capable.  Very busy schedule which limits his time with patients but will slow down to clarify if you have questions.   The staff is courteous and on time as a general rule 	5	5	5	4 	Insurance:Medicare
15	-1	Did not get the normal stress test that I expected or that my primary Doctor thought I was getting. Instead I felt like I was in a factory. I had normal blood pressure, no diabetes, do not smoke. He then wanted to do an angiogram which did not think necessary, but he said at my age he wanted to do one, if I was 35 he said he would wait and see. I did not trust his opinion and wanted records transfered to another Cardiologist and it never happened. Find another doctor as their statements are on your health records.  	2	3	2	2 	Insurance:Blue Cross / Blue Shield
15	1	very nice doctor , but I'm not sure about his knowledge because when i saw him a few years ago, he was not certified (I'm not sure this is the right term) in cardialogy. 	4	4	4	3 	Insurance:Unknown
16	0	One of the most egotistical doctors ever.  No compasion or understanding what so ever.  His staff is condesending and rude. 	1	1	1	4 	Insurance:Unknown
17	1	Dr Kluza is a consumate professional. He is very friendly and great with children. His staff is suberb.  	5	5	5	5 	Insurance:United Healthcare
17	1	It's a bit of a drive from where I live, but I really enjoy the dr, his staff and the location.  	5	5	5	5 	Insurance:Delta Dental
17	1	this is in response to the comments made from 11 - 05 . i was there the day Mrs Aiken brought her 3 yr old in for her first filling , and believe me , the little girl was doing just fine until the grandmother ( Mrs Jacobsen ) came into the office . she did nothing but yell at her daughter in the reception room . Scared my 9 year old half to death . She was very rude to the receptionist (Jo) and then she burst into the exam room and yelled at her granddaugher and made her cry ! Dr. kluza tried his best to calm everybody down but then the mother entered and started yelling which scared the little girl even more ! i have never , in my 17 yrs as being a nurse , have seen 2 adult women act in such a poor manner ! The only thing that little girl should remember from that day is how rude her mother and grandmother were to the entire office . I am sure she did fine at another office , and she would have been just fine in the hands of Dr. kluza . we highly recommend him , children and adults ! 		5	5	5 	Insurance:Unknown
17	1	Great guy. Very helpful and knowledgeable, very good with children. would recommend.  		5	5	5 	Insurance:Aetna
17	1	 		5	5	5 	Insurance:Unknown
17	-1	This dentist does not do well with children. I caution you, never to bring you child to this dentist. His training taught him, that you need to be stern, but what I experienced was beyond.He was to do a filling for my 3 year old. He advised since she was so young, they would not use novocaine. I walk into the room, to find that he used it anyway, and of course my child was crying for me. He then pushed her back into the seat very forceful and I could not believe my eyes! I stormed out of there with my child. It was the most horrible experience, but without a witness it would be my word against his. I did not know what to do. She still remembers that horrible incident to this day, and she is almost 5 years old. We took her to a wonderful new pediatric dentist and everything was perfect. I can not believe this dentist would title his office as a family dentisty. Do not ever take your child here. 		3	1	1 	Insurance:Unknown
18	-1	Absolutely the rudest meanest doctor I've ever seen.  He has issues and is very abusive. 	2	1	1	1 	Insurance:Unknown
18	-1	Very rude and condescending. Need to have a more caring approach to his clients. No compassion or people skills what so ever. Will be-little you without regard to your feelings. Had 4 appointments with him and found this every time. Not just an off day. 		5	1	2 	Insurance:Unknown
18	-1	Dr. Kandel is very rude and arrogant. He is not interested in helping patients. 		5	1	3 	Insurance:Unknown
19	1	The best always has time for his patients, wonderful will alway go back when need to!!! Thank you 	5	5	5	5 	Insurance:Unknown
19	1	Best doctor I have ever had.  Kind, cheerful, caring,with great results for my condition.  Cannot think of enough good to say about him, his partner, and all his staff.When visited after an accident I could not turn my head; my back was very painful; but after his excellent care I am once again a whole person.  I thank God for his help in giving this man the knowledge he uses.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
20	1	I think Dr. Karmazin is great and he was very helpful in getting me referred to another dentist when i moved out of town. 	4	5	5	5 	Insurance:Unknown
21	1	Awesome amount of knowledge.  Two of my kids have a rare genetic disease and this doc even comes to fundraiser events for it.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
21	1	He is great.  He has always gone above and beyond for my 2 kids.  He listens and looks at their history and has always been 100% right! 	5	5	5	5 	Insurance:Unknown
22	1	Dr. Krenzer is awesome. She may have a bit of a wait, 30 min on average, but it is well worth it. I recently took my 9 month old in for a well check and had brought my 3 year old who had just that morning developed a fever. My 3 year old ended up throwing up in her office and Dr. Krenzer took a look at her too and cleaned her up and even gave her a little patchwork quilt to take home. She really cares about my children and takes the time to answer questions or go that extra mile.  I would def recommend!!! 	5	5	5	5 	Insurance:Coventry
22	1	Very kind and helpful. My daughter was sick with a recurring illness for months and I lived out of town she was very helpful in arranging care for her and she called me all the time to keep me updated. When I call her office and want to speak with her directly she always calls me back.  She is very knowledgable and caring and she is very good with my daughter 	5	4	5	5 	Insurance:Unknown
23	1	I saw several other doctors prior to seeing Dr. Klawitter and she is very comperable in terms of knowledge and experience.  I would definitely recommend her, regardless of what others have said here.  	5	5	5	5 	Insurance:Coventry
23	1	I went to several Doctors before I visted Dr. Klawitter and no one could help me.  I had constant foot pain for over 2 years.  Another doctor wanted to do Surgery but Dr. klawitter solved my problem by making a casting my feet and creating custom inserts for my shoes to correct the way I walk..wow what a difference..back to normal and no pain...Thank you Dr. Klawitter.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
23	-1	I have also had lots of problems with her.  She's still not board certified.  Don't be fooled by the &quot;board certification&quot; listed on her website. She has not been certified by either of the two boards recognized by the American Podiatric Medical Association.  See apma.org for the boards recognized by the APMA 	3	2	1	1 	Insurance:Unknown
23	1	Very pleased with Dr Klawitter and staff. Had to wait about 20 minutes to see her. Other than that, the experience was pleasant. Dr Klawitter is very knowledgable and helpful.Would refer her to a friend.  	4	3	5	5 	Insurance:Medicare
23	-1	I went to see this doc for foot pain.  Without much of an evaluation she wanted to do surgery.  I got the feeling she didn't really want to listen - just wanted to railroad me into more treatment than was necessary.  She seemed very flighty.   I got a second opinion at another doctor.  He was much better - no surgery was needed and pain is gone.   Since my experience I've heard other complaints about her practice from acquaintances.   I would avoid Ms. Klawitter if at all possible.  	4	3	1	1 	Insurance:Aetna
23	-1	Staff changes every time you go in there must not be a good sign. I felt like the podiatrist didn't want to try a conservative method and jumped right into wanting to do surgery on me. I also have an friend of a friend she did surgery on and she did 4 procedures on her on the same hammertoe had to go to someone else in omaha to have correct wouldn't recommend this lady to anyone.  	2	2	2	1 	Insurance:Coventry
23	1	Beth is a great doctor.  I am happy I was referred to her.  She knows her stuff.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
23	-1	Dr. Klawitter is not knowledgable as a doctor nor does her &quot;bedside&quot; manner give a patient most faith in her expertise. 	5	5	1	1 	Insurance:Unknown
23	1	Dr Klawitter and her staff have been great to work with.  I've always been met with a smile. When I had questions regarding my hammertoe surgery and after care/recovery, Dr Klawitter answered what I asked and in most cases shared more indepth information to help me understand the &quot;bigger picture&quot; of my procedure.   I would highly recommend them! 	5	3	4	4 	Insurance:Blue Cross / Blue Shield
23	1	I have had very good service and am very satisified with Dr. Klawitter's work.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
23	-1	This doctor have a clue was she was talking about. She basically tries to sell you new feet. Not even board certified. People really should look into that. I have come to find out from a friend of mine she did surgery on now is on disability from multiple surgeries this lady has done. Definetly not a good Podiatrist.  	1	2	1	1 	Insurance:Blue Cross / Blue Shield
24	1	Dr. Keiser listened to my concerns and came to the proper conclusion for my injuries.  His surgical skills are awesome.  I felt I was in very good hands with this dr.  	5	5	5	5 	Insurance:United Healthcare
24	1	. VERY NICE & VERY GOOD CARE 		4	5	5 	Insurance:Blue Cross / Blue Shield
25	1	Mark is very good, goal is to get you better without meds.  	3	5	5	5 	Insurance:Assurant
26	1	The most caring, painless experience. Every patient is cared for individually, pain tolerence is different for everyone, Ivan K caters to YOU! His staff is very accomodating and filed my insurance which they normally do not honor, they were superb, very trustworthy.  AAA+ 	5	5	5	5 	Insurance:Delta Dental
27	1	I went to see Dr Komp because I was having daily headaches. He covered all the bases and I was feeling great after the first visit. I certainly recommend him. 	5	5	5	5 	Insurance:Unknown
28	-1	Dr. Kotula seems to intentionally create unneccessary patient appointments and has absolutly no concern regarding the patient's schedule, work habbits, lifestyle or care to explain treatment plans to the patient or patient's significant other.  Dr. Kotula's bedside manner is abrupt, unsensitive and flat-out rude.  Moreover, Dr. Rudolph Kotula's refusal to prescribe life-long (and most importantly) life sustaining medication REFILLS in a timely, prompt and courteous manner, in my opinion, is outragously unethical, irresponsible and completely unaccetable.    After ordering a background check on Dr. Rudolph Kotula it appears that he is NOT board certified in the practice of Infectious Disease Medicines (Health Grades®).  	3	1	1	1 	Insurance:Aetna
29	1	Dr. Kugler has been our son's doctor for all of his 28 years.  Overall, we have been very pleased with his services and medical knowledge. The decisions that have been made concerning our son's health and long-term care, in his cardiac care have been life-saving. We would refer our family and friends to Dr. Kugler and his team. Thank you.  	5	4	5	5 	Insurance:United Healthcare
30	1	 	5	5	5	5 	Insurance:Unknown
31	1	Dr. Kaufman is awesome!  He is knowledgable and has great ideas.  He never rushes our appointments.  I would highly recommend him.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
31	1	 	5	5	5	5 	Insurance:Unknown
32	1	Very informative, and personable. Willing to go the lengths to maintain understanding and provides very budget friendly advice. My 6 year old has seen him for 2 years, he was able to take her off 11 meds and provide her with 3 and with a much better outcome. The waiting is a bit longer than other places, but the amount of time he spends communicating and brainstorming out weighs the long waits. I'm glad we found a doctor who truly cares for his patients with a great deal of compassion.  	5	4	5	5 	Insurance:Blue Cross / Blue Shield
32	1	This doctor was extremely helpful.  After seeing several physicians for a complicated problem, I felt like he was the only one who thought about it for more than the required 15 minutes.  He even did research for me and typed out a report and mailed it to me.  His treatment worked too.  So I'm very impressed.  However, I would plan on bringing something to do to keep you busy.  Even when I was the second appointment of the day I had to wait a lot longer than I expected and that was worse on later appointments.  He spent a good deal of time with me though so in my opinion it's worth it.  I would recommend him.  	4	1	5	5 	Insurance:Blue Cross / Blue Shield
33	1	Doctor is very kind and down to earth. He listens patiently to his patient and is always available. Excellent surgeon and compassionate doctor.  	5	5	5	5 	Insurance:Medicare
33	1	 	5	4	5	5 	Insurance:Unknown
34	1	I made several visits and each time the staff was very courteous and helpful.  Each time I came in I had a very short waiting period. During that time there was plenty of reading material and a tv to watch, if I chose to. The doctor was very helpful and answered all questions I had. She explained everything as she performed the procedure. Before I left,she made sure I understood everything about my treatment.  The doctor and her staff made my visits very comfortable and not stressful as I normally am during a dental visit. 	5	5	5	5 	Insurance:Unknown
35	1	Have seen Dr. Kirsch for 10 years.  Highly recommended. Staff is friendly, courteous and professional.  All that you need or want in an OBGYN can be found in this doctor and his staff.  Have recommended this doctor to friends for ten years and  with confidence will continue to do so.  Exceptional doctor and staff.  Exceptional.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
35	1	I've been seeing Dr.Kirsch for 6yrs. now. He delivered both my children. First was a normal delivery where he did great and second was an emergency c-section. He was wonderful in both cases and couldn't say better things about him. I recommened him to anyone looking for an ob and have referred a few people to his office. Now for the downside, but no a deal breaker. (for me) Dana, who you see when Dr. Kirsch isn't available is really snooty. I feel uncomfortable and while you can tell she is trying to be nice it's just that, pretending. I always appriciate when the staff let me know who I will be seeing so I can schedule it with Dr.Kirsch. Front desk staff are very nice and always enjoy visiting with the when I come in.  Excellent dr! Glad to be his patient! 	3	5	5	4 	Insurance:Blue Cross / Blue Shield
35	-1	I had to drive 2 1/2 hours for this appointment and take a day of paid time off from work when he could have called me and told me the same thing over the phone. He could not help me and refered me to another clinic.  Total time in his office 1/2 hour with a total of 10 minutes with him!! Worthless!!! 	4	3	1	2 	Insurance:Blue Cross / Blue Shield
35	1	Dr. Kirsch delivered all four of my children.  I think I went to like 6 different OB's before I found him.  He is truly wonderful and has always been so thorough.  When I had pre-eclampsia in one of my pregnancies, he was very good at easing all my fears and although my twins had to come early, he did everything he could to give them a healthy start and they are doing great today.  Highly recommend.  	4	5	5	5 	Insurance:Coventry
35	1	they know what they r doing, may have your apt resched over and over but they are usualy nice about it 	3	3	4	4 	Insurance:Unknown
35	1	I loooove Dr. Kirsch (as a doctor, of course :). He is professional but very personable and really puts me at ease - which is a big deal, considering what happens while you're at the ob... His bedside manner is probably his best feature, in my opinion.  He was recommended to me by friends at work, both of whom had complicated pregnancies and swore by him.  He delivered both of my children, and I trust him to answer my questions without ever scaring me or making me feel stupid. I like that his practice is small and that he answers the phone after hours and on weekends.  I feel like he really does know me. I love Dr. Kirsch.  	4	5	5	5 	Insurance:Coventry
35	1	He is very helpful and truly concerned about his patients and his staff are very polite. He is awesome!!!! 	5	5	5	5 	Insurance:Unknown
35	1	I myself am Dr. Kirsch's APRN.  While i am biased i would like to think we have an amazing clinic. We try very hard to provide excellent customer service at all times. While I have read all the comments I would remind all readers that everyone occasionally has bad days and it happens to me occasionally too. I am sorry if i offended anyone. I try and be personal and use personal experiences to relate to my patients. I hope that this makes patients feel more at ease. We welcome any comments (positive and negative) so that we may constantly review ourselves to make sure our patients are getting the best possible care. Feel free to contact me at anytime to discuss any.problems you may have. Thanks, Dana Peterson APRN 	5	5	5	5 	Insurance:Unknown
35	-1	Dr. Kirsch was the on-call doctor who delivered my baby.  My experience was horrible.  He was unprofessional &amp; cruel.  It was 2am &amp; I overheard the nurse say that he was mad that he had to get up for a delivery.  A level 3+ episiotomy was done immediately.  He removed the placenta by hand rather than waiting for contractions to deliver.  He stitched me up before the nurse could give me a local &amp; did not completely stitch the episiotomy cut.  The brief time he worked on me was excrutiating, &amp; unnecessary.  I literally still have scars from my time with Dr. Kirsch.  	4	1	1	2 	Insurance:Blue Cross / Blue Shield
35	1	dr kirsch delivered all 3 of my children via c-section. ive seen him since i was a teenager and really like him. i do wish he wouldnt have been so quick to a c-section with my first child. baby wasnt in distress nor was i. i dont think it was necessary but i i trusted him. w/ the second one he didnt want me to have a VBAC and by the time i was pregnant with the 3rd i was told i couldnt. not true. dont get me wrong i really really like dr kirsch and most of his staff! i trust him with my life as well as my babies! he is good.  and im SO thankful i dont have to deal with his (now) ex wife as a back up dr!! 	4	5	5	5 	Insurance:United Healthcare
35	1	The office is great, the staff is great.  Dr. Kirsch is wonderful.  My only complaint is at my last visit I saw the nurse practitioner.  She seemed annoyed at the fact that there were no tissues in the room and she was very rude to the nurse about it.  Unprofessional to belittle the nurse and talk down to her in front of me.  Otherwise, it's a very good office and superb staff.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
35	1	Dr. Kirsch delivered both of my children via c-section.  He is an excellent surgeon and I was up and out of the bed the same day as the procedure.  He or is APRN are always available after hours.  I have noticed that the office could use a some management of the APRN and nursing staff as their personal issues to tend to interfere with patient care at times.  However, I can not say enough good things about Kirsch himself and his knowledge of his practice area.  	3	5	5	5 	Insurance:Blue Cross / Blue Shield
35	1	I LOVE Dr. Kirsch!  He is the best OB I have gone to ever.  He is personable, knowledgable, and really cares about his patients.  You can call after hours and reach him or his APRN without having to page them or go through an operator.  I had a complicated pregnancy and a c-section and he took excellent care of me!  My husband liked him too!  I can't say enough great things about him.  I also felt like he was confident, yet conservative on his treatment choices. He erred on the safe side in my opinion.  	4	5	5	5 	Insurance:Blue Cross / Blue Shield
35	1	I have never had to wait very long or felt rushed during an appointment. Very friendly and open to discussion. Took the time to get to know me and ask questions.  	3	4	4	4 	Insurance:CIGNA
35	1	I never had to wait. he answered my questions and then I was on the road again. I ended up having a C-section and had no problems at all. I was up walking like normal almost by the time I went home from the hospital.  	5	5	4	4 	Insurance:United Healthcare
35	-1	He severed my ureter during surgery, didn't recognize it and didn't identify it for over a week.  I was in great pain and could have died. 	2	1	1	1 	Insurance:Unknown
35	0	I went to Kirscht until my 6th month of pregnancy.  It was time to take a gestational diabetes test and they told me that I'd get the results within the week.  It took a month for the results and I was the one who had to call to get them.  Nobody in their office apologized.  The nurse was sick and coughing, sniffling and complaining about having to work while she was sick.  I guess my results were late because she was sick and the doctor was out of town&#63;  That was what I was later told.  My results were positive for gestational diabetes and I would have liked to have known ASAP.  It literally took four weeks to get my results.  Also, at one visit my legs were up and he was doing the exam and then took a call on his cell phone from Pella Windows.  He then continued talking to them and when he was done with the call, he told me that he was remodeling his home and had to take that call!  There are much better doctors in the area.  	2	3	3	3 	Insurance:Blue Cross / Blue Shield
35	1	I would highly recommend this doctor he is very friendly and caring.  I have never had to wait too long for an appointment and once I am in the room he is usually there within a few minutes.   I have never had a better expirence with another GYN 	5	5	5	5 	Insurance:United Healthcare
35	1	Dr. Kirscht is the best OB-GYN I have ever been to in my life. He always makes me feel as if I am his only patient. Sits and talks for a long time, asks about my life, etc. and then is most professional and respectful during the exam. He delivered both of my children as well and I could not have asked for a better experience with a doctor. HIGHLY RECOMMENDED.  		5	5	5 	Insurance:Blue Cross / Blue Shield
