dr-id	rating	review-text	staff	punctual	helpful	knowledge	insurance
89	1	 Dr. Maes and Dr. Sealey are two of the finest dentists in Helena.  They genuinely care for their patients. Both doctors have converted me from a dentist phobia person to someone who is in every six months for a cleaning and check-up.  The front office staff has to be the best I have dealt with.  	5	5	5	5	Insurance:Delta Dental
89	1	commentsDr. Maes has been my family's dentist for over 20 years. He really cares about his patients and his work is top notch. I have several crowns that are still going strong decades later. He's gentle as can be! Paid/Co-pay:$800	5	5	5	5	Insurance:Unknown
89	-1	commentsWill tell you anything to get money. Told me I had bad teeth, needed expensive work. I balked. He next (separate discussion, different day) told me I had some of the worst teeth he'd ever seen. I still balked, knowing that wasn't true. Still wanting my money, he then told me I had the worst teeth he'd ever seen. I then went to other very reputable dentists and got fresh opinions. All told me my teeth were normal for someone my age. And, in fact, the work I needed did not cost very much and my teeth are in excellent condition now. I could go on... I understand this dentist has HIPAA claims outstanding against him (federal violation of privacy laws) and... If you want to donate money to him, go ahead. I recommend finding a good dentist and sending the extra money to a good charity. Paid/Co-pay:$500	1	2	1	1	Insurance:Unknown
89	-1	commentsA dentist to be avoided. Has goal of getting as much money as possible by doing unneeded work, claiming problems that don't exist (as confirmed by an expert dentist). Has zero communications skills as well--cannot explain rationale for supposed required services (perhaps because they truly are not required), even upon repeated requests. Avoid this dentist. BAD. 	1	2	1	1	Insurance:Unknown
89	-1	commentsAvoid this dentist. Based on my bad experiences with him, he won't work with you on problems you have, rather aims for maximum, expensive, unneeded work to support his exotic coral aquarium (in the office) and his retirement, apparently. He charges for work that is neither needed nor completed--as confirmed by a very experienced dentist after this supposed (unneeded) work was supposedly done (and required payment for). Additionally, when repeatedly asked WHY some pre-treatment actions were needed, the dentist could not give any answer. He was pushed on this, as was his staff, but none could give any explanation other than &quot;it's so cool!&quot; (to use the expensive equipment). Bottom line is he wants to use his expensive &quot;toys,&quot; expects patients to help pay for them, but they'd accomplish nothing, at least nothing he and his staff could or would explain. If a professional cannot explain to me why something is needed, then it must not be needed. AVOID this dentist like the plague. Paid/Co-pay:$400	1	2	1	1	Insurance:Unknown
89	-1	commentsAvoid. Initial exam done by hygienist--dentist didn't even look in mouth at that appointment, dentist requires additional $300 &quot;consultation&quot; to address even simple problems the initial exam appointment was made for (e.g., chipped tooth) appointment was made for. Other very bad experiences relative to unnecessary supposed deep cleanings and such. Avoid. Paid/Co-pay:$400	1	2	1	1	Insurance:Unknown
97	-1	 Went to this doctor after car accident, was refered to him by attorneys anderson/blievens. Found out they were all great friends and had a team going to make money. They would meet at andersons office every wednesday night for pizza. This doctor misdiagnosed me, and I recieved hardly anything from settlement. Dr Martini would not stand up in court for me, now I know why, he wasn't Lic.  	3	3	1	1	Insurance:Blue Cross / Blue Shield
97	-1	commentsThis is one very bad Dr. !! He is no longer practicing,due to his own drug problems.He has lost his privelage to write prec. He was the direct cause of the death of my brother.  He also lost his medicial license in the state of N.Y. that is why he came to MT. DO NOT GO TO THIS SO CALLED DR. 	3	1	1	1	Insurance:Unknown
97	-1	comments 	4	1	1	2	Insurance:Unknown
99	1	commentsDoctor is extremely knowledgeable, Great personality.   Very consciencous have sent my Father and Mother to be patients. 	5	5	5	5	Insurance:Unknown
99	1	 Great Doctor - does what ever it takes.  Runs what ever tests & does not give up until he gets to the bottom of a problem 	5	5	5	5	Insurance:TricarePaid/Co-pay:$12
99	1	commentsVery patient-oriented physician. Will spend ALL time necessary to resolve any and all patient's concerns. 		4	5	5	Insurance:Unknown
100	1	 Professional, friendly and more than competent as a surgeon.  I am very pleased with the results of my surgery.  I appreciate his direct manner of communication. Even though  answers have not always been what I hoped to hear, I've come to trust his professional judgement.  If you want an honest appraisal of your orthopedic problem and the best possible solution, Dr. Martin is an excellent choice.  	5	4	5	5	Insurance:Tricare
100	-1	.   	5	4	1	1	Insurance:Medicare
100	0	commentsI was referred to Dr. Martin by my regular Dr. after an MRI for back and leg pain. He wasn't my choice - they got me in to see him. Summary - I left crying and frustrated. Dr. Martin was quick to judge me with very little conversation and he made me feel like I deserved my back pain as a punishment for being overweight. He discounted my own pain assessment and made me feel like a cry baby - which I am not. He was scornful of what my other Drs have told me about my arthritis. He gave me about a minute's worth of dietary tips I could have found in Family Circle magazine. He made me feel like I was wasting his valuable time by being there. I have no reason to doubt that Dr. Martin is a great surgeon but he was no help whatsoever to me. His nurse Julie was great. 	5	4	2	4	Insurance:Unknown
100	-1	 I agree very callous rude indifferent and diagnosed complete opposite five other Drs. Who is he working for&#63; It seems like the insurance industry. I have s.s.I I'm not trying to make a Buck.  	4	1	2	2	Insurance:Medicaid / Medi-CalPaid/Co-pay:$4
100	1	commentsI have no complants about this DR he DOES listen to me and respects my wishes.I will have to have neck sugery anf i trust him to do this 	5	5	5	5	Insurance:Unknown
100	1	 Have to say he did an awesome job when it came to my back surgery.What I don't like is his God like attitude and the fact that he had no time to talk with me about my concerns after surgery.He thinks way to high of him self.  	5	5	3	5	Insurance:Workers Comp
100	1	 Dr. Martin gave me my life back!  I'm 51 years old. My L4-L5 disc had slipped out of my vertebrea &amp; was causing major Sciatica pain down my legs, down to my toe on one foot.    I received the disc replacement + 2 rods + 4 screws fusion 2 months ago.  I haven't felt this good for over 30 years!  When I awoke from surgery the recovery nurse asked me how my pain was. I answered, &quot;When is the surgery&#63;&quot; She said I already had the surgery &amp; again she asked how my pain was. I said, &quot;He fixed me! I don't have any pain!&quot; She said I had to have some pain I had just had major surgery. Then I wiggled my hips &amp; said, &quot;Oh, yes I do have a little pain.&quot;  My pain was so little I required only low doses of pain relievers for 2 weeks.   I was up &amp; walking the morning after my surgery. I was told I was going to spend 3 days in the hospital but, I did so well Dr. Martin released me early.  I only spent 27 hours from the time I walked into the hospital until the time I walked out totally on my own! :) 	5	5	5	5	Insurance:Blue Cross / Blue Shield
100	1	 Dr. Jeffrey Martin is the BEST.  He did my back surgery with 100% success.  His staff is wonderful, helpful and kind.  Dr Martin is insightful, knowledgeable, and a great surgeon and would and have recommended him to others.  So grateful to be out of pain.   Thank you Dr Martin and Staff 	5	5	5	5	Insurance:Blue Cross / Blue Shield
100	-1	commentsThis Dr. is callous, rude, does not listen or receive anything you say. He talks over you.He has no knowledge or experience in pain management.Makes a quick/rash diagnosis without any kind of evaluation as he is so busy listening to himself speak. very hyper( high strung) the worst physician I have EVER had contact with. Do not waste your time or money on this fool that has no business treating anyone! 	3	2	1	1	Insurance:Unknown
100	1	 I can only praise Dr. Martin for his work...he was very forthright in the information I received and he was funny, too, which put my nervousness to ease.  I had surgery on my neck several years ago to secure a herniated disc.  I had several other issues and he suggested we secure the one disc to avoid a permanent disability.  I'm very glad we went that route as I am able to work, drive, and do most everything I have done in the past. Dr. Martin couldn't guarantee that the procedure would last forever - as my cartlidge is a factor with the other two discs, but I appreciate being given the option.  I wish he were back in Corona, CA.  Much to my disappointment, he left to pursue other opportunities.  	4	5	4	5	Insurance:Blue Cross / Blue Shield
100	0	commentsThis dr is impatient and verbally abusive. He refused to listen to my complaints and was beligerent 	5	1	2	3	Insurance:Unknown
100	1	commentsHe saved my mothers life and her leg! Wish he didn't move out of California because we just don't trust anyone else. 	4	4	4	5	Insurance:Unknown
100	0	commentsI was there for a very long time, took xrays that were not the correct view he wanted and after being there for almost 2 hours he wanted me to go downstairs again and wait to redo my xrays.  The whole experience was very unorganized.  They should not have opened the new building without everything being in place.  Billing was a nightmare and 2 days later I am still trying to speak with someone who knows what they are doing. 	4	2	2	3	Insurance:Unknown
