dr-id	rating	review-text	staff	punctual	helpful	knowledge	insurance
6	-1	I am a former patient of Hillside Family Community Medicine. In the summer of 2009, I spent 10 minutes in the Hillside Family Community Medicine appointment system planning to see Dr. Solmaz Behtash for the first time due to a severe fever, but then instead decided to visit urgent care and a specialist with whom I had history due to scheduling conflicts. Despite notifying Hillside of the conflict, the rationale for seeing a doctor with whom I had history and my need to cancel, I was charged $30.00 for this 10-minute stay in Hillside's appointment book. Though I was told this unreasonable fee could have been reversed by Dr. Behtash, it appears she saw fit not to do so as I requested the fee be waived multiple times but received three invoices in the two months following the canceled appointment. I cannot speak to Dr. Behtash's medical capabilities, but I can confirm that Hillside Medical's impersonal, cold and profit-driven behavior has ruined my desire to return to their practice. 	1	3	1	3 	Insurance:Unknown
7	0	What a shrew. Always undermining my other doctors and made numerous catty remarks about my primary. I won't miss her.  	3	2	2	3 	Insurance:Blue Cross / Blue Shield
7	1	Dr. Barnard was my 3rd endocrinologist and the first to really listen. She consistenly went above and beyond the call of duty in coordinating my treatment of another interrelated illness with my out of state neuro. She is the only one who I believe really understands how my system reacts to illness, meds. I will miss her as, after 20 yrs., I had to find a new endo since she has retired. Dr. Barnard was my guardian angel.  	5	4	5	5 	Insurance:Blue Cross / Blue Shield
7	-1	Dr. Barnard is a very odd person.  She doesn't listen to anything you say and seems to be in her own little world.  I waited over an hour to see her and she misdiagnosed me.  I changed to another endocrinologist and am much happier.  Her front office staff person looked unkempt and was very unprofessional.  I wouldn't recommend this doctor to anyone.  	2	1	1	1 	Insurance:Tufts
8	1	All the nurses fuss over my kids like they are family.  It seems like the know everyone personally.  Dr. Bonner's appointments are never short, but they are always thorough and he always gives clear diagnosis.  I have learned so much from the way he talks through the symptoms and diagnosis that I rarely get overly concerned.  It's comforting to be armed with the knowledge of what to watch for in your kids.  He also has two young kids of his own and relates to a lot of parenting issues and shares his own experiences.  	5	4	5	5 	Insurance:United Healthcare
9	-1	Paul Barber should not be called a doctor.  His idea of practicing medicine is pushing pills, and never requiring a physical.  My husband is now permanently disabled because of his negligence.   Stay away 	1	1	1	1 	Insurance:United Healthcare
10	1	Dr. Barkin has been our family dentist for nearly 20 years.  He has treated my family, my children, and now, their children. His diagnostic skills are right-on, his prices are below the average, he never makes you wait, and his staff is older, has been with him for a long time, and they are very helpful and pleasant. This guy actually tries to save you money rather than rip you off! He also caters to anxious patients, and my wife, who is fearful of dentistry loves him! 	5	5	5	5 	Insurance:Unknown
11	1	she was very kind and gracious.   Very knowledgeable and engaging  OUTSTANDING 	5	5	5	5 	Insurance:Tricare
11	1	I have been going to Dr. Bradley for many many years and I would not trust anyone else near my eyes. I highly recommend Dr. Bradley and Victorian Eyecare to EVERYONE! 	5	5	5	5 	Insurance:Unknown
12	-1	I was an established patient in severe difficulty.  I called the office and was told he could see me in a month, despite my explaining how bad things were.  If not for my family doctor sending me to the hospital, I don't know what would have happened.  	1	3	1	3 	Insurance:Medicare
12	1	Dr. Bader is very knowledgable and caring.  He has done well by me in my treatment regimine as well as the monitoring of my aortic valve disease, and ultimate referal to an excellent surgical team at Brigham and Wommen's in Boston.  I credit the South County Cardiology team and my Brigham and Women's team for saving my life.  And they continue to monitor my condition and progress to my satisfaction.  I think they are the modle of what CCardiologist should be.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
12	-1	Uncaring and unhelpful: failed to accurately diagnose my daughter because her symptoms were not exactly what he had read in his medical books. Thank God her pediatrician was more knowledgeable and ready to probe more.  	3	4	2	2 	Insurance:United Healthcare
12	0	I was in deep trouble and his staff gave me an appointment in two weeks and said to go to the ER if I thought I needed help before then.  	2	3	2	4 	Insurance:United Healthcare
12	1	Dr.Bader is very knowledgeable, funny, and caring. He takes the time to answer any/all questions and he explains things in layman's terms.  AWESOME doctor! 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
12	1	A nice guy. LIstens, and works with patients so they understand things and they get a treatment plan they are comfortable with.  		4	5	5 	Insurance:United Healthcare
13	1	She has been my doctor at Linden tree for a while.For ri and its dearth of decent doctors she is well above average.  I would say the staff might be average but she is not and seems to have genuine concern 	3	4	4	4 	Insurance:Blue Cross / Blue Shield
13	-1	My first visit with her she told me I was &quot;obese&quot; ... I'm 13 lbs overweight, I argued it with her and she looked up my BMI on her chart which put me 1 box away from being Ideal weight then she grabbed my wrist and said &quot;you're small boned so you're more overweight than the chart is telling me. I got dressed and walked out.  I'm a size 8 since when does that make someone obese&#63; 	5	1	1	3 	Insurance:Blue Cross / Blue Shield
14	1	Dr. Lari is good and funny. He understands patients. 	5	5	5	5 	Insurance:Unknown
15	1	Extremely knowledgeable and stays up to date on new procedures. Very approachable - takes the time to explain.  Very kind and caring.  Strongly recommended. 	5	4	5	5 	Insurance:Unknown
15	1	I couldn't understand what he was talking about so he drew a picture.   Very nice and thourough, a good doctor 	 8/7/09	4	4	5	Insurance:Blue Cross / Blue Shield
15	1	Very knowledgeable and helpful.  Cares about his patients and keeps up to date with the latest advances. 	4	4	5	5 	Insurance:Unknown
15	-1	My mother had a endoscopy done by him. She almost died. She was in the hospital for 2 weeks. Stay away from him. 	1	1	1	1 	Insurance:Unknown
16	-1	he had 2 receptionists. one was very polite, the other  acted like i killed her cat. I was sent here by my gyn, for a painful bladder condition. I was told, without him running any tests,that my pain comes from stress in my life(like my mother being divorced, my father dying 20 years ago etc).. he told me the condition the other Dr wants me tested for is not as common as everyone thinks. Even though in his waiting area was a handout on this condition and it states anywhere from 7-9 MILLION people suffer from this. I think he is not used to treating women,and not real familiar with the condition, so he was trying to blow smoke up in the air.(to put it nicely.) also was very uncomfortable when he sent my best friend out of the room, and asked about intimate matters, informing me of the &quot;other way to handle things&quot;...very innapropriate for a first visit. 	1	2	1	1 	Insurance:Unknown
17	1	. very good eye doctor, I been going to him for 10 years 	5	5	5	5 	Insurance:Medicare
17	1	Very congenial, great staff, clean and bright. Concerned about strong sales pitch for vitamins, creams, procedures and extras that I was never told I needed before. Recommended contacts even though previous optometrist discouraged them due to astigmatism. After spending hundreds, found I couldn't tolerate them due to the astigmatism. Recently learned that he closed the local office without notifying me. Changing doctors... ! 	5	4	4	3 	Insurance:Blue Cross / Blue Shield
17	1	Dr brown is an OK Doc but his prices are through the roof especially for glasses and frames and contact. His diagnostic tests are also very expensive and he wants to run them when they are not necessary and not covered by insurance either. I go to him but I'm not so sure he's a great Doctor.  		3	4	3 	Insurance:Blue Cross / Blue Shield
18	1	Very carefull patient evaluation. warm but not overly.  		5	5	5 	Insurance:AARP
18	1	 		3	5	5 	Insurance:Unknown
19	1	Very nice very helpful not located in Bristol ri anymore now located in east providence up the street from home depot. 	5	4	5	5 	Insurance:Unknown
20	1	Dr.Barry is genuine. His patients come first. i am afraid of needles, he makes me relax. He is very soft spoken and kind. He is #1 to me.   Diane 	5	5	5	5 	Insurance:Unknown
20	1	I started going to Dr. Barry for my children many years ago.  I was asked why I didn't get my teeth done and I explained to them that I was a coward.  Well they all eased my fears and I go faithfully now twice a year without any anxiety.  Without Dr. Barry and his staff, who knows what shape my teeth would be in now.   My thanks to them!! 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
20	1	.  	3	5	4	5 	Insurance:Blue Cross / Blue Shield
20	1	I would recommend Dr. Barry to everyone.  My family has been seeing him for years and my kids never fear a dentist visit, whether it's for a cleaning, cavities, or other.  Excellent staff too, and never a long wait.  	5	5	5	5 	Insurance:United Healthcare
20	1	The best.  Have been to many and rejected them all until Dr Barry 	5	5	5	5 	Insurance:Unknown
20	1	Dr. Barry is a phenomenal dentist. He is very open, unafraid to give an opinion about your situation, does excellent general dentistry work, and will quickly refer you to a good specialist when warranted. This is actually the first dentist I've ever liked.  		5	5	5 	Insurance:Delta Dental
20	1	Dr. Barry has been my family dentist for years. He is the BEST dentist ever to have to go to without fear of pain. Very empathatic. Never, Never will you feel a needle from him.  		5	5	5 	Insurance:Aetna
21	1	Dr.B saved my life when I was hospitalized in 1995 for double pneumonia. He knows what he's doing. I guess everybody has their own experiences in different situations. For me it was a positive one.  	4	3	5	5 	Insurance:United Healthcare
21	1	He treated me while I was in town visiting family in RI.  I had a very severe Asthma attack and was admitted to Fatima Hospital ICU.  He was very nice, and helpful, his PA, and NP staff were also wonderful. 	5	5	5	5 	Insurance:Unknown
21	-1	 	2	3	1	2 	Insurance:Unknown
22	1	I have seen several psychiatrists in my life and Dr. Bermon is by and large the best of the best.  I would highly recommend. 	4	5	5	5 	Insurance:Unknown
23	0	The doctor is very unfriendly. It seems as though it was a burden for him that I was there. He barely says &quot;hello&quot; and the 2 times I have been there, he never says goodbye, or thank you, or have a good day, or nothing. He just gets up and leaves and lets his assistant finish up. I don't understand how someone like himself can be working in the service industry when he obviously does not like interacting with people. After my first visit, I though his unkindness was from a bad day he was having or maybe it was a sort of cultural difference I didn't understand, yet was willing to accept; but, after the second visit, I'm sure he just has horrible customer/human relations. I don't trust him. He said I had a cavity, so I requested 2 know where and if he could show me either on the x-ray or n a mirror. With replied with some saying it doesn't show in the x-ray and that I wouldn't be able to see it. He thus handed me the mirror. I had to play 20 questions to figure out where.  thumbs down!! 	2	3	2	3 	Insurance:Medicaid / Medi-Cal
24	1	 	4	2	5	5 	Insurance:Unknown
25	1	Not sure why people have rated him like this, only had a positive experience.  	5	5	5	4 	Insurance:Medicare
25	-1	This man needs help.  He is mentally ill, in my opinion.  Arrogant, nasty, and hasty to make diagnosese without any supporting information.  I fear for people he is treating, because I truly believe he causes more harm than good.  I wish the state would investiage him and take away his license.  STAY AWAY. 	1	1	1	1 	Insurance:Unknown
25	-1	In my opinion, Burock is mentally disturbed.  Narcissistic, borderline, and totally lacking in compassion for anyone but himself and the huge amount of money he makes off of human suffering.  Run, don't walk, from this piece of garbage.  	1	1	1	1 	Insurance:Blue Cross / Blue Shield
25	-1	 	1	1	1	1 	Insurance:Unknown
25	-1	2 years after this arrogant, incompentent man misdiagnosed me, I'm still getting bills from his office.  He should have his medical license taken away. 	1	1	1	1 	Insurance:Unknown
25	1	Helped my father with his symptoms of Alzheimer's, friendly team, very knowledgeable.  	5	5	5	5 	Insurance:Medicare
25	-1	This is, in my opinion, the rudest doctor I have ever encountered in my entire life. He didn't believe what I told him, even though I was truthful. He mocked me, laughed at me, and told me that my primary doctor was treating me with the wrong medicine. I would never seek treatment from this awful man again.  		1	1	1 	Insurance:Tufts
26	1	Young guy, but very nice, professional, and knowledgeable. He seems to be very bright. I'd highly recommend him, but he seems to be very much in demand, so it may be hard to get an appointment without a referral.  	4	4	5	5 	Insurance:Blue Cross / Blue Shield
26	1	Dr Breiding is a very good doctor. His is knowledgeable, caring and patient.  The ladies in his office are very sweet and helpful too!! 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
26	1	 	5	5	5	5 	Insurance:Unknown
27	1	Very patient, respectful and clear in his examination and recommendations.  	5	5	5	5 	Insurance:Medicare
27	1	. excellent doctor - been going to see him for at least ten years - always on the ball 	5	5	5	5 	Insurance:United Healthcare
27	1	Dr. Berg has found things wrong with me instantly after hearing my symptoms and doing the appropriate testing. I recommend him highly.  	5	5	5	5 	Insurance:Medicare
27	-1	didn't listen to problem and disregared fact for his opinion. 	4	4	1	1 	Insurance:Unknown
27	1	Great Dr. Very good at getting to the point of the problem. 	5	5	5	5 	Insurance:Unknown
27	0	Impersonal to an extreme.  Not interested in holistic view of patients 	3	4	3	3 	Insurance:Blue Cross / Blue Shield
27	1	Very nice and trustworthy doctor. Had my first check-up and already feel comfortable. 		5	5	5 	Insurance:Unknown
28	1	Im quite surprised by these reviews below. Dr. Boyle has always been very accommodating. My whole family goes to her and she has helped us through some pretty difficult times. I would certainly recommend her to others. 	2	3	4	4 	Insurance:Unknown
28	-1	. does not always listen to what patient tells her about past medical history 	3	2	1	2 	Insurance:Blue Cross / Blue Shield
28	-1	horrible doctor. do NOT ever go to her. she is unwilling to listen, treats patients not as people but as money going into her pocket. she is rude, tactless and has a horrible bed-side manor. AVOID HER AT ALL COSTS. i have suffered unnecessary physical and emotional pain because of her &quot;treatment&quot;. this doctor is a joke, her license should be revoked immediately.  	1	1	1	1 	Insurance:United Healthcare
28	-1	Treated like a number, attempted to up sell me on other exams/procedures, other than what I was there for. She will not return phone calls, will only talk to patients by office appointments (that means you have to take time off work even to ask a very simple question, office said her policy is to NOT speak to patients on the phone).  I refuse to lose money while she makes money for doing nothing.  She also only prescribed a 6 month supply on basic med that in my 25 years of taking it have always been prescribed a 1 year supply.  Beware, she and their office are only interested in $$$.  	2	2	1	1 	Insurance:United Healthcare
28	-1	Doesn't seem to care anymore. Saw my 2 children, spent about 15 seconds with each, said &quot;probably just a virus, come back if not better in few days.&quot; 48 hours later, returned, saw different doctor in the practice, one child had reging ear infection, other had pneumonia. Both could have been on antibiotics and on way to recovery much sooner if Dr Boyle had bothered to even listen to their breathing or looked in their ears. I will not go to her again or reommend her to anyone.  	4	2	1	1 	Insurance:Tricare
28	1	Dr. Boyle is very kind and patient and in tune with the needs of her patients. She keeps going to the doctors office from being a stressful task. 		5	5	5 	Insurance:Unknown
28	-1	Worst doctor I ever had. I switched to Wendy Regan, in the same office..SHE is wonderful. 'The Boyle' is someone I would never recommend to anyone. She doesn't want to hear a thing you say and gets aggrevated if you ask her any questions 		3	1	1 	Insurance:Unknown
28	1	. Listens,willing to negotiate 		5	5	5 	Insurance:Blue Cross / Blue Shield
29	-1	. DO YOURSELF A BIG FAVOR NEVER THESE PEOPLE TOUCH YOU,i have been going there since sep2009 and still have no teeth and have been hospitalized twice for there; 	1	1	1	1 	Insurance:Delta Dental
30	1	Very helpful when if comes to pain,takes his time 	3	2	4	4 	Insurance:Unknown
30	-1	Beware - Dr. Begg is very pleasant and &quot;old school&quot; but cannot take care of problem teeth unless you want it extracted.  		4	2	2 	Insurance:Delta Dental
31	1	Very knowledgable &amp; helpful. Dr. Bock really helped with my foot pain. 	5	5	5	5 	Insurance:Unknown
31	1	Since the comassion centers are not going to open now then If Dr seth bock and  The so called compassion centers really cared and were not in it for the money they would contact the  Few patients that dont have caregivers and offer their services for free to come to my home and grow for me and pay for the growing just like they would of for the Compassion centers they want to open.Basically becoming my at home caregiver where it would be easier for me to keep tract of what they are up to.Summit medical center,Dr Seth Bock green leaf compassion center,Slater compassion center, These three chosen groups should be reaching out to patients to help us grow at home!!!If they really were in it to help patients then why hasnt even one of them stood up to help us AT HOME at their expense same thing as a compassion center just without lining their pockets! 	5	5	5	5 	Insurance:Unknown
32	0	He was good up to the point there was a problem Then I couldn't even get him to return a call. I wouldn' recomend him or his group.  Their lack of follow up was very unprofessional 	2	5	3	2 	Insurance:Aetna
33	-1	Dr. Ordered all procedures as Medical instead of Routine even though I made it perfectly clear when making appointment and first meeting with Dr. It was just routine yearly, no problems. It took way too many phone calls to BC/BS, Dr.'s office to finally get someone to take another look at all this.  They said they are going to fix all this, we'll see. Dr. Was VERY argumentative, office staff listened.  	3	4	1	2 	Insurance:Blue Cross / Blue Shield
34	1	I had EVLT procedures done.  I am very satisfied with my results: my legs dont hurt anymore and I sleep better at night.  	5	4	4	5 	Insurance:Blue Cross / Blue Shield
35	1	extremly thorough  and component. very professional and caring 	4	5	5	5 	Insurance:Unknown
36	1	Outstanding orthodontic office.  Great staff and overall experience.  Recommend this office highly. 	5	5	5	5 	Insurance:Unknown
37	1	Rockstar!!! Super amazing fantabulistic doctor Burker!!! 	5	5	5	5 	Insurance:Unknown
38	1	Dr. Beauchamp and is staff are the best.  He always takes time to LISTEN - and I never feel like I am being rushed thru.  	5	5	5	5 	Insurance:Medicare
38	-1	He's very nice but I worry about the quality of patient care. He didn't notice cancer in 2 patients I know of: a woman who had a golf ball size tumor in her abdomen, and a man who had testicular cancer.  He had never been given the standard blood test for testicular cancer which is usually done at annual check-ups. 	2	2	2	2 	Insurance:Unknown
38	1	Knowledgeable, personable, with an exemplary bedside manner. 	5	5	5	5 	Insurance:Unknown
39	1	Dr Basler and staff have been excellent. As a sufferer of a rare connective tissue disorder finding knowledgable drs is tough let alone one willing to treat someone with such a condition. Dr basler made it a goal to learn about my disorder and devised the best course of treatment His attention and commitment to his patients makes him a true find in the medical field. I would highly, and have done already numerous times, recommend Dr Basler for all your chiropractic needs. He's worth the trip to East Greenwich! 	5	4	5	5 	Insurance:Unknown
39	1	Dr. Basler is a great doctor. He is very helpful and accommodating.  I would highly recomment him 	5	4	5	5 	Insurance:Blue Cross / Blue Shield
40	1	He is the best eye doctor... you just need to see him for yourself.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
40	1	GREAT DR &STAFF; I have been to many ,since I have worn glasses all my life .  He and his whole staff are the BEST!!!!! 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
40	1	Dr. Belhumeur is THE BEST....have seen for many years.  Knowledgeable, thorough, patient, personable. I highly recommend he &amp; his staff.  	5	5	5	5 	Insurance:United Healthcare
41	1	Dr. Beraha has been my son's pediatrician since he was born. I've always had a great deal of confidence in him. Unfortunately, my son is now 21 and has to change to an adult doctor. I'm sure it will be difficult to find one as good as Dr. Beraha.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
41	1	When my son was born he was seeing a different dr in the anchor medical office. I wasn't too thrilled with that dr and my son would flipp out screaming and yelling. One day we had to go in as a emergency and it was Dr Beraha. I than switched to Dr. Beraha as his dr. I have talked friends into switching their kids over and told people who are pregnant and unsure of drs about him being the best. He is the dr to my 3 kids now and i just told him he will be adding a new patient in feb2010.. I love Dr Beraha and think he is the best childrens dr around. so caring compassionate loveing bold kid friendly stern blunt just all around a wonderful dr. Thank you!! 	5	5	5	5 	Insurance:Unknown
41	1	Dr. Beraha is my son's pediatrician and cardiologist. My son has always felt very comfortable with him. I have a lot of confidence in him and would highly recommend him to anyone looking for a good doctor.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
41	1	Dr. Nathan Beraha has been our sons cardiologist since shortly after he was born.  Not only do we find him incredibly knowledgable but he is also compassionate in how he treats our child.  He takes the time to explain things in a manner in which we completely understand him and he always encourages us to ask as many questions as we'd like.  We have the upmost respect for him and gladly refer him to anyone needing pediatric or cardiology care.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
41	1	He is a very pleasant doctor who is not intimidating at all for a child to communicate.He does not rush through his visit with you and makes you feel very comfortable. He took the time to explain everything and his office was very helpful in making all the arrangements. I would recommend him to any of my family or friends.  		5	5	5 	Insurance:United Healthcare
41	1	Dr. Beraha is a wonderful Pediatrician. I couldn't ask for a better doctor for my daughter. Not only does he take his time to find out exactly how she feels physically but emotional as well. He talks to us as a family to work through any issues that we may be having with our daughter. If you are a first time parent he is the best doctor around.  He reassures me that I am not crazy, that you are just the parent of a three year old 		5	5	5 	Insurance:Blue Cross / Blue Shield
41	1	Dr. Beraha is caring and compassionate. He listens not only to my wife and I but to our young children as well. Thank you Dr. 		5	5	5 	Insurance:Unknown
41	1	intelligent, caring,and kind only begin to describe what a wonderful physician Dr. Beraha is :) His patients are very fortunate to have him care for them. 		5	5	5 	Insurance:Unknown
42	1	I have been Dr. Burtt's patient since 2005 when I underwent open heart value repair.  He is excellent, spending appropriate time on each visit and making recommendations on treatment as needed. 	5	5	5	5 	Insurance:Unknown
43	1	I HAVE BEEN A PATIENT OF BUONANNO FOR MANY YEARS.  VERY CARING.   READING THE COMMENTS PEOPLE HAVE TO UNDERSTAND THERE ARE 5 DRS. IN THIS OFFICE AND SOME ARE CALLED SOONER BECAUSE THEY HAVE APPOINTMENTS WITH ANOTHER DR.  NOT ALL ARE DR. BUONANNO;S PATIENTS.  NEVER HAD A PROBLEM WITH ANY STAFF.  THE PERSON WHO CLAIMED SHE WAS CRIPPLED WAS PROBABLY ONE WHO DID NOT DO THE THEREAPY THAT IS REQUIRED IN A KNEE REPLACEMENT.  VERY PAINFUL BUT HAS TO BE DONE.    I WOULD RECOMMEND HIM TO ANYONE.   WANT HORRIBLE TREATMENT.....TRY RHODE ISLAND HOSP.  YOU HAVE TO TAKE CARE OF YOURSELF.  SATISFIED PATIENT.  	5	5	5	5 	Insurance:United Healthcare
43	0	This guy only does knee replacements these days, because he cares ONLY about 'where the money is.'  While he is surgically competent, he does all his procedures at Fatima Hospital  (where he is chief).  They use Associates in Anesthesia, a group that apprently trained using the tactics of Nazis.  They threaten people if you don't pay on time, are verbally abusive, rude &amp; uncaring.  I will NEVER go to Fatima again based on the way A of A treated me.   The office manager there, Cheryl, is a nasty, horrible person who told me I shouldn't have had my surgery if I coudln't pay the bill all at once (I was willing to pay it in 3rds every month for 3 months, but this wasn't acceptable to her...she informed me that I either had to pay up all at once, or she was going to &quot;ruin my credit.&quot;)  Nice, huh&#63; 	1	1	3	3 	Insurance:Unknown
43	1	The problem i have with this office is that they schedule many appointments for the same time! I was there before some people who came in a half hour after me and they took him first and come to find out he was a friend of the dr's. When I told the dr how I felt he said it was they staff's fault, yet he said nothing to HIS staff member who called the guy in ahead of me! 	3	3	4	4 	Insurance:Unknown
43	1	DR. BUONANNO DID A TOTAL KNEE REPLACEMENT FOR ME.  IT WAS MY SECOND.  MY FIRST WITH ANOTHER DR. WAS A NIGHTMARE.  DR. BUONANNO IS VERY CARING AND THOROUGH.  I WAS WALKING WITH NO PAIN IN 5 WEEKS.  PEOPLE HAVE GOT TO UNDERSTAND,  DR, BUONANNO DOES THE OPERATION BUT THE PATIENT HAS TO DO ALL THE THERAPY.  MANY DO NOT AND THEREFORE DO NOT RECOVER AS FAST. I WOULD RECOMMEND  HIM TO ANYONE AND I HAVE AND THEY TOO WERE COMPLETELY SATISFIES.  	5	5	5	5 	Insurance:United Healthcare
43	1	Dr. Buonanno did my husband's hip replacement surgery.  He was wonderful, knowledgable,and visited my husband every morning in the hospital.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
43	-1	DR BUONANNO CRIPPLED ME,HE DOES NOT KNOW OR CARE ABOUT WHAT HE DOES TO PEOPLE! I AM IN PAIN VERY DAY OF MY LIFE BECAUSE OF HIM.  HE NEEDS TO BE MORE CAREFUL ON HOW HE DOES HIS SURGERY 	4	3	2	1 	Insurance:United Healthcare
43	-1	. waited in office for hours and not very knowledgable when it came to my turn 		1	1	1 	Insurance:Blue Cross / Blue Shield
43	-1	I wsa told by this doctor I needed total knee rplacement. After a second opinion I was told I definetly did not need knee repalcement.Not very knowledgeable.  		3	1	1 	Insurance:Blue Cross / Blue Shield
44	1	Wonderful Doctor.  She is not rushed and very knowledgeable.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
44	-1	I had a miscarriage and she did not call me or see me once. I felt like i was at a clinic.  She was in the office but did not  see me.  I feel you have a doctor so at times like this you feel comfortable talking to them.  I did not see the same doctor or nurse twice.  They also do not have radiologists read their ultrasounds.  They take the word of the ultrasound tech who types up the report and is not at all a doctor.  If you are looking for a doctor who is compassionate and helps you through the toughest time, she is not the doctor for you. 	3	3	1	3 	Insurance:Unknown
44	0	I changed Dr.'s because Dr. Boyle was very insensitive. She always rushed me and made me feel stupid for asking questions. I felt as though she had no concern for me or my unborn baby.  	3	3	1	4 	Insurance:Blue Cross / Blue Shield
44	1	I stopped going to Dr. Boyle because I felt that I was just one of many patients that she had to see that day, I felt rushed during the examination and she always seemed to be in a hurry to get out the door. 	4	3	3	5 	Insurance:Unknown
44	1	Dr. Boyle is a wonderful doctor. She always spends enough time with you and appointments never feel rushed. She is also very kind and will always make it a point to greet you before starting the exam. Waiting time is similar to that for most physicians- about a half hour, (sometimes less sometimes a bit more) However, the staff is great and Dr. Boyle is well worth the wait. Highly recommended.  		3	5	5 	Insurance:Blue Cross / Blue Shield
45	1	I have goneto Dr Brennon for 2 years and have never had any problems with him. He is more than happy to answer an questions. His assistant is always available to help and gets you in and out fast.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
45	-1	bad surgent,most of his patients become worst and have several MRIs.  	2	4	3	1 	Insurance:Blue Cross / Blue Shield
46	0	This Dr. is very incomptent, she does not pay attention to current symptoms, has a round about way of answering questions so you leave the office feeling like you never really received an answer for your concerns.  Do your children a favor a do not go to this office as I have had multiple issues here. 	5	3	4	2 	Insurance:Unknown
46	1	Dr. Bennett is very friendly, takes her time with you &amp; your child(ren), makes you feel very comfortable,doesn't get rattled if your child(ren) is upset due to fear of dr's, knows the latest medical information, will help you find what works for your family. We are very fortunate to have found such a pleasant Doctor for our twin boys.    The Manning Family 	5	5	5	5 	Insurance:United Healthcare
47	1	Dr. Boustani is the consummate professional.  He has excellent bedside manner.  Couldn't be happier with my doctor. 	5	5	5	5 	Insurance:Unknown
48	1	Dr. Banki and his staff fitted me with a mouthgaurd that all but eliminated my sleeping disorder.  I am now getting a full night's sleep for the first time in months! 	5	5	5	5 	Insurance:Unknown
48	1	very nice and helpful, listened to whole situation and did not rush me.  gave more than one way to resolve issue with a few solutions to my problem and staff went above and beyond helping find more than one solution 	5	3	5	5 	Insurance:Aetna
48	1	I was extremely nervous about having my wisdom teeth out- but Dr. Banki really addressed my concerns and did an excellent job for me.  Highly recommend this guy! 	5	5	5	5 	Insurance:Unknown
