dr-id	rating	review-text	staff	punctual	helpful	knowledge	insurance
4	1	Dr. Samuels is a GREAT doctor. But, her office hours change quite frequently, and are hard to work around. The office does not have very good communication skills. My mother and I both go here, and there has been at least two times we have taken work off only to find out the doctor wasn't in to the office. Also it can be uncomfortable because her nurse is very rude and unfriendly. But altogether Dr. Samuels is good doctor, its her office staff that needs work.  	1	4	5	5 	Insurance:Blue Cross / Blue Shield
4	1	Dr. Samuels is the most amazing doctor. I know a lot of people that go to her and I have never heard anything bad about her. She makes you feel very comfortable and important.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
5	1	I went to Dr. Sagher to get a brain tumor removed in 2008. I would recommend Dr. Sagher to anyone needing brain surgery. In a very difficult time, he was able to make me feel comfortable about the whole situation. The surgery was successful & I couldn't be happier with the results. Dr. Sagher gave me my life back.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
6	1	This is the only place that actually &quot;listened&quot; to me and helped me.  I have been suffering for many years with no relief.   I'm glad I didn't give up! 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
7	-1	I have never met such a money hungry doctor in my life. He is always running at least one hour behind. He doesn't care to listen to what you have to say. Instead he is copying everything down in the chart from the last visit and filling out the billing sheet before you are done with the visit.  I would never, never recommend such a doctor to my worst enemy!!!!! 		1	1	1 	Insurance:Blue Cross / Blue Shield
8	1	. Thorough,decicive good listener 	4	5	5	5 	Insurance:Henry Ford / HAP
9	1	Incredibly knowledgable, and a great surgeon. His staff is wonderful, too.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
9	1	Dr. Samani is a first class Orthopedic Surgeon that ALWAYS listens to our concerns.  He has completed shoulder replacement and knee replacement surgery on my husband, a knee repair on me after a fall on black ice and treated our son for multiple othopedic injuries.  I always leave his office with my questions fully answered and the knowledge that if my problem persists we will consider more options.  He listens intently and proceeds with the full picture in mind.  An ultimate professional.  He will always be our first choice for orthopedic treatement. 	5	4	5	5 	Insurance:Unknown
9	-1	The worst doctor ever, do not go there. screwed up my knee bad, had know idea waths going on.  won't not go there again 	1	1	1	1 	Insurance:Humana
9	1	Dr Samini has done three surgeries on me, a torn rotar cuff in 2000 which is still good, a scope on my knee 2002 which I had to have a knee replacement in 2008.  I am very pleased with Dr. Samani he takes the time to explain all your options and tells you which should have the best out come for you. Which of course makes him take a little longer for your appointment . But he takes the same time with you.  He is an amazing doctor and I would gladly recommend him to anyone needing knee or shoulder surgery 	5	4	5	5 	Insurance:Blue Cross / Blue Shield
9	1	Dr. Samani did my shoulder surgery about a year and a half ago and did a great job. My shoulder is now 100%. He was knowledgable about my condition and did a great job correcting it. Also, the physical therapy department there is very good as well. If you're going, make sure to ask for Ken! 	4	3	5	5 	Insurance:Unknown
9	1	first class, profesional, thorough,  very good surgical experience for me, wife also had surgery and had very good experience.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
9	1	I felt good about Dr. Samani our first few visits, but since suregery, he has become too busy and taken on too much to be attentive to his patients. I don't feel like we were informed aftert he surgery as to what to expect or what is normal.  We see his assistant more than him, and the rare time we get to see him we feel rushed.  I don't know how the surgery is going to turn out, it's been two months and I seem to be behind most people who have this procedure.  Time will tell if he did a good job on my shoulder, but he needs to get back to basics with his patients. 	3	2	3	4 	Insurance:Unknown
9	1	Dr. Samani is wonderful. I have had problems with my right knee for years with 3 surgeries by a diferent doctor. I continued to have knee pain. I was told my next step would be knee replacement, but I was to young( I'm 33) and to basially deal with it.I went to see Dr. Samani because he had fixed my shoulder a year earlier and was very happy with the result. (torn rotator cuft torn labrum and bone spur) I told Dr. Samani what the other doctor had told me and he looked at me like I was crazy. He came up with 2 options Microfracture and ACI. I am recovering from microfracture now ( 3 months pots op.) and it allready feels better than before. While he was in there he took out some cartilidge and sent it to the lab to grow in case I need the follow up ACI surgery 	5	4	5	5 	Insurance:Blue Cross / Blue Shield
9	1	. Excellent surgeon - very thorough with his explanations and extremely knowledgeable 	5	4	5	5 	Insurance:Blue Cross / Blue Shield
9	1	Very positive experience with Dr. Samani and his office! They are always so friendly, helpful and willing to go the extra mile. I highly recommend Dr. Samani! He's a breath of fresh air when it comes to orthopaedic surgeons in southeastern Michigan! I especially liked how he took the time to thoroughly explain my knee issue, offer solutions, and answer ALL of my questions. He made me feel like I was a VIP patient.  He's the best doctor I've ever been to! 		5	5	5 	Insurance:Blue Cross / Blue Shield
9	1	he was awesome...he performed a scoping on 1 of my knees, right (the good 1)......a few years earlier this procedure was performed by another doctor in TN (dont remember name of that Dr.) on my left knee..............needless to say if i had Samani for the first knee procedure i may have been able to continue to play football... 		3	4	4 	Insurance:Unknown
9	1	he offered several treatment options for my shoulder injury and was patient and never made me feel rushed. he has a pleasant personality and made me feel that i was in the best of care.  		4	5	5 	Insurance:Blue Cross / Blue Shield
9	1	Took the time to explain all of the options that we could explore. Explained everyting very well. The staff was helpful too.  		4	5	5 	Insurance:Blue Cross / Blue Shield
10	1	Dr Salem is a kind and sweet person.  She is very skilled medically and surgically.  She is respectful of your wishes (unless it could bring harm to you or your baby).  She cares very deeply for her patients, and I hope she delivers my baby. I know we are safe with Dr Salem.  Though she looks young, she has really got it together. I can't say enough nice things about her. 	5	5	5	5 	Insurance:Unknown
10	1	At first I was nervous for Dr. Salem to deliver my daughter via an emergency c-section since she's just so young, but I couldn't be happier with the result :-) Everything went really well with the c-section, my scar is barely visible and most importantly my daughter is healthy and beautiful. I will be going to Dr. Salem now for my regular appt.  as well as she is the nicest and most carrying doctor! 	3	4	5	4 	Insurance:Blue Cross / Blue Shield
11	1	Finally a doctor who listens! I have went through three with my 9 month old son. She listened to my concerns and ran tests without me needing to act! Its nice to find one who is not only caring but up to date  on the current medical conditions and solutions! 	5	5	5	5 	Insurance:Unknown
11	1	Dr. Sanders is very nice but she comes into the room with a set mind of your ailment and takes no time to listen to the rest of your symptoms other than whats listed on the sheet. She diagnoised me with Strep Throat even though the rapid test came back negative and it turned out to be nothing more than a sinus infection. I ended up taking antibiotics that I didn't need to take. 	 5/16/09	4	4	4	Insurance:Unknown
12	-1	 	1	1	1	1 	Insurance:Unknown
12	-1	Do not trust your skin/health to this Doc/office.  Yes, Dr. Sanchez was punctual, but that's b/c she moves faster than the drive-thru at McDonald's. We have excellent insurance but the first thing this office hits you with: copay, copay, copay...PAY your copay BEFORE you see the Doc.  Okay, no prob.  Nurse shows me to room, no gown.  I ask for a gown, she looks at me as if I'm nuts.  I then say, as a new patient, I'm expecting an exam&#63;  She says, &quot;NO, you are not scheduled for a full-body exam.&quot; &#63;&#63;&#63;&#63; What the heck&#63;  Doc Sanchez blows in (NO INTRO)...asks to see the spot on my back which I have concerns- w/previous skin cancer...I have to ask HER to look over my skin (it's my annual trip to the Derm).  She sighs, pulls out a magnifying glass &amp; does a quick- I MEAN QUICK 1 min look.  Says I look fine &amp; b/c no history of skin cancer...come back 1yr.  Hello&#63;  I have a huge history of skin cancer.  WON't be back.  BEWARE of this DOCTOR &amp; OFFICE!!!!!!  No attn to detail, SCARY. 	1	4	1	1 	Insurance:Unknown
12	-1	Left with an expensive medication that didn't work. 	5	2	1	1 	Insurance:Unknown
13	1	Very knowledgable, caring, focused. if u need a doctor, Dr. Saeed is your guy. 	5	5	5	5 	Insurance:Unknown
13	1	. kNOWLEDGABLE, pROACTIVE 	5	4	5	5 	Insurance:Blue Cross / Blue Shield
14	-1	She over charges and tries to get you to do unnecessary work.  	2	2	2	2 	Insurance:Delta Dental
14	1	I have been a long time client and have been very pleased with the office stall and the care they give to me 	5	5	5	5 	Insurance:Unknown
14	1	Dr Salzberg-Siegel and her staff are so concerned about your comfort and well being that I actually enjoy going there. I would recomend them to anyone who needed a calm and gentle dentist and atmosphere. They patient is the center of every service they provide.  	5	5	5	5 	Insurance:Delta Dental
14	1	Dr. Siegel is extremely knowledgeable and very conscientious reagarding her role as dentist. She keeps abreast of new information and technology that affects her career and is always willing to assist for the health and well-being of her patients.  	5	5	5	5 	Insurance:Delta Dental
14	1	I have been going to this dentist for several years now and have never had any problems. The dental services and treatments have been excellent. 	5	5	5	5 	Insurance:Unknown
14	1	everyone is very friendly.   It is a pleasure to go to the dentist 	5	5	5	5 	Insurance:Aetna
14	1	Dr. Seigel has an excellent office.  Very professional and calming. Excellent for entire family. Her office has worked with the various insurances I've had over the many years I've seen her.  	5	4	5	5 	Insurance:Blue Cross / Blue Shield
14	1	Mindy is a great Dentist.  She's a perfectionist and a great advocate for her clients! She sees our whole family and has been particularly helpful with our kids braces.  	5	5	5	5 	Insurance:Delta Dental
14	1	I have two insurance policies and they are very knowledgeable about estimating costs before the procedures.  I have had excellent service in this area.  I think the staff is wonderful and very helpful.  I have found Dr Siegel to be very gentle and understanding about my anxiety while at the dentist.  I would recommend her to all my friends and family. 	5	5	5	5 	Insurance:Unknown
14	1	I just moved here from Colorado and my neighbors recommended Dr. Mindy to me. I found the office extremely clean, current,and the latest technology was used. The staff was extremely knowledgable and pleasant. And Dr. Mindy was wonderful.  She spent about 1 1/2 hours with me on the initial visit and answered all my questions.  She is very confident and friendly.  She put me at ease immediately.  She has beautiful photos of her actual patients all over the walls and their teeth look great!!!  I would strongly recommend this dentist.  	5	5	5	5 	Insurance:Delta Dental
14	-1	I was looking for a new Dentist being that I transferred &amp; my husband has a premium Dental plan. Staff was initially friendly &amp; sent out a questionnaire. I filled it out with insurance questions answered. I also called the dentist to confirm my coverage was right. On the day of the Appointment for my cleaning, I waited approx. 20 min to be seen. I confirmed with Jennifer that my coverage was in fact 100% &amp; stated it was so. I also confirmed prior to having X-rays taken that this was also 100% covered &amp; again was told it WAS. After receiving a bill for this service, I called to ask if there was a mistake. The Dentist agreed to pay half of this bill leaving me with an approx. $70 balance. The billing dept. was extremely un-negotiable AT THIS POINTE. I asked to speak directly with the dentist &amp; was told she would call back later. I never had a call returned by her &amp; billing claims they are in the network but BCBS does NOT agree! Avoid this dentist unless money is not an issue. Very poor.  	1	3	1	1 	Insurance:Blue Cross / Blue Shield
15	1	Has my back feeling almost brand new in just two visits.  I recommend him! 	4	5	5	5 	Insurance:Blue Cross / Blue Shield
15	1	Professional, caring, knowledgeable.  I am very satisfied. 	5	5	5	5 	Insurance:Unknown
16	1	Dr. Sackeyfio saved my life! I love him- he's the best doctor out there and truly cares about his patients and their recovery.   :) 	5	5	5	5 	Insurance:United Healthcare
16	1	He saved my life...and helped me find my way to happiness! I am currently in recovery for anorexia and bulimia, but Dr.  Sackeyfio is the best doctor I've ever had! 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
16	1	I am almost 35 years old and Dr. Sackeyfio has been treating me since I was 15 years old. He has helped me overcome many obstacles in my life and has never given up. 		5	5	5 	Insurance:Unknown
17	1	Ridiculous wait times.  He is also a Psychiatrist. Nice doc but I waited over two hours once, and then felt rushed when I did finally see him.  	3	1	4	4 	Insurance:Blue Cross / Blue Shield
17	1	Great doctor, very knowledgeable and great at diagnosis and lifestyle advice. Lousy staff and overbooking scheduling system, long waits typically over an hour or more. The office staff is simply uncaring, you feel like you are just an object passing through, no consideration at all. And be sure to double check the billing, watch for errors in your account.  	2	1	4	5 	Insurance:Blue Cross / Blue Shield
17	0	this man overbooks..ALWAYS EX;ECT TO WAIT 4 PLUS HOURS;  BOOKSMART; BUT NO BEDSIDE MANNER; WAITING ROOM 100 DEGREES OR 50 DEGREES DEPENDING ON SEASON!... GREART MAGAZINIES WHILE YOU WAIT OR STARVE... SENDS PATIENRS TO BUDDIES...OVERTESTS...... DO NOT RECOMMEND! 	1	1	1	4 	Insurance:Blue Cross / Blue Shield
17	1	I was with Dr. Marshal Sack for well over 25 years until I had to move to Florida. He is the best Doctor ever. He cared for me and my family in more ways than any other doctor has. We started with him when he began in the practice with Dr. Blum. Both were amazing, Dr. Sack is #1. The travel time and wait time are well worth it. I wish there was a Doctor like him in Florida. He is deeply missed.  	3	3	5	5 	Insurance:Blue Cross / Blue Shield
17	1	Yes, you may wait in the waiting room and exam room for quite a while, but it is well worth the wait.  Dr. Sack is so great that I won't consider going elsewhere. I live approximately 50 miles away and with traffic the drive is sometimes more than an hour.  My husband often drives me to my appointments and doesn't even mind waiting the couple of hours that I'm in there because he knows how great Dr. Sack has been to/for me.  I have referred many people, and they all agree that he is awesome.  He is very concerned also about your financial means, so that if you don't have prescription coverage or if you have high co-pays, he gives you plenty of samples to reduce your costs.  Although he has an extremely busy practice, it's always easy to get an appt and he never makes you feel like he's rushing through your visit.  	5	2	5	5 	Insurance:Blue Cross / Blue Shield
17	1	I have been with Dr Sack for 25+ years and for good reason.  The best Dr.  you could find ! 	2	1	5	5 	Insurance:Blue Cross / Blue Shield
17	1	He needs to make patients wait less! The average wait time is at least 1 hour! But most of the time it has taken me 3 hours to complete my visit.  	3	1	3	4 	Insurance:Humana
17	1	. THIS IS GREAT DOCTOR WITH A VERY SUPPORTIVE AND COURTEOUS STAFF THEY GET SPECIALIST APPOINTMENTS FOR PATIENTS VERY QUICKLY ALTHOUGH THEIR IS USUALLY A LONG WAIT IT IS WELL WORTH IT! I WOULD DEFINITELY RECOMMEND THIS DOCTOR 	4	2	5	5 	Insurance:Blue Cross / Blue Shield
17	1	I've have seen Dr. Sack for many years now and the waiting time is well worth the service rendered.  I bring my work with me and actually get a lot of things accomplished all while listening to others complain.  	5	5	5	5 	Insurance:CIGNA
17	1	even though I've had to wait sometime 2 hours to see Dr Sacks. He reasure me with his knowledge and ability to diagonis rapidly.  His concern for me and my family as individuals is outstanding.   The only problem I've ever had with Marshal Sacks is the lack of respec for my time 	3	1	5	5 	Insurance:CIGNA
17	1	Dr. Sack has been my doctor for at least a decade.  He is a very caring, intuitive doctor.  I know that I can call him and get fit in within a day or so, if I really need it.  You never have to wait a month to get an appt with him and perhaps that is why there is a long wait in the waiting room.  At any rate, if you want a doctor that will tell you the truth and take immediate action, you will like Dr. Sack.  I will continue to see him when needed.  	4	2	5	5 	Insurance:Blue Cross / Blue Shield
17	1	Caring, concerned, knowledgeable doctor with an absolutely horrible support staff and office procedure. You have to wait for hours to see him, and usually see a PA in training first. He's a great guy, and that is the only reason I come back. 		1	5	5 	Insurance:Unknown
17	1	I cant say enough good things about this doctor. I have a daughter in crisis and he took an aggressive approach to her therapy and set us up with an EXCELLENT therapist to work in conjunction with her med regemin. He asked all the right questions for all the right reasons and made my daughter feel ok about all that was going on and let her know she wasnt alone. I have reccommended him to anyone I know in need of a psychiatrist for their troubled teen. I had been through several far less thourough doctors and finally my daughter is on the road to being well because I was lucky enough to be reffered to him. 		3	5	5 	Insurance:Unknown
17	1	have been seeing him for 12 years. Never in and out in less than 2 hours,however well worth the wait. very knowledgable and to the point doctor. 		1	5	5 	Insurance:Unknown
17	1	Dr. Sack is a great doctor. The reason there is such a long wait is because he fits people in that need to see him that day. There has been many a time when I have seen him the day of or the next day. Not to mention that I have a fear of needles, he has worked around that. Sure he does alot have alot of the Med Students in with him, but I really don't mind. I rather they learn from a good doctor. I have been going there for 5+ years and will still keep going.  		4	5	5 	Insurance:Blue Cross / Blue Shield
17	1	Dr. Sack was a decent doctor, but you can never see him without spending 2+ hours waiting in the reception area then the examining room. He sometimes seemed to rush through my appointments, esp. when he had another doctor with him. When I started to feel that the doctors in training were spending more time with me (asking me questions, explaining my options) than Dr. Sack was after I was waiting 2 hours to see him each time, I decide it was time to move on. 		1	3	4 	Insurance:Unknown
18	1	He is a very kind, caring doctor. Sometimes you have to wait a long time to see him, but it is well worth it, he remembers you, and treats you like a friend. I would recommend him to anyone.  	 4/22/08	4	4	5	Insurance:Blue Cross / Blue Shield
18	1	usually have to wait,sometimes long.  he is nice, soft spoken, interested, takes time for your questions/concerns. knowledgable.  	5	2	4	4 	Insurance:Blue Cross / Blue Shield
19	1	Blood vessel ruptured during an angioplasty. An hour long operation took 4.5 hours. Crash team called in. Dr Samman managed to close the tear working through the groin, using 5 stents. Member of crash team visited me the next day and said she couldn't believe he pulled me through, she expected me to die, or at least have the chest opened.  		5	5	5 	Insurance:Medicare
20	-1	Refers everything out, cannot diagnose or prescribe anything on her own. Standard answer is &quot; I am uncomfortable handling this&quot; .. Including the common cold.  	4	4	1	1 	Insurance:Blue Cross / Blue Shield
21	1	Excellent work.  	5	5	5	5 	Insurance:Medicare
22	-1	this doctor madean act of purjury against me by a false statement that i assalted a police officer in utah,in probate court.He committed what i feel to be a hippa violation,thinking my stepmom was my birth mom.She was his patient at time and  well. He said in these exzact words,the mother is unbalanced.He has not viewed my chart in which he would learn i am not able to take halperdol or thorzene stated across the chart. i feel he has judged me rather than helped me. this doctor gives a sense of hopelessness. He has done more damage to my already low self esteem that can come with any illness.I have been told i will be sent to fostercare .I have a loving mother and stepmother and have been taught that one can overcome almost insurmountable obstacles.My is here for me and have promised to ignore the  over dianosing because no one can have almost every mental illness tere is. My job now is to build my self esteem and choose to take my medicine knowing many greatly people have what I do.  	1	3	1	1 	Insurance:Medicare
23	1	He is the best around. He makes you look very natural and refreshed. 	5	5	5	5 	Insurance:Unknown
24	1	I had an first time allergic reaction to a sting.  Dr. Sahouri saw me right away.  He is kind, compassionate and appropriately funny.  He is smart and a great doctor.   I highly recommend him! 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
24	1	Dr. Sahouri seemed personable and knowledgeable about my problem and was not hesitant about referring me to a specialist. 	5	5	5	5 	Insurance:Unknown
24	1	I went in for my physical last week.  Dr. Sahouri is always very helpful.  He answers my questions clearly and has a very pleasant manner.  He even jokes around a little.  I was also pleased to learn that physicals are free now.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
24	1	Sahouri is the best!  I switched to him based on a recommendation @ 5 years ago.  Best decision.  He and his office team work well together, and demonstrate care and concern. 	5	5	5	5 	Insurance:Unknown
24	1	Very kind and helpful. Always available when needed. 	5	5	5	5 	Insurance:Unknown
24	1	Dr. Sahouri is the finest doctor in the area. His intellect and knowledgeis second to none and actually CARES about his patients. 	5	5	5	5 	Insurance:Unknown
24	1	The staff if very friendly and concerned for the patient.  Dr. Sahour runs a very efficient office and is always very punctual to the appointment.  He is a very thorough and thoughtful physician whose care I completely trust.  I've been a patient for over 15 years and would very highly recommend Dr. Sahouri.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
25	1	GREAT DOCTOR,RETIRED ON ACCONT OF HER HUSBAND ILLNESS WHO WAS HER PARTNER IN MEDICINE.I WILL MISS BOTH.GREAT TEAM,CARING.LETTERS MAILED TO PATIENTS EXPLAINING EXIT. THEY WILL BE BACK; 	5	5	5	5 	Insurance:Medicare
25	0	Who knows what happened to her. She left her practice without notifying her staff or patients. Didn't even send out letters to patients to let them know they would be seeing new doctors.  Very unprofessional! 	5	1	1	5 	Insurance:Blue Cross / Blue Shield
25	1	VERY SMART LADY,PRACTICES WITH HUSBAND.GOOD TEAM.2 BRAINS BETTER THAN ONBE,BUT SHE IS GREAT.COURTEOUS 	5	5	5	5 	Insurance:Unknown
26	1	Dr. Safiedine and his staff are amazing! They are so helpful and friendly and have no problem answering any questions you have at anytime. Dr. Safiedine is extremely nice and takes is time with you, he treats all his patients with respect and care. He is well educated and really knows his stuff.  The office is very clean and High Tech! A great doctor, must try him out! :) 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
27	1	My hisband are patients and had our annual physicals yesterday.  This morning when we got up before 7 a.m. we had emails from Dr. Sabin with our lab results and detailed advice about prescriptions changes, etc.  This is typical of the prompt follow-up he gives, his professional, caring and very knowledgeable services.   He is the best! 	4	5	5	5 	Insurance:Blue Cross / Blue Shield
27	0	He leaves a lot to be desired. He doesn't  understand my needs and seems to be inflexible  about giving certain medication. I have a lot of pain and he will only address if a make certain promises that are old fashioned and unacceptable. Ronald Fox 	3	3	3	3 	Insurance:Unknown
27	1	Dr. Sabin has always been helpful and honest with my care. He has helped me become a healthier person even though I am confined to a wheelchair. He discusses subjects that are sensitive in nature and uses medical information to help me understand his approach. When I was in the hospital he called to see how I was doing. He also refers me to doctors when he does not have the expertise to care for me. I would highly recommend him.  	5	5	5	5 	Insurance:Medicare
27	1	Based on my experience, Dr. Sabin is thorough and knowledgeable.  He seems to be a kind person.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
28	1	My best friend and I (ages 24 and 30) received our silicone breast augs in Jan of 2012.mwe cannot rave enough about this man. He was caring, polite, attentive, and incredibly knowledgeable. Several months of research was done prior to our surgeries and he was by far the best choice. His office staff was beyond helpful, and incredibly comforting. It was nice that Kim the nurse was there throughout our entire experience. She  took our blood pressure,missed us, talked us through it when we were scared, was the first person we saw post op, and also removed our stitches afterwards. Having the same nurse was such a HUGE comfort, and helped to put us at ease. we cannot rave enough about him or his work. WE ARE BOTH BEYOND THRILLED, and have received many compliments. Highly recommend this top notch doctor for anyone who is looking for affordable silicone breast augmentations. Also, medical fraud is rarely the result of a doctors mistakes. Do not let that stop you from getting your boobs done! 	5	4	5	5 	Insurance:Unknown
28	1	I HAD SURGERY WITH DR. SAMPSON. I LOVED MY RESULTS! THANKS SOOOOO MUCH! 	1	4	5	5 	Insurance:Unknown
28	1	Today I returned from Dr. Samson's office where he removed a cyst from below my right eye. I DID NOT have insurance and out of 3 different doctors who examined my cyst, Dr. Samson was the only one who offered to help me. He did so at a fraction of the insurance cost and was more concerned with my well being than the money. His &quot;entire&quot; staff was 100% professional, understanding and helpful with my situation. I would recommend this doctor to anyone who needs help with any type of problem and would not give it a second thought to return myself. I found Dr. Samson to be an understanding and caring individual regardless of what other have written here. 	5	5	5	5 	Insurance:Unknown
28	-1	I wish that I knew at the time I had my treatment with Dr. Sampson what I know now!.I was referred by a friend, and was treated unprofessionally, and my insurance billed for charges that had nothing to do with my treatment.It turned out I am not the only one!!. He and wife are charged with medical fraud , and are facing jail time!. That really makes you feel good about a doctor you trusted and put your life in his hands!!!. 	2	3	1	2 	Insurance:Unknown
28	-1	I knew Dr.Sampson for years and trusted him with my reconstruction surgery. I was septic three times immediately after surgery. I was unable to reach him when I had problems. He botched up my reconstruction surgery so bad that I am facing my 8Th surgery at St. Joe's Hospital to repair what he did. (My surgeon now is Dr. Paul Izenberg, who is excellent.)Sampson was very rude to me post surgery. He refused to listen to me regarding complications I was having. It has cost me tens of thousands of dollars out of pocket for his mistakes. Now he is facing medical fraud charges for billing Ins. companies for procedures that were not done.   Karma is a wonderful thing !!!!! 	1	1	1	1 	Insurance:United Healthcare
28	1	I had breast augmentation done with Dr. Sampson in his Jackson location 5 years ago and was very pleased with his work and my comfort and contact with all the staff through the recovery even after surgery. I would strongly recommend a work well done to this doctor. 	4	5	5	5 	Insurance:Unknown
28	-1	This doctor botched my friend's surgery and refused to make it right.  I was with her when she returned very dissatisfied, and I was displeased by the way he treated her.  I would never go to this doctor nor do I recommend him. 	2	3	1	1 	Insurance:Unknown
28	1	very professional 	5	5	4	5 	Insurance:Unknown
29	1	He is my favorite cardiologist or doctor ever.  Excellant. 	5	5	5	5 	Insurance:Unknown
30	0	I have many issues and I called this doctor regarding unexplained bleeding and he called me yelling at me and made me feel like a little girl getting in trouble.  I felt like a complete fool and he made me feel like I bother him, I thought thats what we pay these doctors for. I've been going tohim for years and am hoping he had a bad day.  I don't want to find a new Gyno. 	3	5	2	3 	Insurance:Unknown
30	1	This doctor is the best doctor I've ever been to.  I put all my trust in his hands and he is so patient and caring with his patients.  I sometimes feel I bother him to much but he never makes me feel that way. 	2	5	5	5 	Insurance:Unknown
30	1	Have been going to Dr. Salesin for 39 years. Will be devasated when he retires.  	3	5	5	5 	Insurance:Blue Cross / Blue Shield
30	1	Dr. Salesin is the most caring and excellent doctor I've ever been to.  After having my surgery he called to check up on me and was very up front with my diagnosis.  I would recommend him to any woman looking for a doctor they can trust and who will give them the best care available. 	2	4	4	5 	Insurance:Unknown
30	1	Dr. Salesin is very dedicated to his profession I wish there were more doctors who were so passionate about there work, he always listens and never makes your questions seem like a bother, I can't even think of him retiring because there will never be another Dr. Salesin. 	2	5	5	5 	Insurance:Unknown
30	1	Dr. Salesin has always been there for me even when I moved several hours away. He's returned my calls and emails promptly and gives me the details that I am looking for. I wish all doctors share the same ethics, morals and excellent demeaner in which he can't help but be known. All I can say is thank you for him. I have complex problems and he has been up front and correct with his treatment of me and treatment plans for me.   	5	5	5	5 	Insurance:Unknown
