dr-id	rating	review-text	staff	punctual	helpful	knowledge	insurance
4	1	Outstanding quality of work, good prices, extremely patient, follows up at the end of the day. Very patient with nervous patients. As long as we live here, I wouldn't go anywhere else and would and have referred him to others.  		5	5	5 	Insurance:CIGNA
4	1	Myself and 4 of my children, ages 10,8,7,5 all see Dr. Oswald and he is very nice and great with the kids. I have had a few cavities filled and he did a great job. His staff is friendly and the office is clean.  		5	5	5 	Insurance:CIGNA
4	1	Kudos to Dr. Oswald and his staff.A girlfriend of mine referred me to his new office because she had a great experience. She had a crown done by Dr. Oswald and had a very positive overall experience. I called the office in pain from a wisdom tooth. They were able to get me in the same day.It had been hurting for several days. Dr. Oswald examined the tooth and showed me the reason it was hurting with a big xray that appeared instantly. He explained all my options and was very helpful in answering all my questions.He took the tooth out that same day and I did not feel a thing.His staff was very helpful and very polite.They had done all the leg worked before I arrived.Dr. Oswald called me that same day to make sure I was ok and this was the first time a dentist has ever called to make sure I was ok. My girlfriend said that she received a call after her work was done and this is why she recommended him.I have got back for several visits and I would recommend him to anyone.  	 10/30/06		5	5	Insurance:Delta Dental
4	0	I went to him to get a crown done. He was very rough and I did not have a good experience with him at all. I went to a new dentist who noticed that the crown had chipped at the base. He said it needed to be replaced. My insurance wouldn't cover the same crown again for 5 years so the new dentist suggested I go back to Oswald and have him redo it for free. He did, which was nice but when he re-seated the crown, I could tell it was not on right and felt funny. I learned to deal with it over the next six months but could not eat on that side of my mouth and was very sensitive to hot/cold. At my regular cleaning with my new dentist yesterday I told him about my problems with the crown so he took a look and said there was a huge gap between where it is and where it should be. He said it needs to be redone - AGAIN. I will not return to Dr. Oswald to give him a THIRD try at fixing my tooth. I will have to pay out of pocket for this now. He is horrible and unskilled.  Please beware! 		3	3	2 	Insurance:Delta Dental
5	1	 	5	5	5	5 	Insurance:Unknown
6	1	After i went to a lot of Gastroenterolgy docotrs, this lady doctor was the only one who was able to diagnose me correctly. She seemed to me like a really expert in her field. She is the best.  Thank you, thank you, thank you! 	5	5	5	5 	Insurance:CIGNA
6	-1	Extremely rude.  I was shocked at how I was treated.  A few years have passed and I still can't believe how this doctor treated me while I was in the hospital.  I have numerous medical issues and have seen many different types of medical professionals; I would never ever recommend this doctor. 	1	1	1	1 	Insurance:Unknown
7	1	The wait in exam room is extremely long!!! I was leaving when she came in after 40 minutes.  	5	1	4	4 	Insurance:Medicare
7	1	She was the best when I had a bad back problem crisis.  I was seen that day and the prescriptions that she prescribed were what I needed to resolve my problem.  She was concerned, knowledgeable and very helpful during this crisis. 	5	5	5	5 	Insurance:Unknown
7	0	I have never been seen ontime for an appt. Very frustrating since I am sure they would be upset if I was late. I think the service is adequate but I am used to a much more thorough doctor. She pushes pills way too much.  	4	2	3	3 	Insurance:Banner Health
8	-1	THREE HOURS AFTER HE CUT ME OPEN I GOT MRSA .IT TURNS OUT THIS GUY HAD MANY PATIENCE WITH THE SAME PROBLEM WHEN THE SURGERY WAS OVER HE NEVER ENEN FINISHED THE JOB STATING THAT BECAUSE OF MY SIZE 270LBS HE COULD NOT FINISH THE JOB, EVEN THOUGH THIS WAS NEVER BROUGHT UP BEFORE HAND. AND DURING MY THREE DAY STAY NO ONE TOLD ME THAT I HAD MSRA NOR DID THEY GIVE ME MEDS FOR THIS, SO THE MRSA,COOKED INSIDE MY BOBDY FOR FOUR MORE DAYS UNTIL I WENT BACK TO HOSPITAL TO HAVE SOME 800CC OF MRSA REMOVED. THE ER DOC TOLD OPIE THAT HE WAS GOING TO HAVE ME STAY AT THE HOSPITAL BUT OPIE WAS REFUSSING THAT. THE ER DOC TOLD OPIE I WOULD DIE WITH OUT HELP BUT OPIE DID NOT CARE THE ER DOC TOLD OPIE TO F OFF, THANK YOU SCOOTSDALE HEALTH CARE OSBORN AND CRAP HEAD OPIE. THANKS FOR THE 26 MONTHS OF HELL AND DISTROYING MY BODY GOT MY LAST RIGHTS THREE TIMES.  THANK YOU TO GOODSAM HOSPITAL WOUND CENTER FOR SAYING MY LIFE AND DR MARK GOTLIEBE NOT SURE ON LAST NAME SPELLING SORRY [HE WAS A GOD SENT] 	1	1	1	1 	Insurance:United Healthcare
8	-1	After stripping the veins in both legs, sent my husband home the same day. My husband ended up back in the emergency room that night and subsquently ended back up in the hospital to have the surgery redone, this time requiring a weeks stay. Bedside manner left a lot to be disired.  		1	1	1 	Insurance:Medicare
9	0	Recommended unnecessary surgery resulting in more serious eye diaseases. 	1	2	3	3 	Insurance:Unknown
10	0	Currently taking my mom here for treatment of stage 4 liver cancer.  So far, not terribly impressed.  The doctor is friendly enough and seems to know her stuff but always seems like she's in a huge rush.  Most of the office staff are very unhelpful and the office cohesion itself seems pretty toxic like no one wants to be there.  We are never seen on time and have had multiple srew ups with our appt times from the office staff not communicating well with each other.  Obviously my family is going through a very stressful time right now and the problems we are having with this doctor and her staff are only making things worse.  Looking for a better run facility.... staffed with people who at least act like they care and are willing to help 	2	2	2	4 	Insurance:Medicare
10	1	Dr Ondreyco is a wonderful Dr who cares about her patients. True she can seem a little rushed now and then, but what Dr isn't. She cares about her  patients, will do anything to help them and is always looking for the newest, best treatments for her patients. She is amazing and has kept me healthy and alive for the past 5 years and I've been stage 4 cancer all that time! She is open to me changing things, not wanting certain treatments or medications due to side effects. She changes doses to accomidate my health and is always available.  She is amazing! 	5	4	5	5 	Insurance:Aetna
10	-1	Toxic office all the way around.  Bad attitudes by everyone.  Dr. doesn't listen to questions, assumes you are asking a dumb question, not open to more than one approach to treatment.  	1	1	1	2 	Insurance:United Healthcare
10	1	Dr Ondreyco saved my life   Showed a sense of urgency and made everything   happen right away.. Thank you;). I am proud to   Say I am now a Cancer Survivor.  	5	5	5	5 	Insurance:Aetna
10	1	I have seen Dr. Ondreyco twice and although I think she is a good doctor I think she needs to slow down a bit and take some time with her patients. She doesn't allow enough time to ask questions and always seems rushed.  	3	4	3	5 	Insurance:Blue Cross / Blue Shield
10	1	Dr. Ondreyco is absolutely the best!  She is extremely knowledgeable, does not let the grass grow and encourages you every step of the way.  She connected me with another company that helped me with my tests when CIGNA declined authorization for those.  I love her sense of humor, she is her patient's best advocate.   She and her staff are truly wonderful! 	5	4	5	5 	Insurance:United Healthcare
10	1	. This doctor is amazing she is wonderful,nice,and caring i would recomend her to anybody with cancer! 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
10	1	Dr. Ondreyco and her assistant Yvette are both wonderful.  Completely put me at ease and helped me get through a very stressful time as I was going through breast cancer. Gave me various options and the odds with each one.  Always cheerful and outgoing.  If she wasn't just like me, it might put me off, but I loved it.  Now the nurses in the chemo area, they are DA-Best.  Even though I can now get free health care at the VA clinic, I will continue to come to see Dr. Ondreyco and pay a co-pay.  When I retired from the Air Force, my insurance went from zero co-pay to 20\% co-pay. Dr. Ondreyco is well worth it.  	5	5	5	5 	Insurance:Tricare
10	1	Dr. Ondreyco treated by wife over 20 years ago for breast cancer.  She is a incredible dr.  so caring, brilliant.  None better.  Can say enough good 	5	5	5	5 	Insurance:Unknown
10	1	Dr Ondreyco was very knowledgeable. She was always trying yo help me save money and time by getting lab work in her office. All PA's seem nice but she has 1 man that works for her is a bumbling moron. Medical assistant don't have a clue what they are doing. Some ones were okay but some need to be fired. Sometimes you have a long wait. Could be 90 mins. I have diff insurance and they don't take my insurance.  	4	3	5	5 	Insurance:Secure Horizons
10	1	I like Dr. Ondreyco, she is has a good sense of humor, a positive attitude, even if your percentage rate for survival is poor. She believes in you. She is straight to the point and I love that. She is well educated and stays up on things. She is open to whatever questions you have for her or her staff. Her staff is incrediable.  	5	5	5	5 	Insurance:Aetna
10	1	Dr. Ondreyco is an absolute pro.  She has a funny sense of humor and leaves no rock unturned in dealing with life threatening disease.  I am alive today because of her and her colleagues.  She was agressive in treatment which I prefer over coddling.  The office staff is thorough and make things happen to support your well being.  	5	4	5	5 	Insurance:CIGNA
10	0	Dr Ondreyco could use some lessons in bedside manner as she can be a bit abrasive. If you can look past that, she seems to be knowledgeable in her field. She diagnosed and recommended proper treatment for my rare blood disorder. However, my most recent visit with her regarding a more common blood ailment left me feeling brushed off as she didn't really listen to what I told her so I didn't get any help from her on that one and had to look elsewhere. 	4	4	3	3 	Insurance:Unknown
10	-1	downright condescending.Was featured in Phoenix magazine but must have paid to be there.Would not brecommend 	1	1	1	1 	Insurance:Unknown
10	-1	This docotor was not helpful in any way. She wanted to send me for &quot;special testing&quot; which she couldn't even describe to me. For being rated a top doc on the list I was ETREMELY disappointed.  I would not recommend her to treat my dog! absolutly horrible! 		2	1	1 	Insurance:United Healthcare
10	1	Dr. Ondreyco has been supportive and caring while saving my life from stage IV breast cancer.  		4	5	5 	Insurance:United Healthcare
10	1	Very experienced and skilled. Prepared. She is strongly dedicated to a team approach. Extremely caring that is very well done. (Some humor, lots of information- gathering, lots of information-giving.) Plus a nice surprise was the quality of her staff. They are pros also. 		4	5	4 	Insurance:Unknown
11	-1	The worst hospitalist Dr. In YRMC. Very Umpolite and unprofessional. He does not accept patiente decisions if it's not what he wants.  EVEN sick people have rights over his health, but I guess he does not know! 	5	1	1	2 	Insurance:Aetna
11	1	I SEEN THIS DOCTOR IN THE HOSPITAL HE WAS WONDERFUL!!!! 	5	5	5	5 	Insurance:Unknown
12	1	Very skilled surgeon.  His 40+ years of experience speaks to his expertise in medicine.  After having seen other doctors, I settled with Dr. Osorio for treatment.  He saved me from ovarian cancer (something other doctors were clueless to).  Please do not settle for some other OB doctors opinion of your condition before you see Dr. Osorio!!! 	5	5	5	5 	Insurance:Unknown
12	1	Dr. Osario is very knowledgeble, kind, and truly cares about his patients. I became ill, emergency room, inpatient stay, nor doctor visits were able to diagnose what was going on with me. I was recommended to Dr. Osario by my doctor. He's very compassionate, and told me on the first visit what he felt was going on. He ordered some test which confirmed what he believed. The man is totally awesome. His character is a love for mankind. May he continue to be blessed, and a blessing to others.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
12	1	Very experienced, knowledgable, and clearly explains options and procedures to be performed.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
12	-1	The staff are horrible to deal with.  Thought I paid my full co-pay and then billing hit me with a fee months after a simple well woman exam.  Shady, shady, shady.  Never had this happen before.  Will never be back.  	1	2	2	2 	Insurance:Blue Cross / Blue Shield
13	1	I love Dr Oland! Ive had 8 kids and first 5 I had another Dr and for the 6th I had to change and found Oland who I soon Became to like 10x more then my other Dr and he was my Dr for last 4 of my kids and I wish I would found him sooner and my husband thinks he great!!! He has gone out of his way and everyone on the staff at hospital thinks hes great! 	5	5	5	5 	Insurance:Unknown
13	1	My husband was the one that found Dr. Oland and we are very pleased how nice and how much knowledge he has. He makes you feel so comfortable like you have known him for yrs. He truly cares about you and your concerns. He even listens to what you have to say. I would highly recommend him he will be delivering my son in January.  	5	5	5	5 	Insurance:United Healthcare
13	1	I love Dr. Oland! He is the best OB I have had (out of 4) and I can't imagine there being a better one out there. He is so patient and knowledgeable and has a great sense of humor. He takes the time to get to know you and develop a relationship with you and is never in a hurry to get done with your appointment.  You can tell he cares about his patients! I will recommend him to anyone and everyone! 	5	4	5	5 	Insurance:United Healthcare
13	1	After a bad experience with another doctor who refused to sterilize me, I went to Dr. Oland.  He insisted on giving me lots of information on sterilization and made me wait a week to think about it some more, but he still respected my wishes and gave me the sterilization I wanted.  He also made me aware of another sterilization method called Adiana that will leave me as a candidate for IVF if I change my mind (Essure leaves springs sticking out a bit into the uterus).  He is a good doctor, very respectful of my wishes, very knowledgeable. The Adiana procedure went smoothly and he even took out the Implanon that my former doctor had put in too deep.  Despite the difficult removal it is healing up very nicely.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
13	1	My experience with Dr. Oland has been phenomenal. He is caring and compassionate, and appears to truly love what he does. I wanted a natural labor and delivery and was torn between using a doctor or a midwife. I decided to look for a doctor so I could deliver in the safety of a hospital, and I was very fortunate to stumble upon Dr. Oland. I expected to have to sort through several doctors to find one who would meet my needs, but Dr. Oland was the perfect fit. He took the time to get to know me to make sure he communicated information effectively, he listened to me, and he did his best to make sure everything went as close to what I wished as was feasible and safe. He was very open-minded - he actually told me that if I wanted to deliver on the floor he would gladly roll up his sleeves and get down on the floor for the delivery. At one appointment he even took me into his office and pulled out a medical book to explain fetal heart rate monitoring. I highly recommend him to anyone.  	3	3	5	5 	Insurance:Blue Cross / Blue Shield
13	1	. I recommend him to all my family and friends!  I couldn't as for a better doctor! 	5	4	5	5 	Insurance:Blue Cross / Blue Shield
13	1	An amazing doctor with a great sense of humor! Myself as well as my 2 sisters and cousin all had him as our doctor and we are all extremely pleased. He takes time to listen to you, includes your spouse in everything and calms any fears you may have.  I had a VERY hard and lengthy labor that resulted in a c-section and he was very comforting through it all, just like a parent.  Even all the nurses at Banner Estrella love him! By the way, if you end up needing a c-section...  he does an AWESOME job! He had to cut through a tattoo and you can't even tell!!! 	5	4	5	5 	Insurance:United Healthcare
13	1	Very kind, knowledgable, compassionate, patient, agreeable, humble. A very decent human being, in addition to being an outstanding physician.  	5	3	5	5 	Insurance:United Healthcare
13	1	A complete angel! He is incredibly nice, caring, knowledgeable, and kind. He took his time with us and explained everything that could happen and what steps we would be taking. There is no question in my mind that he is the best doctor for me and for anyone with a high-risk pregnancy. I am breathing easy now that he is my doctor. He is quite simply, incredible. Even better, his staff loves him too. I think that sat a lot about someone. I will go the the ends of the Earth to see this doctor. I cannot recommend him highly enough. He is a rare find and I am thrilled to be his patient.  		5	5	5 	Insurance:HealthPartners
13	1	LOVE him. He is patient, kind, and knowledgeable. He doesn't rush you through appts and answers all questions.  He delivered my first baby and would have him deliver all the rest 		5	5	5 	Insurance:Aetna
13	1	He's a super sweet and caring man. I would recommend him to anyone him to anyone that needs a PAP or an OB.  		5	5	5 	Insurance:Humana
13	1	I loved his bedside manner and his caring ways.  I'd suggest him to anyone! 		5	5	5 	Insurance:Pacificare
14	-1	I came to Dr. Orton bc I am urinating blood &amp; have kidney stones. When I went he said that the stones are not a place that would cause pain &amp; so he will not give me pain meds. They were supposed to schedule the litho for my stones but it has been a week now &amp; no call. I called them telling them I was in pain, no call back. He was not rude per se but did not have much to say about anything either. It was like talking to a wall. He left the decision to me about the litho instead of recommending a treatment. I am frustrated &amp; in pain &amp; Dr.  Orton &amp; his staff could care less! 	1	5	1	1 	Insurance:Blue Cross / Blue Shield
15	1	Dr. Opechowski has given my mother the best care of any of the physicians she has seen in all her years of illness.  His collaboration with her MD for other conditions has been outstanding.  My family has the utmost confidence in Dr. Opechowskil 	5	5	5	5 	Insurance:Unknown
16	1	Dr. Ozalan literally saved my husband's life. He is thorough, extremely knowledgeable, and was able to diagnose and treat a set of health issues that were slowly killing my husband yet no medical doctors could figure out. He helped me as well but the changes with my husband were the most incredible. My husband says, &quot;I owe him my life.&quot; 	5	5	5	5 	Insurance:Unknown
16	1	Dr. Oz is very knowledgeable and considerate.  He understands leading technologies and explains cause and effect is a down to earth way. 	5	5	5	5 	Insurance:Unknown
17	1	Dr.Orona and Staff are always wonderful. I've been going there for about 2 years and have never had to wait more than 5 mins past my appt time. Dr.Orona spends the entire duation of the appt with the patient (usually 45 min.) She is very thorough and knowledgeable. She explains  everything so that you understand, gives you options and makes you a part of the treatment process. I would highly recommend Dr.Orona to anyone looking to take control of their health.  	5	5	5	5 	Insurance:CIGNA
18	1	seen fast and knows his medicine , a great doctor. 	5	5	5	5 	Insurance:Unknown
19	0	Doctor Orozco is a good doctor his staff on the other hand is disorganized and can get you in trouble like it did to me. It's unfortunate that would what would be a good practice for Dr. Orozco  is overshadowed by his staff, which will get you into trouble if you're not on careful. On a visit with the Dr. his staff forgot to charge me a 25 dll copay, they had my address wrong incorrectly thus their letter requesting payment was never received, the 25 dlls was sent to collections, which I of course paid immediately upon being notified by the collection agency. Then this past week I make an appointment for ear trouble I've been having, I'm given an appointment, I plan my day accordingly to be there on time, to my surprise I'm banned bc of the collection thing! Incredible. Also, I called after to complain and try to speak to the Dr. and they hung up on me. Great way to keep a practice going in this economy. Hopefully they're not sloppy with the medical files as well.  	1	2	3	3 	Insurance:Blue Cross / Blue Shield
19	1	It is true that you do wait a long time. (I've never been seen on time and am typically an hour behind.) However, it is also true that Dr. Orozco will sit with you to discuss any concerns you have for as long as it takes. He gives you a 100%. He is one of the top ears, nose and throat doctors in Phoenix, so if you're willing to wait for the best, it's worth it. You're in excellent hands with him.  	4	1	5	5 	Insurance:Aetna
19	1	Dr. Orozco will give you all the time you need to discuss your issues. He's extremely knowledgeable, patient and very nice. I've been very happy with his care and the surgery he did.   The office wait can be long, but that's because he's giving the person in front of you the same kind of attention you will receive. Try for 1st appt of the morning or aft.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
20	1	All of my experiences with Dr. Ortiz have been great. Very thorough and friendly and takes lots of time. He is the opposite of what most complain about today, where the Dr. hurry's you in and out.  Very satisfied 	5	4	5	5 	Insurance:Aetna
20	1	All other raters are totally wrong or unjust. Dr.Ortiz is exceedingly competent and complete and will exude confidence to any patient.  He is good! 	5	5	5	5 	Insurance:Unknown
20	1	Very nice and friendly.  Takes time with patients and cares.  That may be why he could run late, but he was on time for my appointment.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
21	1	He is a great doctor.  he cares very much about his patients. 	4	4	5	5 	Insurance:Unknown
21	1	We've had to go to the ER several times in the last few years, and every time Okorie treated our family member. He is a good doctor.  	3	3	4	4 	Insurance:United Healthcare
21	-1	I felt that it was inappropriate to leave me to get up and dress myself and check myself out of the hospital while I was reeling and stumbling and falling over from unassessed vertigo.  		5	1	3 	Insurance:United Healthcare
22	1	A very knowledgeable doctor, helpful and will try to take good care of you, but I would not recommend for someone in need of pain management. My mother is a patient of his as well as my great aunt before she passed away. My mother suffers from severe osteoporosis which causes her severe crippling pain, she had to be sent to a pain management clinic because he would not prescribe her any other pain medication besides tramadol. The problem I had with that is this is a 72 year old woman in severe pain, not some young kid coming in for a thrill pill. Other than that I would recommend him for any other kind of problem because he has helped my family out immensely, but seek a pain management doctor instead if this is what you are coming in for. The staff is very terrible and lazy we have complained many times about them taking too much time to fax scripts and test orders. That is the biggest drawback of the office. 	1	4	3	4 	Insurance:Unknown
23	-1	I found Doctor Obiesie to be the most distant doctor I've ever encountered and the most stubborn. I was recently diagnosed with a rare bacterial infection called Q fever for which I was hospitalized for 5 days. Prior to my discharge I had an anibody test for the disease which was negative. I set up an appointment with Dr Obiesie for follow up. Upon our meeting I requested  a second test to confirm my negative status for Q fever and the doctor refused. She stated that my positive test was likely a false positive in spite of the fact that my son also tested positive for the disease two weeks after I did. The Centers for Disease Control reccomends follow up for life after a false positive test for Q fever. I find it unethical this doctor was willing to bet my life that I'm negative for Q fever in spite of the fact I have every symptom of the disease and its well documented post acute Q fever fatigue syndrome.  For this reason I filed a complaint with the Arizona Medical Board 	2	1	1	2 	Insurance:CIGNA
24	1	I found Dr. Owensby to be very knowledgeable,.  She answered all my questions and took time to listen to my concerns. 	4	5	5	5 	Insurance:Unknown
24	1	. left in a room for over an hour, never see the doctor alwys an PA 	2	1	3	4 	Insurance:Blue Cross / Blue Shield
24	1	My insurance co was not listed in the choices, but regardless my insurance coverage has been excellent with this office. Front office staff could use a course in &quot;People Skills&quot; and &quot;Sensitivity Training&quot;. Doctor-Patient  interaction has been professional and responsive. 	3	4	4	5 	Insurance:Unknown
24	0	Was patient for 2+ years, and in 7 visits saw Owensby only one time. Was seen by her different (4) PA's or assistants each time and had to re-educate every time. Not what I was paying for and not happy with healthcare.  	4	3	3	2 	Insurance:Blue Cross / Blue Shield
25	1	Dr. O'Meara is very knowledgable and just plain nice.  His staff is efficient and friendly. 	5	3	5	5 	Insurance:Unknown
26	-1	Would not recommend this dentist to anyone. 	3	3	1	1 	Insurance:Unknown
27	1	This Dr is very knowledgeable.  The only Dr to listen to me on my first appointment. Lately I feel I am not being heard and that my concerns were not fully addressed. I fear that this Dr is going to eventually shut her practice down. This Dr has also moved several times since becoming a MD.  Office hours are limited at this time and it is difficult to make an appointment. Because she is an excellent Dr it is frustrating that my concerns were notcompletely addressed at my last appointment. She usually is not like that.  I hope things improve for her.  The more patients she gets the more likely she will do better. She deserves a good practice. I would hate to lose her as she has done more for me than any other Dr.   So make your appointment! 	4	5	3	5 	Insurance:BC Med
28	1	The Staff is very freindly. Very clean office.  Dr J explains everything and if very friendly and easy to talk to.  I was afraid to go to any Chiropractor and after I went to see Dr J I was more comfortable and happy I went.  	5	5	5	5 	Insurance:United Healthcare
29	1	Dr. O'Leary is a wonderful doctor. He is kind caring and makes sure you have a say in your treatment.  I will never see another doctor! 	2	5	5	5 	Insurance:Blue Cross / Blue Shield
29	1	Staff is rude unprofessional tardy and don't understand the importance of PT advocacy. Be prepared to deal with a long game of phone tag, voice mails and obstacles set up by lazy old jaded nurses. Just hope that your lab results don't have negative findings that need immediate treatment, because staff will play some fun games with you. Dr. is legit, truly cares and takes care of his PT with competent care and treatment plans. 	1	1	4	4 	Insurance:Unknown
29	1	When I was most ill and in the hospital, he was there for me. 	5	5	5	5 	Insurance:Unknown
29	1	I am not sure whre these reviews are coming from. I have been a patient of Dr. O'Leary's since he began at SFH. Dr. O'Leary is nothing but thorough and kind. He is one of the few doctors who takes the time to listen and explain procedures and medications. I also find it disturbing that there is such a down grade on the office staff and wait. Very few times have I had to wait more than 10 minutes and the office staff is nothing but nice. If anyone is looking ofr a quality physician, I highly recommend Dr, O'Leary.  	5	5	5	5 	Insurance:CIGNA
29	-1	Had him as my general physician for a short amount of time.  Every time I saw him I liked him less and less, as his incompetence became more aparent.  To his credit, he's no worse (nor better) than most MD/DOs out there, based on my quest to find a legitimate, knowledgeable, compassionate doctor; My elusive search for such a doc was not an easy one. In conclusion, he's similar to most, but certainly not all, doctors out there -- sadly, not NEARLY as proficient as they ( &  the AMA) make themselves out to be -- and I therefore would not recommend him.  As always, YMMV.  	3	3	2	2 	Insurance:Aetna
30	1	Dr and staff are great.  They are personable and friendly.  They take time to listen to you and I believe they sincerely want to help.  My wife and I are one of his original patients and wouldn't consider switching.  Highly recommended.  	5	4	5	5 	Insurance:United Healthcare
30	0	The staff and Dr. Onofrei are some of the most unprofessional individuals I've ever had to deal with.  	1	3	3	3 	Insurance:Blue Cross / Blue Shield
30	1	Going to a new Dr can be frustrating as it seems to take several visits before it feels like they really know you.  I did not find this to be the case with Dr. Onofrei.  He listens to his patients and goes beyond the easy answer.  Aside from being a proactive Dr his entire staff is ready to help and cooperative with one another.  The whole office works to the benefit of the patient.  If there is something that Dr. Onofrei is not comfortable dealing with he will recommend a Dr who is well versed in that area.  We have even skipped the pediatrician for our younger children.  	5	5	5	5 	Insurance:United Healthcare
