dr-id	rating	review-text	staff	punctual	helpful	knowledge	insurance
13	1	 	4	4	4	4 	Insurance:Unknown
14	1	Dr. Rowe is my OB and I LOVE him.  He is always helpful, knowledgeable and willingly answers all my questions.  He gave me his email address and encourages me to use it.  When I email him, he responds the same day, often within the hour.  He patiently answers all my first-time mom questions.   Just a great doctor! 	5	4	5	5 	Insurance:Blue Cross / Blue Shield
15	1	I would recommend this doctor to anyone who is looking for a new chiropractor. Friendly, effective, personable, and knows what he is doing.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
15	1	He was so helpful!! My pain is gone and my migraines are much better. I will return to him.  	5	4	5	5 	Insurance:Blue Cross / Blue Shield
16	1	Dr. Roswick has been our family doc for years and we have been very pleased with his level of care and concern.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
16	1	I started with Dr.Robert Roswick in 1989 when I moved back to ND. He was the most caring man I had been to in years. He delivered my now 17 year old son. There is nothing and I mean nothing that I cannot discuss with him as far as my physical or emotional well being. I would recommend Dr Roswick or any of his students that he has help train through the UND Medical School to treat me or any of my family 	5	5	5	5 	Insurance:Unknown
17	1	Excellent doctor who takes the time to listen to you and never seems rushed. Very knowledgeable and makes you feel comfortable.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
17	1	I strongly recommend Dr. Radke.  She has been amazing to work with and is very knowledgeable.  	5	4	5	5 	Insurance:Medicare
17	1	Very attentive doctor with whom you can be very comfortable - if you don't mind the fact she has a huge problem keeping appointments. I switched after she cancelled my cryotherapy to remove cancer - twice. I have friends who have left her practice after experiencing similar problems.  	2	1	4	4 	Insurance:Aetna
17	1	Dr Michelle came in from the lake to delivery my son.  Our family loves going to see her.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
17	1	She is very knowledgeable, and shows that she really cares about patients.  She answers all questions, and doesn't seem rushed like doctors sometimes do. 	5	4	5	5 	Insurance:Unknown
18	-1	I have accomplished nothing in two visits. I initially I saw her for follow-up er visit. I have constant pain in my left side. She has requested no lab work until I suggested it. I'm very un satisfied with her.  	5	3	2	2 	Insurance:Medicaid / Medi-Cal
18	1	good doctor, helpfun higly recommnded, good medicasl knowledge 	5	5	5	5 	Insurance:Unknown
18	-1	She was extremely rude and belittling to me.  Very pushy with her ideas, no regard for what I was expressing as concerns.  I would NEVER recommend her to anyone.  	3	4	2	2 	Insurance:Blue Cross / Blue Shield
19	1	Nursing staff was great to work with and Dr. Roller has a great way of explaining stuff so you can understand it.  He showed me my MRI and that was very helpful. 	5	5	5	5 	Insurance:Unknown
19	1	GREAT DOCTOR AND COMPASSIONATE AND PASSIONATE, WOULD RECOMMEND HIM TO ANYBODY WITH NEUROLOGICAL PROBLEMS, STAFF WAS GREAT, EASY TO TALK TO, GETS BACK PATIENTS QUICK 	5	5	5	5 	Insurance:Unknown
19	0	Seems to know his stuff but has a hard time putting it across in a manner you can understand. Forgot what tests I took and I had to remind him when I was there. Terrible bedside manner. Seem aloof and somewhat arrogant. Hard to talk to.  	 6/3/09	3	3	2	Insurance:Blue Cross / Blue Shield
19	-1	COMMUNICATION WAS POOR. STAFF TOOK 3-4 DAYS TO RETURN PHONE CALLS. WAS TOLD THEIR RECORDS INDICATED THAT I HAD ALREADY HAD A PROCEUDRE PERFORMED WHEN THEY HAD FORGOTTEN TO REQUEST APPROVAL FOR IT IN THE FIRST PLACE. WHEN QUESTIONING HIS DIAGNOSIS AND TREATMENT I  WAS TOLD I NEEDED SOMETHING FOR MY MOOD. 	2	2	2	2 	Insurance:Unknown
19	1	Absolutely terrific doctor, with great staff.  Took the time to listen and discuss my issue, and was willing to conduct the tests I wanted.  Everything ran smoothly and on-time. 	5	5	5	5 	Insurance:Unknown
20	-1	The emergency room was not busy at all. I had severe difficulty breathing and the nurse had to ask Dr. Raymond 3 times to evaluate me. Dr. Raymond seamed more interested in arguing with the referring doctor on the phone then actually treating me. I asked repeatedly for a nebulizer treatment which could not be ordered untile Dr. Raymond signed the order. The nurse checked on me, and said that respritory services was waiting for Dr. Raymond to sign the order.  	2	1	1	2 	Insurance:Blue Cross / Blue Shield
