dr-id	rating	review-text	staff	punctual	helpful	knowledge	insurance
4	-1	I have been under Dr. Uzomba's care for not quite a year. Although he appears competent on most topics, I feel it's time to look for a new doc. for several reasons.      He can be a bit arrogant, especially when challenged with a question, answer or opinion.  I felt belittled on more than one occasion.  I have used a pump for 6yrs and know the thing inside/out. On one occasion, he argued with me that I was doing things incorrectly, but did not say another word when the Nutritionist on site  agreed with me. He has also disagreed with me on what works best to treat my illness.  I've been a diabetic long enough to know what works  and what doesn't.  He is quick to write prescrip for new drugs on the market-I've rec'd 6 new prescrip all of which were never filled.  My diabetes is under control, so why fix what isn't broken&#63;    His staff isn't the brightest group.  If you're not completely frustrated when you leave, you did very well. Disorganized and clueless!! 	1	2	1	2 	Insurance:Unknown
5	1	Nurse who removed my stitches was rude and rough! Seriously think stitches were removed early, but those were Doc orders. She then bandaged and he came in and said, &quot;looks good.&quot; Dont know how he would have known that. Dr. Ugino knows his stuff - was able to use my hand a lot sooner than predicted. Prepare to wait for follow-up visits...room was full. There were SIX of us with the exact same appt time.  	2	1	4	5 	Insurance:Blue Cross / Blue Shield
5	-1	I saw Dr. Ugino for tendinitis and he was very rude!  I must have been frowning and he frowned at me like I was a little child.  I should have left right then. 	3	1	2	1 	Insurance:Unknown
5	1	Doctor Ugino is excellent - great bedside manor, very knowledgeable - and I would certainly recommend him to anyone.  His office has several issues though that I have found to be typical over Midlands Orthopedic - overbooking appointments, some rude staff (not all, just some), and billing issues - they billed me for having two cysts removed and I definitely only had one removed.  Be cautious with this practice's billing dept.  But the doctor himself is very good.  	2	3	5	5 	Insurance:Blue Cross / Blue Shield
5	1	Dr. Ugino is a diamond in the rough! Orthopods are busy people, so be prepared to wait. I didn't wait on surgery, just the follow up. His waiting room was FULL.  I can't even see my scar! 	5	3	5	5 	Insurance:Blue Cross / Blue Shield
6	0	Dr. Udani made me feel rushed and showed very little concern for my issues.  Even brushed off a potentially cancerous lesion as &quot;dry skin&quot;.  I won't be returning here. 	5	3	2	3 	Insurance:Unknown
6	1	very kind, very knowledgeable doctor.  She really listened and took great precautions with my health 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
6	1	If you want a great family/general doctor Dr. Udani will fit this requirement.  She is very professional, takes time and listens, very proficient.  I have never waited more than 15 mins - and I can also get an appointment.  Very Very happy with Dr. Udani and her staff.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
7	0	Staff very helpful but the doctor's punctuality was very poor.  No time managment skill's what so ever! Someone buy the lady a watch! 	5	1	3	3 	Insurance:CIGNA
7	-1	She was so late to see me (almost an hour past my appointment time) that I almost left. Her staff gave me a lengthy handout about acne (I have adult acne) that included an insanely complicated routine for treatment (not practical at all) and suggested I avoid certain foods and drinks, which is very old-school thinking when it comes to acne. I found her to be charming, personally, but I didn't feel she was practical at all when it came to her suggested treatment plan. I didn't return.  	2	1	2	2 	Insurance:Blue Cross / Blue Shield
7	1	I have been to many dermatologists over the years. She is the only one who diagnosed my skin condition properly and educated me. She is eccentric AND very knowledgeable. Numerous family members and friends are loyal to her despite her quirkiness because she knows what she is talking about.  		1	5	5 	Insurance:Tricare
7	-1	The worst dermatologist I have ever been to. First off she is very very rude. For my first visit for acne she was ready to start doing surgery on my face . She goes on and on and on non stop pretty much yelling at you for no reason. The nurses said &quot;she is always like this&quot; I could not believe that a nurse even told me how she was. Don't waste your time this lady is crazy.  		1	1	1 	Insurance:Blue Cross / Blue Shield
7	0	Poor time management skills. Tempermental and rude to staff and would make inappropriate comments to patients.  		1	3	2 	Insurance:Blue Cross / Blue Shield
8	1	I was referred by my Endocronologist to Dr. Ulrich. He has been pleasant, right to the point and a God send to me and my Sister. I was diagnosed and received relief for the pain without pain meds. My sister was referred by me due to a 2 year problem with pain in her left arm and shoulder. No other Dr. would run tests and he ordered test on the first visit to find Arterial issues that needed surgery immediatly.  He saved her life. Please listen to what he says and he can improve your life or even save it. 	5	5	5	5 	Insurance:Unknown
8	-1	There are other doctors, try them. At first nice but after a year, he does not seem to care. He makes you feel like a rat in a lab. 	1	1	1	1 	Insurance:Unknown
8	-1	This guy suppose to be the top refered by baylor hospital system Dallas. The guy has no clue what he is doing and doesn't help his patients in my personal opinion and experience. I wasted time with this guy and he had no clue what was causing the problem. This doctor is as good as it gets. Try is or take my words and look for a better Neurologist practice beside this place called DALLAS PA something. These morons are the oncall doctors for Hospital in Dallas Baylor in Downtown so don't expect much help from the hospital or doctor affiliation. Total of my time waste. 	1	3	1	1 	Insurance:Unknown
8	-1	 	1	1	1	1 	Insurance:Unknown
