dr-id	rating	review-text	staff	punctual	helpful	knowledge	insurance
11	1	i have seen dr.homayuni since june 2005.i have atrial fibrillation.i don't need surgery.it's a matter of medication and diet and exercise.i find dr.homayuni very helpful and knowledgeable.he answers my concerns.i'm glad i have him.i think he's a great doctor.his staff is excellent too.  	5	5	5	5 	Insurance:HIP
11	-1	 	1	1	1	1 	Insurance:Unknown
11	-1	he has 100 + pts a day.insane way to care for people. he doesnt even look at you never mind your cardiogram. his staff is so young and inexperienced its scarry. years ago he was the best, should reconsider what he is doing!!!!!!!!! would NEVER go back!!! 	1	1	1	2 	Insurance:Unknown
11	1	he is an outstanding cardiologiist and saved my life when other doctors didnt bother to care. 		5	5	5 	Insurance:Unknown
12	1	Great experience.  Dr. Herrin is wonderful. Pain free experience.  	5	5	5	5 	Insurance:Delta Dental
12	1	Great dentist--kind, patient with me and my children.   So glad I have finally found a dentist who is competent, kind, and doesn't hurt!! 	5	5	5	5 	Insurance:Delta Dental
13	0	Dr. Harkins is my cardiac specialist and regulates my medications with blood work. When very ill, called for an appointment, was told to go see primary physician for a work up and submit a referal. I was unable to obtain a physician that day, however I did see a nurse pract. When I visited his office, He had to help me to the car, and instructed me to go to the nearest hospital stat.  I went to River Oaks hospital where I received multiple infusions of blood and was a patient for 5 days.  During all of this time, Dr. Harkins did not visit at any time.  The discharge paper stated for me to see Dr. Harkins on the day I was discharged.  When I contacted his office, I was given an appointment for the following month. This is not a doctor to rely on in an emergency. 	2	1	1	4 	Insurance:Unknown
14	0	Very short tempered.  He has the &quot;Napoleon Syndrome&quot;.  He may be knowledgeable in his field, but his bedside manner with parents has a lot to be desired.  	3	1	1	4 	Insurance:Blue Cross / Blue Shield
15	1	Dr. Hitt was very kind to our child when he had surgery.  He made him laugh and took away his nervousness.  He was very friendly and made us feel much better. 	5	5	5	5 	Insurance:Unknown
15	-1	Dr. Hitt was my anesthesiologist when I had shoulder surgery in 2007.  They did a block for post op pain.  He inserted the needle too deep and hit the pherenic nerver than goes to the right lung and paralized my lung diaphram.  Now my diaphram is permanetly paralized and I have developed ashtma in the other lung. No one has taken responsibilty for this and he would not even come and talk to me.  If someone has to have surgery, I recommend that they ask for someone other than him.  	1	4	1	3 	Insurance:Blue Cross / Blue Shield
16	-1	Doctor has an arrogant attitude and poor bedside manner.  Does nothing to put the patient or family at ease and provided very little information unless he was asked specifically by me or my family.  This is based on 3 emergency room visits for 3 different situations involving an eye injury and a heart attack and another heart incident. Thank goodness for the other medical staff who gave good care.  	4	2	1	2 	Insurance:Blue Cross / Blue Shield
16	-1	This doctor treated my grandfather, who is in very poor health, like an animal.He talked down to both him and my grandmother.  He acted like they were stupid for even coming into the hospital. I do not recommend anyone to see this particular doctor.  Baptist Desoto has been very good to my grandparents in the past, so I don't want to discredit them. They are not to blame. This doctor was very rude and unhelpful. I thought a doctor's job was to take care of his/her patient's and to treat them with respect. I hope this man never has to experience what my grandfather did last night. VERY UNPROFESSIONAL!! 	1	1	1	1 	Insurance:Unknown
17	1	Best doctor in Batesville. Only doctor in Batesville if you want someone to cover ALL your problems without being questioned. 	5	4	5	5 	Insurance:Unknown
18	1	Dr. Holbert is amazing.  He is the best doctor in the world.  I highly suggest using him.  He treats the whole person, body, mind, and soul.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
18	1	Dr.Holbert has been my doctor since 1980 during the years we lived in this area. He is a very knowledgeable and caring man, I cannot say enough good about him as a doctor and a person. If it weren't for Dr. Holbert I wouldn't be alive today. He believed there was something wrong with me and that it wasn't in my head, and he was right. I had a pulmonary embolisim that didn't show up on the first test. I thought I was going crazy. A great christian doctor.  	5	5	5	5 	Insurance:Medicare
18	1	On my first visit to this doctor, I felt as if I was blessed to be in the the precence of God himself! He prayed with me first.  I was in pretty bad shape emotionally, which I knew, but was not aware of the poor phisical condition I was in.  I had lost 20 lbs in 5 months and was SCARED! I could not eat, could not sleep and was always tired. This doctor made me believe in myself and God that is in me.  Thank you very much Dr Holbert.  After treating my medical conditions, I have gained my weight back, have no problems at all and am doing well.  This is a GREAT doctor with a wonderful and caring staff. Once again, Thank you for helping me get better.  I LOVE YALL111 	5	5	5	5 	Insurance:United Healthcare
18	1	Dr. Holbert is outstanding. Very friendly and extremely knowledgable. Takes all the time you need to diagnose and treat his patients. He is a caring person who is also very religious. I would recommend Dr. Holbert to anyone.  		5	5	5 	Insurance:Blue Cross / Blue Shield
19	1	Dr.Melissa Holland was such a joyful doctor during my first pregnacy. She made things seems so simple and easy. I would recommend her to anyone for their next delivery. I actually had a emergency c-section with my first child, i was so nervous when i was rushed into the ER for my surgey. She was right there beside waiting patiently for my husband to arrive for the birth of our son. She truely cares about the patient more than any other doctor i have seen in the past.  	5	5	5	5 	Insurance:United Healthcare
19	1	the best doctor i have ever been to! i loved her throughout my first pregnancy and would recommend her to every pregnant woman. she knows her stuff and is very personable. I'm heartbroken i cant use her for my second pregnancy.  	5	5	5	5 	Insurance:Medicaid / Medi-Cal
19	1	I am so pleased with Dr. Holland. She is knowledgeable and caring. When her office staff have overbooked her, she has been apologetic but professional. When we initially discussed surgery, she told me she wanted to tell me everything about the surgery because, &quot;I don't want you to go home and Google this, and say 'She didn't tell me that.'&quot; During my surgery when she noted unforseen complications, she quickly called in another surgeon to assist. She kept my husband informed during the surgery as well. She treats me like a human being, looks me in the eye when I talk, answers all my questions, and asks me if I have any other questions. 	4	4	5	5 	Insurance:Unknown
19	1	Excellent bedside manner.  Made me very comfortable and would not think of using anyone else.   Love her! 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
19	1	Dr. Holland is amazing! A friend recommended her to me and now I have recommended her to many of my other friends. We all love her! She is very patient whenever I have questions. Also, Dr. Holland makes you feel like you are her most important patient.  	5	4	5	5 	Insurance:United Healthcare
19	1	Great person and doctor. She is actually concerned for her patients well being physically and emotionaly. She always has a smile on her face. She was my doctor as well as my sister in laws doctor. She treated both of us as a friend. In fact it was my sister in laws recommendation that made me chose her for my second pregnancy.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
19	1	What an amazing woman!  She was the on-call physician when I delivered just seven days ago. She was so wonderful; I am now going to start using her as my primary dr.after being with my doctor for nearly nine years.  	5	5	5	5 	Insurance:Medicaid / Medi-Cal
19	1	Dr. Holland is a caring, helpful doctor. She has treated me through cervical precancer and is delivering my baby. I'm very happy with her. She always takes time to listen to my questions and concerns, and takes my concerns seriously.  	4	4	5	5 	Insurance:Blue Cross / Blue Shield
19	1	Dr. Holland always make me feel like I'm her only patient. She doesn't rush through my appointment and always has time for questions. 		5	5	5 	Insurance:Unknown
20	-1	This Doctor was rude and condescending.  He didn't listen to me at all.  He didn't even examine me or run one test.  I would NOT recommend him to Anyone!!  I went for help and got nothing but insults and rude comments!!!!  He even told me I was fat.  I'm 5'10&quot; and weigh 173.  I'm not skinny but I not huge either!  What a JERK!!!!  He's lucky my husband didn't deck him! 	4	2	1	1 	Insurance:Blue Cross / Blue Shield
20	-1	very condescending....doesn't listen.... talks constantly 	5	1	1	1 	Insurance:Anthem
21	1	Great overall experience. I will be back. Doctor was great and staff were helpful. 	5	5	5	5 	Insurance:Unknown
21	1	this was a great dentist. the hole family has been using him for years 	5	5	5	5 	Insurance:Unknown
21	-1	This dentist does not have a good personality. He's not good at all with children. He made my 5 year old daughter's last visit to the dentist extremely traumatic because of his treatment of her and the way her talked to her. We will not be going back to this very rude dentist! 		3	1	2 	Insurance:Unknown
22	1	He's gentle, caring, skilled and an expert in  his field of medicine.  He's not greedy and  doesn't do procedures that aren't necessary.  He has a well-trained, top-notch staff.  He's a good dentist and a good man. 	5	5	5	5 	Insurance:Unknown
22	1	I kept seeing Dr. Herring for 3 years before I moved from Starkville. He is very knowledgeable and very nice. I used to have very severe periodontitis and had a few teeth loose. He recommended deep cleaning and answered all my questions to my satisfaction. He also referred me an excellent periodontist to treat the deepest pockets by surgery. My teeth are much healther after Dr. Herring's treatment.  		5	5	5 	Insurance:Delta Dental
23	1	Great doctor!  I would highly recommend this doctor to anyone.  He is always on time and very nice.  	3	5	5	5 	Insurance:United Healthcare
23	1	Wonderful bedside manner. Listens to you and trys to find the right medicine and treatment to your specific needs.  	4	5	5	4 	Insurance:Medicare
24	1	treats his pt. like their stupid. that he doesn't have time to take care fo them 	1	1	5	5 	Insurance:Unknown
25	1	 	5	5	5	5 	Insurance:Unknown
25	1	Dr. Houin Very  concerned and helpful. Took time and explained things in detail.  So satisfied that I took 2 relatives to him and his great staff.----------------------------------------------     However, Dr. Burk at same location a different story. No patience and money hungry!  Wanted to charge $50 to look at my chart when I requested some additional free sample medication. 	5	5	5	5 	Insurance:Unknown
26	1	 	5	5	5	5 	Insurance:Unknown
27	0	 	3	3	3	3 	Insurance:Unknown
28	-1	I use Gautier Medical Clinic for its convenient location, but I have seen the light!  I went in this week for a sinus infection and came out scheduled for an echocardiogram and stress test (I am 40, eat a good diet, and exercise regularly).  This was all based on my complaint that I felt like my medicine didn't go down right and was stuck in my esophagus.  They did an EKG for this (&#63;&#63;&#63;), which came out fine, but they still scheduled an echcardiogram and stress test, which I'm cancelling.  I felt taken advantage of, to say the least.  I can't imagine my insirance would pay for those things for nothing!  BTW, you will rarely ever see the actual &quot;doctor&quot; as his nurse practitioner takes most patients.  	1	2	1	1 	Insurance:Blue Cross / Blue Shield
29	1	 	5	5	5	5 	Insurance:Unknown
30	1	i am waiting to get my services rendered 	5	5	5	5 	Insurance:Unknown
31	1	Dr. Honeycutt and his staff were very polite, helpful and knowledgeable.  	5	5	5	5 	Insurance:CIGNA
32	1	good doctor very nice man office staff is very friendly 	5	5	4	4 	Insurance:Unknown
33	1	GREAT DOCTOR!                        When dealing with such emotionally charged,highly complex,and seriously stressful issues as addiction and recovery, it is imperative to have a doctor (and staff) who not only is very experienced but keenly capable and deeply compassionate in the process of helping to transform the lives of those in their care. Dr.Hambleton is just such a doctor!!! 	5	5	5	5 	Insurance:Unknown
34	1	Dr. Hood delivered my son. I had some complications in labor, and most physicians would have performed a c-section. I was very adamant that I wanted to deliver vaginally... He did everything within his power to make sure this happened! He is not one of the many doctors who will do a 5:00pm c-section because he has other plans!! His bedside manner is better than any physician I've been to.  I would recommend him to any of my family or friends!!  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
34	1	I was referred to Dr Hood by a friend of mine and I am so glad I was! I absolutely love going to the doctor as long as its him.  The staff is awesome and Dr Hood is the best! 	5	5	5	5 	Insurance:Medicaid / Medi-Cal
34	1	Dr. Hood is a caring sweet Dr. The best I have seen. He's been my doctor four years. I won't see any other doctor 	5	5	5	5 	Insurance:Unknown
34	1	I adored Dr. Hood. He was so nice and made me feel extremely comfortable throughout my entire pregnancy. In fact, I wish he were my regular physican so I could see him more frequently...  :) 	5	5	5	5 	Insurance:Medicare
34	1	Have had different gynos before and did not like them. I just put up with it. When I got pregnant with my first child I was blessed to find Dr. Hood.  I could'nt have asked for more a kinder, caring doctor than  he is! 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
35	1	Robert Heath is an excellent physician but his best attribute is bedside manner.  He has always treated us as equals, explains everything in detail, and is very personable.  We would highly recommend him to anyone.  Bob is also very good at talking to you like a friend, including kicking you in the rear end if you need it.  Our experience with Canadian-trained doctors has shown them to be more patient-centered and down-to-earth than their American counterparts.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
35	1	. Dr heath us an absolutely fantastic physician very knowledgable spends time with you wants to be sure you understand your condition and how to treat it 	5	5	5	5 	Insurance:CIGNA
35	1	I've been seeing Dr. Heath for about 15-18 years now and will not go anywhere else for general health issues. He is very attentive to my problems, makes prescriptions only after fully assessing my symptoms, changes medications when symptoms persist, and refers to specialists when he is unusure of treatment plan. I would recommend Dr. Heath to anyone in our area. Very good man............  	4	4	5	5 	Insurance:Aetna
35	1	I have been seeing Dr. Heath since 2000. Because of his thoroughness, he discovered I had cancer before any symptoms manifested.  He has a very warm, caring personality. He is very knowledgeable and keeps current on health issues and spends as much time as necessary answering any and all questions I may have about my health problems or prescriptions he gives me. 	5	5	5	5 	Insurance:Unknown
36	1	Great orthodontist! Highly recommend this practice. 	5	5	5	5 	Insurance:Unknown
37	-1	.  	1	1	1	1 	Insurance:Medicaid / Medi-Cal
38	1	Dr. Handley is always friendly and helpful.  And I have not had to wait for any unreasonable amounts of time.  	5	5	5	5 	Insurance:CIGNA
39	1	Love Dr. Henderson. No only does he look good but he is good at what he do. All questions asked are important to him and he treats you as if he is related to you. Love this man! But no more babies for me... first and last!! ;-) 	4	4	5	5 	Insurance:Medicaid / Medi-Cal
39	1	. HIGHLY RECOMMENDED!!! He shows concern by listening and he made me feel comfortable about asking question, to which he gave great feedback!!! 	4	5	5	5 	Insurance:Medicaid / Medi-Cal
39	1	Dr. Henderson is caring and compassionate. Because he delivers babies and sometimes they don't cooperate with his schedule, he is sometimes late. When it is my turn, though, he takes time to answer questions and doesn't seem to be rushed or exhausted. He answers questions as though the answer is as important to him as to the patient. I'm glad he is my doctor.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
39	1	My visit was mis-filed with my insurance company and Dr. Henderson's office refused to change it, so I was stuck paying a bill I didn't anticipate at all, and that would have been covered by my insurance if appropriately filed.  	1	1	4	4 	Insurance:Blue Cross / Blue Shield
39	1	I really like Dr. Henderson. He saw me during my second pregnancy. My first baby was born premature and Dr. Henderson kept an extra close watch on me during this one. Every time I though something did not seem right, he would do a sonogram on me to check the baby. He did everything he could to make sure that everthing was o.k. I ended up having to have an emergency c-section 6 weeks early, and he came to the hospital to do the surgery and he wasn't even on call that day. He really cares for his patients. I will definately use him again. 	5	2	5	5 	Insurance:Unknown
39	1	I was very happy with my prenatal care and delivery experience with this doctor. He is kind, personable, and understanding. My only problem is the ridiculously long waits I often endured at the office. It probably isn't his fault, but I suspect he could do something to improve the situation. 	5	1	5	4 	Insurance:Unknown
40	1	My husband and I tried for 3 years before being referred to Dr. Hines. As we entered the process, I found Dr. Hines to be extremely caring and helpful. We endured 2 unsuccessful rounds of IVF before finally getting pregnant with a FET, and our baby is due in October. Dr. Hines always took time to listen to our concerns and questions. I did a lot of online research throughout the process, and he was always very helpful in answering my questions about other procedures and why they would/would not work for us. I felt like he was 100% invested in us, and I truly felt like he cared about our success. He and several others on his staff have become personal friends, and I wouldn't hesitate to recommend him to someone else.  	5	5	5	5 	Insurance:United Healthcare
40	-1	I'm very uncomfortable with the rude lady named Mary up front at Dr. Hines office. First impressions are critical and her demeanor is extremely rude. I hate having to greet or speak with her over the phone and have read comments on forums and reviews stating the same thing as I have seen regarding this woman. Some reviews stated that they have actually declined medical treatment at this facility BECAUSE of her bigotry. I thought I was the only one considering this. I was truly disgusted when she kept asking me if I had paid a bill TWO weeks after an appointment. I usually wait a few weeks after my insurance pays. When she asked, I had already paid EARLY. She refused to answer my question and was only concerned about money. She is just a receptionist. This is the duty of billing who never had any issues with me. Because if this I will go elsewhere. I have PLENTY of money and WONDERFUL insurance. I refuse to see a Dr. who hires rude staff. 	2	2	2	2 	Insurance:Unknown
40	1	Our experience with Dr. Hines and his staff was more than excellent! It was pleasantly memorable! After going to another fertility specialist in the area and not having a successful or pleasant experience, we can truly say that Dr. Hines and his staff made us feel as if we were the only patients he had in the IVF cycle. Thank you Dr.  Hines and staff for making our dreams come true! Our sweet baby girl made her entrance in August and we are on cloud nine! 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
40	1	Just a few words to describe Dr. Hines would be caring, compassionate, and understanding. He was always willing to personally talk to my husband or myself on the phone. He never made us feel rushed. I can only speak positive words about him. His nurses are just as wonderful.  However, his front office lady made us feel uncomfortable on more than one occasion. She made us feel like we were bothering her each time we called. I would almost dread calling just because of having to talk to her. I actually referred a friend to the practice that said the same thing. She  canceled her appt and scheduled with a different doctor in town because of how she felt when she called. If you can het past her unpleasant attitude, you will feel so comfortable with Dr. Hines and his precious nurses.  	2	5	5	5 	Insurance:Aetna
40	1	Since I have only one Repro Endocrinology Dr. in my area and the waiting list was 6 to 8 weeks out, I drove all the way from Florida to Jackson Mississippi to have surgery. All I have to say Dr. Randell Hines EXCELLENT! The staff EXCELLENT. The Dr.  and staff truely care about their patients and truely go above and beyond to give the best patient care possible:) 	5	5	5	5 	Insurance:United Healthcare
40	1	After having trouble getting pregnant we were referred to Dr. Hines. He was so nice and very patient with all of our questions. He took time to make sure that we understood our options and even took our many phone calls. After exploring all of our options thanks to Dr. Hines and his staff we are now expecting our first. I would  recommend him to all of our friends and family.  He is the BEST!! 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
40	1	My wife (and I) saw Dr. Hines after a very tough miscarriage and struggle with infertility.  We had been to 2 others doctors without clear answers or results.  After two years of trying (only 6 months with Dr. Hines) we have a baby on the way!  As someone who has grown up around physicians and has worked in the medical field, I can, without a doubt say, Dr. Hines has an EXCELLENT bedside manner.  He was always willing to answer our random questions and offered hope to us, while also being very realistic.  I would not go to anyone else.  In addition, his staff are very helpful and equally caring.  They share the journey with you.  By far, one of the best doctors I have EVER interacted with.  I have no reservations about recommending him and his staff to anyone in the same situation.   They are great! 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
40	1	Excellent doctor who truly cares. Thorough and kind nurses. Fertility is a long process but Dr. Hines and his staff will get you through it.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
40	-1	AVOID this doctor.  HORRIBLE bedside manner.  There are SO MANY BETTER reproductive doctors out there.  Do not waste your time like we did. He does not do what is in the best interest for his patients.  He does not care.  	1	2	1	1 	Insurance:Blue Cross / Blue Shield
41	1	Dr Harper is always very professional and helpful.  She addresses all of my questions and concerns.  I have never had to wait more than 10 minutes.  The staff is very nice and friendly.  I have total confidence in her.  	5	5	5	5 	Insurance:Medicare
41	-1	Did not address my medical issue. Staff was rude and bad mouthed other patients openly after they left. Long waits in waiting room.Had to go to another doctor to resolve medical issue.  	1	1	1	1 	Insurance:Blue Cross / Blue Shield
41	-1	2 hrs. or more in waiting room several times. Was left in exam room,fell asleep & woke up 2hrs.later cold. Appointments had to be made 8 months in advance,even in emergencies. Rude staff. Overheard staff complaining & making fun of other patients out in the open hallway in front of other patients. Ignored my medical complaints.ended up with another MD who had to perform a hysterectomy because medical issues had been ignored for so long.  	1	1	1	1 	Insurance:Blue Cross / Blue Shield
42	1	HE'S A PERSON THERE WHEN NEED OR THE FAMILY HAVE QUESTONS ON FAMILY MEMBER 		5	5	5 	Insurance:Unknown
43	1	Great physician, easy to talk to and approachable.  Friendly staff and prompt service.  Overall, excellent experience.  	5	5	5	5 	Insurance:Aetna
43	1	The staff, nurses and doctor were very personable and helpful. I felt like I was important to each of them.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
43	1	Dr. Harless is absolutly wonderful! He's very caring. Has a great personality. Never in a rush, and knows his s**t! We love him........ Wanda and Tammy 		5	5	5 	Insurance:Aetna
43	-1	His personality leaves something to be desired. Medical skills are okay.  		3	1	3 	Insurance:United Healthcare
43	1	&quot;HIGHLY RECOMMEND THIS EXCELLENT DOCTOR&quot; 		5	5	5 	Insurance:Unknown
44	1	Dr. Harman is very knowledgeable, patient and willing to listen to your concerns. He does not over schedule and your office wait is never very long. I would recommend him highly.  	5	5	5	5 	Insurance:United Healthcare
44	1	VERY GOOD UNDERSTANDING DOCTOR!! LISTENS TO PATIENTS NEEDS AND DOES A GOOD JOB AT FINDING SOLUTION TO PROBLEM! 	5	5	5	5 	Insurance:Unknown
44	1	Dr. Harman is a very smart Dr. He is very sweet dispositioned. Always friendly with a smile and takes very good care of his patients. 		5	5	5 	Insurance:Unknown
45	-1	Didnt spend much time with me, but spent plenty of time arguing with his office manager/wide. So very unprofessional! 	3	1	1	2 	Insurance:Unknown
45	0	i didnt find him to have a very good 'bed side' manner, in fact most times he sat there and yawned.i never knew when he was going to be in a bad mood or brusk with me.  	2	1	3	3 	Insurance:Blue Cross / Blue Shield
45	1	I love Dr. Heitzman, if you have to wait, be patient, he will spend as much time as you or your one requires.  He is an awesome, and caring physician.  	5	4	5	5 	Insurance:Medicare
45	1	I have used him for years. This man is a gifted diagnostician. I think he is one of the best physicians I have ever consulted.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
45	1	 	5	2	5	5 	Insurance:Unknown
46	1	Dr. Hammack is THE best doc I've had. He listens to the concern and will go beyond expectations to help. He is truly concerned about one's well being, rather than the number of clients he can bill in a day. Not sure why I'm recommending him...if everyone found out how great he is, I would never be able to get an appointment :) 	4	4	5	5 	Insurance:Unknown
46	1	Dr. Hammack's office is very clean and the staff is super nice. There have been times when I didn't have an appointment and I was still in and out pretty quickly. They really know how to manage time! Everytime I take any of my kids in, Dr. Hammack is very professional and explains things thoroughly. He is easy to talk to because he listens to everything you have to say before responding.   He was able to get my child a diagnosis that his pediatrician could not do.  Dr.  Hammack has been a great family doctor for us so far! I would highly recommend this doctor if you are looking for a great family doctor! 	5	5	5	5 	Insurance:Medicaid / Medi-Cal
46	1	Very professional office staff and clean new office.  Dr. Hammack was on time and explained things very well.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
47	1	While Dr Hester conducted the testing used, it seemed as though he really wanted to obtain as many details as possible to make his diagnosis. He makes you feel comfortable and confident in the treatment plan that he puts in place. I also believe he could not have refered me to a better MD to figure out the type and amount of medication needed to help me. Life has been completely different and its outlook brightened ever since I left his office.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
48	-1	This doctor did not want to see me, did not want to treat me and overlooked my symptoms.  Because of this, two weeks after seeing her I was diagnosed with bilateral optic neuritis and multiple sclerosis.  She was rude and lied about tests for MS.  I know because I am a nurse. This group treats people bad because they are the only neuro group in area.  I am not the only dissatisfied patient of hers. My family physician says his patients he has to send to her always come back unsatisfied.  I will never use her again and neither will any of my family.  I use a real neuro, Dr. LaGanke in Cullman, AL.  	1	1	1	1 	Insurance:Blue Cross / Blue Shield
49	1	He's an amazing Doctor. I like him and have recommended many of my friends to him in which they used, too. I used him for when I had daughter 6 yrs ago and then for my son 2 1/2 yrs ago. Makes me feel comfortable right away. Very funny man.  	5	5	5	5 	Insurance:Medicaid / Medi-Cal
49	-1	He never answered my questions and was rude. I had a very Painful pregnancy &amp; he didn't give me any information on what was wrong. Now I can't stand for long periods or walk long distances without pelvic pain.  	4	4	1	2 	Insurance:Medicaid / Medi-Cal
49	1	i have had nothing but wonderful experinces with Dr.Horn and his staff, they know me by name. They have made things really comfortable for me... i would never like to go anywhere else.  Thank you all! I could never say it enough! Ya'll are the best! 	5	5	5	5 	Insurance:Medicaid / Medi-Cal
49	0	I left this practice mid pregnancy due to the fact I always felt rushed and despite asking, many of my questions were often left unanswered by the haste of both Dr. Horn and the staff. I understand that this is a high volume office, but women don't take their prenatal health lightly. I probably would have stayed at this practice had the doctor and nurses taken a little more time to listen to my questions and concerns. 	2	3	2	3 	Insurance:Unknown
49	-1	i had my daughter may 20 2009. dr horn didnt make it to deliver her my nurse had to.the next day i had my tubes tied went for my six week cheakup i was still in alot of pain.the nurse pract, blowed if off as nothing 2yrs later i am in the worst pain ever.i vomit every morning my stomach swels to look like iam 5 or 6 mouth and they did nothing i now am seeing dr albert diaz paying cash money to be fixed.  	1	1	1	1 	Insurance:Medicaid / Medi-Cal
49	1	I  like how fast he was.. He did a wonderful job on my c-section:) 	5	5	5	5 	Insurance:Unknown
