dr-id	rating	review-text	staff	punctual	helpful	knowledge	insurance
8	-1	Dx my MS but said I was manic depressive when I am NOT manic!!! I hav a temper! And do not take kindly to waiting an hour for an appt! He does not tell you affects of massive steroids he orders. He mouthed off to me after he smacked my head ,&quot;did you go to medical school&#63;&quot; He is so unprofessional! So what he coaches little kids, perhaps he should stick with that not medicine! 		1	1	1 	Insurance:Unknown
9	-1	Waited more than 45 minutes when the office was not busy. Doctor had no bedside manner showing no compassion towards 89yo patient who was in so much pain so as to be crying.  Look elsewhere for ENT care.  	2	1	1	3 	Insurance:Medicare
9	1	The surgrey went good, but thats about all I can say for this office.  They were all so rude, you felt like you were bothering them.  Waiting time 45 min.  Never would go back to that office again. 	1	1	2	5 	Insurance:Unknown
10	1	Dr. Sedars is a wonderful dentist. He explains treatment options very well. I've had fillings, crowns, and even a root canal with absolutely no pain. He is extremely gentle and caring. He is also fantastic with children. If you want your kids to love going to the dentist, take them to Dr. Sedars. I highly recommend him to anyone.  He will take the time to answer questions to help make sure you understand everything. His prices are very fair too.  	5	5	5	5 	Insurance:Delta Dental
10	-1	He saw my child. They wouldn't let me in the exam room with my child. Took bite-wing x-rays (that was OK). Then tried to take a panoramic x-ray without my consent. (That is a $65 x-ray). I saw them preparing for that x-ray and told them to stop just before they took the pan. He proceeded to stand in the waiting room and argue with me for 40 minutes about why he 'needed' to take a pan. He spent less than 2 minutes looking in my child's mouth. There was nothing wrong with the teeth. I think what he 'needed' was the extra money as there were no other people in the waiting room.  I will never go back. 	4	4	1	3 	Insurance:Unknown
11	1	My daughter was put in the hospital at 1 month (1985) and Dr. Salow was filling in for our doctor who was out of town.  I was so impressed.  He came in and talked to the baby first and then me.  I watched as he cared for my daughter and switched to him immediately once she was released.  He is very caring, knowledgable and communicates in a language you can understand.  My daughter now has a daughter and he is also my granddaughters doctor.  She does not care for ANY doctor but we LOVE him.  	5	4	5	5 	Insurance:Blue Cross / Blue Shield
11	1	Excellent doctor.  One of the best pediatricians in the country.  Gentle, caring, professional, kind and very good with kids.  Listens to the child and the parents.  Highly recommend Dr. Salow. 	5	5	5	5 	Insurance:Unknown
12	1	Dr. Shy is extremely knowledgeable, thorough, and his bedside manner is amazing.  He was very effective in treating my 13 year old son and making my son feeling like he was an active participant in his healthcare.  We left our appt feeling well informed and well cared for by Dr. Shy and Shawna (genetics counselor).  Dr. Shy is an expert in CMT and is an amazing neurologists. 	5	5	5	5 	Insurance:Unknown
12	1	Dr. Shy and his staff at the Wayne State University CMT Clinic were superb in every respect. My one-day visit to his clinic in August 2011 provided me with many helpful insights into the CMT1A that was first diagnosed for me 52 years ago. That day at the clinic I saw many specialists affiliated with the clinic and learned much from them all. In particular, Dr. Shy was exceptional - very clear explanations, gave me all the time I required and was available all day as questions arose. My son and grand-daughter, both of whom also have CMT1A, also went through the clinic with me that day and found the experience invaluable. Absolutely top marks for all the CMT clinic staff! 	5	5	5	5 	Insurance:Unknown
12	1	Extremely knowledgeable about Charcot Marie Tooth disease. A very kind man, explains everything in detail.  	4	4	5	5 	Insurance:Medicare
13	-1	Staff was really unfriendly and rude and did not preauthorize with my insurance company.  	1	3	1	2 	Insurance:Delta Dental
13	1	Very friendly, worked well, very satisfied.  Love my new dentist!! 	5	5	5	5 	Insurance:Unknown
13	0	Not good with children, very short with daughter. Did not wait for pain medication to kick in for her root canal, (she's two). Would not recommend to take children there. Bad office staff.  		4	2	3 	Insurance:Delta Dental
14	-1	I went for adult rosacea. Had Dr. Harlen (Elaine's brother and the doctor at this clinic) diagnose that for me, and I felt he was competent to do that. He shuffles people off to Elaine S. then for most simple procedures, as she is a practical nurse. She gave me several laser light treatments, which did no good. Drugs, ditto. Then she wondered if I had discoid lupus &amp; took a biopsy &amp; I have a scar now. I did NOT have discoid lupus! All in all, this place rakes in the money by Dr. H. doing new pt. exams, &amp; expensive surgeries while Elaine does the rest. She is fast, as is he in talking &amp; she was fast to judgment. I was very disappointed &amp; would not recommend either of them to anyone unless it was a very simple skin condition, with proven cure. He even has his own line of lotions &amp; potions which he promotes. Both live in huge expensive houses. Small wonder.  But at what cost and detriment to the patient I wonder&#63; 	4	3	1	2 	Insurance:Medicare
14	0	I have seen Elaine twice so far. The first time i was super early for my appt but i felt as if she was in a hurry and didnt answer my questions properly. She kept standing at the door and i felt she was in a hurry to be somewhere else. The treatment didnt work for me and she couldnt give me anything stronger because i am breastfeeding. The second time i felt the same thing, as if she was in a hurry to get out of the room. I wish she would have taken the time to answer my questions instead of treating me like a name on her list, prescribing medication and moving on. I will not be going back there and will look at other derms in the area if need be.  	4	4	3	3 	Insurance:Blue Cross / Blue Shield
14	1	Whereas I feel Dr. Seldon is very knowledgeable, I feel she is eager to get through her day and not exactly take the time to explain treatment. She leaves most of the directions & information to her staff to disciminate to her patients. I went off birth control & my scalp and face broke out. Having gone to Dr. Harlan as a teen, I went back as an adult. She gave me a tremendous list of medications to buy (some free samples) but none of them worked. She offered one but since I'm trying to get pregnant, she advised not to. She never diagnosed my condition, just kept telling me I had too much male hormone in my system. I have just been diagnosed with hypothyroidism and what upsets me the most was that she didn't even consider advising me to take a blood sample to be tested. I have a serious issue with my thyroid and she missed the obvious symptoms. She's a nice personality but perhaps should slow down and get to know each patient.  		5	3	4 	Insurance:Aetna
15	1	. Excellent retina specialist and diagnostician; very reassuring and easy to understand manner; willing to spend extra time explaining procedures 	5	5	5	5 	Insurance:United Healthcare
16	1	very good ,listens to you,takes time to explain things and make you very comfortable while you r in the office.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
17	1	He delivered 2 of my 3 children and did an awesome job. I would recommend him.  	5	4	5	5 	Insurance:Medicaid / Medi-Cal
17	1	Dr. Sieman was not my doctor but was on call when I went in for an emergency pre-term birth. He was calming and kind. 	3	5	5	5 	Insurance:Unknown
17	1	I needed help and He gave me information and help.   	5	5	5	5 	Insurance:Unknown
18	0	Waited in the exam room for well over an hour. No apology from the Dr. Spent 15-20 minutes, tops, and didn't have much to say in terms of diagnostics or interpretation of the testing we had done to determine what could be causing the problem. Asked us to schedule time to see her in two months and left the room. Enormous waste of time and money.  	5	1	2	3 	Insurance:United Healthcare
18	-1	Dr Seiler has very poor bedside manor and when on call is unreachable.  	1	1	2	2 	Insurance:Blue Cross / Blue Shield
18	1	 	4	5	5	4 	Insurance:Unknown
19	1	Very personable. Recognized my daughter's illness when another doctor did not. I trust him totally with my entire family.  		5	5	5 	Insurance:Blue Cross / Blue Shield
20	1	Kris Shaver is a PA, but should be a doctor ! She is so sweet and knowledgeable about people. She goes the extra mile to help her patients and has a very pleasant demeanor. She has helped me considerably.  	5	5	5	5 	Insurance:United Healthcare
21	1	very good 	5	5	5	5 	Insurance:Unknown
22	1	Dr. David H. Segal is an excellent caring person that my husband and I highly recommend.  He explained procedures very clear and spent time with us going over all of our options.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
23	1	Very good bedside manner-comes across as compassionate and caring, but still very upfront about the patient's condition. Is observant, listens well and is a good diagnostician.  Is cautiously aggressive in her approach to treatment. 	5	5	5	5 	Insurance:Unknown
23	1	Pleasant and seemingly knows her stuff, but such an unprofessional appearance!  (Ill-fitting clothes and such dirty shoes. ) 	5	4	5	5 	Insurance:Blue Cross / Blue Shield
24	-1	Not helpful for me either. When I asked him a question about my condition he rambled some obscure info that did not make any sense. Asked him to clarify and he replied that there are no miracles with prostatitis. He also failed to tell me everything that he found in my ct scan and ultrasound. I cannot recommend him with what I have experienced with him.  	2	2	1	1 	Insurance:Blue Cross / Blue Shield
24	0	Not Helpful at ALL!!!!!!!!! 	3	5	2	3 	Insurance:Unknown
25	-1	.  	3	3	1	1 	Insurance:Workers Comp
25	1	100% recovery via knee scope for menicus tear. 	5	5	5	5 	Insurance:Unknown
26	0	Nice, but does not address the main issues all the time.  Sometimes need 2 or 3 visits for the same problem to finally have the problem addressed.  Not satisfied with primary care.  	4	5	3	3 	Insurance:United Healthcare
27	1	I had her why she was trying to get to be a dents. in Iowa City now she should be even better now. Now she is in a difrent places now. I am thinking of going back to her. 	3	5	5	5 	Insurance:Unknown
28	1	I could not begin to say enough good things Dr sailer is the best dentist I have ever been to.  She is approachable and explains everythig as we go along.  My three children go to her also all 4 and under and she and her staff took the time with them to make them feel at ease!  AMAZING  thanks. 	5	5	5	5 	Insurance:Unknown
28	-1	The staff at his office were very poor.  The one secretary was very rude when I asked for some records to be faxed and then hung up on me.  I then had to call back so I could get the files faxed.  I now go to a dentist who has more professional staff. 	1	3	1	1 	Insurance:Unknown
28	1	I went in for a consultation, and was treated very well by staff and Dr. Sailer. She told me what I needed and what it would cost and left it up to me to decide what to do. Very pleased!! 	5	5	5	5 	Insurance:Unknown
28	1	Nice lady.  She is in and out of the room quickly.  Her staff were nice and helpful 	4	4	4	4 	Insurance:Unknown
28	-1	I have went in for a cleaning , and never ever been in so much pain. I had to ask them to stop- and they never offered anything for the pain. They asked me to come back a different day. They only got half done and I had to pay over 100.00 . I now go do a different dentist who is much gentler!! 		4	1	2 	Insurance:Unknown
28	1	Have been fairly happy with Dr. Sailer, sometimes however I get the feeling she is there at work to have social time with her staff. Was unable to help my daughter with dental work due to the fact the she need to have gas and the doctor is pregnant. My two year old had to have a root canal on a broken tooth and had to endure three office visits in one day and two different doctors. Then the final straw was a polpotomy (baby root canal) with no pain relief. Office staff is also very bad. Beware.  		4	4	3 	Insurance:Delta Dental
29	1	Great doc with a lot of compassion 		5	5	5 	Insurance:Unknown
30	1	Knowledgeable, very caring, sincere 	5	5	5	5 	Insurance:Unknown
31	1	Dr. Schutte and her partner Dr. Rivers are both excellent doctors. We really like both of them and would highly recommend this office to anyone looking for a pediatrician. 		4	5	5 	Insurance:Unknown
31	1	Dr. Schutte is the best doctor I have ever encountered. She listens, cares and is very thorough. She has gone above and beyond what most doctors would do.  		5	5	5 	Insurance:United Healthcare
31	1	She is wonderful. She spends time making sure all questions are answered. Asks how the other kids are doing. Professional, experienced, knowledgeable. Nurse and front desk are, well less than helpful. But the Dr. is so good, I usually don't even care.  She is just GREAT!! 		3	5	5 	Insurance:Blue Cross / Blue Shield
32	1	Dr. Semelroth is good at what he does and best of all is completely honest when discussing the situation. He lets the client decide how the treatment should progress, but first makes sure they are completely aware of what different treatment options are possible and in detail what they entail. He is the sort of chiropractor who is looking to see you less (far from the myth of &quot;once you go to a chiropractor, you will always go to a chiropractor&quot;), because he wants to correct the situation so repeat visits are not necessary. He does have two type of patients, those that come in when something pops to be adjusted then go, and those who come every few months as a sort of &quot;maintenance&quot; routine. I've asked a lot of questions about the chiropractic science and how it impacts the human body. What he responds with (drawings, demonstrations, discussions) is detailed, and easily verified (web or second opinion). He has an excellent personality, which helps to keep one calm while being adjusted.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
33	1	did surgery to relief foot pain.... thanks to him i can walk again.ins paid most of it. 	5	5	5	5 	Insurance:Unknown
33	1	I have a very bad ankle that was dislocated and no longer attached to the leg.  I have had 11 surgeries on it, just trying to keep it together. Initially I saw orthopedic surgeons, and they just saw the bones and didn't even look at the soft tissue around the ankle.  Dr. Sehl has helped me tremendously by repairing tendons and getting me involved in physical therapy,etc.  He took the time to research my past surgeries and to talk to other foot doc's before cutting on my ankle.  I  hightly recommend him and his staff.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
33	1	Dr. Sehl and his staff were wonderful.  He really took his time to explain everything and really helped my foot problem out. 	5	5	5	5 	Insurance:Unknown
34	1	Great Doctor with good bedside manners. Very knowlagable 	4	5	5	5 	Insurance:Unknown
34	-1	makes you feel very uncomfortable unsnapped my bra to check kidneys and went all the around to breast area 	4	1	1	1 	Insurance:Unknown
35	1	She was running a bit behind schedule, but apologized as she had an emergency at the hospital.  	5	4	5	5 	Insurance:Blue Cross / Blue Shield
35	1	the whole office staff are very friendly and helpful.   Dr Sheeley takes time to answer any questions I may have and explains every thing 	5	3	4	4 	Insurance:Blue Cross / Blue Shield
35	1	An excellent physician - she will take the time to listen to the patient and sort through a number of issues in a single appointment.  Rare to find these days.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
35	1	I found her to always late and overall care subject to useless blood texts.  Her yearly physicals were done poorly 	3	2	3	4 	Insurance:Blue Cross / Blue Shield
35	1	She will take the time to listen and assist with any questions and issues.  Sometimes that can make her punctuality suffer, but I know if I need extra time, she will take it to give me the best care she can.  I have confidence in her knowledge and if she does not know, she will tell you and then find the answers.  	4	4	4	4 	Insurance:Blue Cross / Blue Shield
36	1	I've been seeing Dr, Slawson for many years now and he is by far the best Chiropractor I've ever gone to, I would recommend him to anyone!!! 	5	5	5	5 	Insurance:Unknown
36	1	Very knowledgable in sports injury's. Great attention to your needs. I have recommended Dr Slawson to several friends and relatives. 	5	5	5	5 	Insurance:Unknown
36	1	What an amazing experience!! The front desk lady was so friendly, my appointment was right on time, Dr Torry was so knowledgeable, the heat therapy was NO extra cost, and my adjustment was wonderful! I feel great and it's all thanks to Dr Torry! 	5	5	5	5 	Insurance:Unknown
37	1	Both of my children see Dr. Sheets for asthma.  My older child started with him when he was at Blank and she was 18 months old.  We had been to her pediatrictian 6 times in the month of January and they mis-diagnosed her each time.  Within 10 days of our 1st visit with Dr. Sheets she was vastly improved.  Very knowledgeable and listens to parents.  Dr. Sheets understand that a parent knows what is going on with their child.  I highly recommend Dr. Sheets.  	4	5	5	5 	Insurance:Blue Cross / Blue Shield
38	1	Dr. Scurr is easy to talk too and knowledgeable.  He is approachable outside of work and always seems friendly. 	5	5	5	5 	Insurance:Unknown
39	0	Seemed gentle but as soon as a test came back negative out of a number that could have also been considered he whispered to his students I it was something else less serious.     I was released to go home without checking to see how well I could walk. It was assumed I could return to work. I asked about this and was told perhaps I shouldnt be concerned about working. As a result I lost my job I so needed. 	3	4	3	3 	Insurance:Unknown
39	-1	Very uncaring,mean doctor. Kicked me out of clinic just because I wanted to do MRI in a nearby hospital because of my insurance. I didn't even insist on getting the MRI there, I just suggested. He is short-temped and non-compassionate indian doctor.  Doesn't listen and didn't care about my health. All he care about is getting as much money as possible to his hospital. 	1	1	1	1 	Insurance:Unknown
40	-1	Very self-centered to the point of risking a patients care 	1	2	1	1 	Insurance:Unknown
41	1	Great doc and staff my life total in trusted in him and GOD 	5	4	5	5 	Insurance:Unknown
41	1	Dr. Subhash has been our family physician for 30 years. He is a wonderful doctor, but most importantly he really cares about his patients. The staff at the clinic are great, too. Sometimes he is in a rush because he overschedules his patients (they never turn anyone away who needs to be seen) but if you really need him he will take the time to figure out what is wrong.  	5	3	4	5 	Insurance:CIGNA
41	1	Dr. Subhash treats his patients like they are family members.  He truly cares about his patients.  When a family looses a family member, he also looses a &quot;family member&quot;.  He bends over backwards to make you feel cared about.  He has no problems coming to the ER after hours to see you unlike some doctors in bigger towns.  He delivered both my kids and treats them like his grandkids when I take them into the office.  Dr.  Subhash is a part of our &quot;family&quot;! 	5	4	5	5 	Insurance:Blue Cross / Blue Shield
41	1	Dr. Sabash always takes the time to listen to you and get to the root of the problem.  I found him very compassionate.  He also was able to refer us to a world reowned doctor for our son who needed very specialized care. 	5	3	5	5 	Insurance:Unknown
41	-1	Lucky if he spends 5 minutes with you. 		2	1	1 	Insurance:Unknown
42	1	Good knowledgeable doctor, but plan on waiting 1 1/2 to 2 hours past your scheduled time.  In the 7 times I have been to him, I have never gotten in to see him any sooner.  He needs to realize that his patients' time is as valuable as his.  	5	1	5	5 	Insurance:Blue Cross / Blue Shield
42	1	During my visit I felt that I was treated very well.I would absolutely recommend this doctor to my family and friends.  I felt this visit was an amazing success!Overall I would rate this visit : outstanding! 		4	5	5 	Insurance:Unknown
43	1	Awesome pediatrician for our child. She answers any questions we have patiently and only offers advice for things we have asked unless its medically necessary.  	5	4	5	5 	Insurance:Blue Cross / Blue Shield
43	1	Wonderful, knowledgebale and great staff 	5	5	5	5 	Insurance:Unknown
44	1	I would highly recommend Dr. Schulte for anyone who is needing ENT services for both adults and children.  He is professional, respectful, and caring.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
44	1	Very nice doctor. knowledgeable and will answer questions.  Doesn't seem to try and hurry you through. Usually can get an appointment quickly if you really need it fast.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
45	1	Dr.Schneider has the best bedside manor if you call him and his schdule is full he will usally fit you in.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
45	1	Very very nice man! 	3	4	5	5 	Insurance:Unknown
46	1	Office is warm and inviting. Very child-friendly office.  The staff was very helpful. Our whole family sees Dr. Skow and is feeling great.  Our son loves to get adjusted on the horse table. Very gentle adjustments and addresses nutrition.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
47	1	. Can hardly see the scar 	5	5	5	5 	Insurance:Blue Cross / Blue Shield
48	1	Awesome dentist.  Very knowledgeable and efficient.  His staff are very friendly and accommodating.  There is sometimes a wait to get an appointment, but it is worth the wait. 	5	5	5	5 	Insurance:Unknown
49	-1	.  	1	3	1	1 	Insurance:Blue Cross / Blue Shield
50	1	She has been doing a great job with our family and I would have no problem telling friends and family to see her. I would encourage them actually! She is very knowledgeable and seems very caring. She is also very easy to talk to.  	4	5	5	5 	Insurance:Blue Cross / Blue Shield
50	-1	I didn't have the greatest experience with Dr. Schneider. I began seeing her a few years back when I decided to try for a family. Right off the bat, she criticized me for being too young (I was 22 at the time) and told me that I should &quot;Go live my life first.&quot; Well I didn't accept that and so she started taking me serious. She took the easy way out and gave me Clomid ( a drug used to induce ovulation) After 3 unsucessfull months of that, she did some blood work to see if I had PCOS. She said I didn't and there was nothing more she could do except just keep tring and it would eventually work. Well, fast-forward to today. It never worked. In fact, I have been seeing an RE for the year and I HAVE been diagnosed with PCOS and a blocked tube and I needed IVF. So I'm sure glad I didn't take her advise on &quot;Just Living my life first!!!&quot; 	3	5	1	2 	Insurance:Unknown
50	1	I had a, in my doctors words-honking huge fibroid- which I finally had to have removed after watching for 5 years under her care. The surgery went very well and she stitched internally and glued instead of stapled because of the distance I had to travel. I haven't felt this good in years. I Say she's great.  	4	4	5	5 	Insurance:Blue Cross / Blue Shield
51	1	Dr. Seem is a very thorough doctor that listens to his patients.  His fairly direct about what is needed to be done and does his part to ensure good patient f/u.  I would recommend him.  	5	3	5	4 	Insurance:Blue Cross / Blue Shield
51	-1	Rohit Seem, The rudest man I have ever met. He proceeded to say something about my weight, and considering that I have a condition in which I am currently not able to help it, I didnt find it very funny, not that I would find it funny reguardless. I would not reccomend ANYONE go to him. I will be sure to make it known.  	1	2	1	1 	Insurance:Blue Cross / Blue Shield
51	1	Dr. Seem has a friendly and caring bedside manner. He was very gentle when he performed the upper G.I. testing and didn't hurt a thing.  		5	5	5 	Insurance:Medicare
51	1	Dr. Seem is the best doctor I've ever had!Professional, smart & caring. 		4	5	5 	Insurance:Unknown
52	1	 	5	5	5	5 	Insurance:Unknown
53	1	Dr Skinner is a superb doctor.  He is very knowledgeable.  AND, if he doesn't know something, he will admit that and send you to someone who does.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
53	1	Dr. Skinner is the most professional, complete   physician our family has ever been honored to   call our &quot;doctor&quot;..he is compassionate,thorough   and a delight. 	5	5	5	5 	Insurance:Unknown
54	-1	Very rude, argumentative.  Would never go to her again! 	5	3	1	2 	Insurance:Unknown
55	1	Dr. Scott removed my first artificial hip and started my recovery with antibiotics via a PIC line for a period of approx. 6 weeks in the hospital. Dr. Scott dismissed me from the hospital for a two month home rest. I then went back to the hospital and the &quot;concrete spacer&quot; was removed and a second steel hip was put in place.  He was so informative and always kept me at ease. He has a professional bedside manner and shows compassion. He was so faithful in visiting every day and keeping me updated on my progress. I had Staph infection in the bone marrow and he was knowledgeable about my condition. I would recommend him to anyone needing an excellent Orthopedic surgeon. He has used his gift wisely in becoming an Orthopedic surgeon.  I appreciate all he did for me. 	5	5	5	5 	Insurance:Unknown
56	1	Dr. Sakornbut and her staff are always friendly and can get me in right away when needed. She has a great bedside manner and always answers my questions thoroughly.  	5	5	5	5 	Insurance:Tricare
56	1	Dr. Sakornbut and her staff are very friendly and knowledgeable. They care about you as a patient and as a person. Dr. Sakornbut is very informative and thorough in her work. I've never had a doctor as good as she is and I will never go to anyone other than her.  		5	5	5 	Insurance:Blue Cross / Blue Shield
56	-1	Was seen for family practice/ob care. I needed a doctor who was pleased and eager to answer questions, take time to check into my concerns, and obviously diagnose issues thoroughly and accurately. She dismissed and misdiagnosed my early contractions, saying my pain was due to anxiety. I ended up in the E.R. and was admitted to the OB ward. It was beneath her to take the time to tell me the results of my test and discuss recommendations and medications to stop the contractions. Among many other flaws, she did not have knowledge on simple OB questions such as prenatal vitamins. She does not provide samples although her closet is stocked. Her office is quite empty. Although the nurses seemed polite and cheery, I sensed tension and didn't feel they thought they were working in a pleasant environment (one nurse seemed to understand why I was transferring). 		3	1	1 	Insurance:Unknown
57	-1	I have been going to Dr. Wendy Sanders for about 8 years.  She has been great until they hired new nursing staff.  Amy the new Nurse should not be in the medical industry.  She is very rude on the phone when trying to ask for help. For a nurse her hygiene needed some help.  I would go back to Wendy if she got some new staff.  Other than that, Wendy was a decent doctor, felt like she was working for the drug companies.  Every time I went she tried to have me try something different.  There are better doctors in the Cedar Rapids area.  	1	2	2	2 	Insurance:BC Med
58	0	Diagnosed my husband with MS.  Horrible &quot;bedside manner&quot; and assumed he knew what questions I was going to ask and interrupted to answer.  Unfortunately his answer had nothing to do with my question.  His explanation of MS was confusing and lacked every day people explanations.  This doctor is very knowledgeable about MS but I think he's forgotten that other people aren't.  Overall left his office feeling even worse then when we found out he had MS originally at the eye neuro.  If only he could take his knowledge of MS and learn how to have better customer relations he would be a good doctor, until then, I would be ok with never going back.  	5	4	1	4 	Insurance:Blue Cross / Blue Shield
58	-1	He was very patronizing and couldn't be bothered to examine me. Rather than run tests he (grudgingly) decided to send me for a cognition test. He lied to me, telling me it was used to diagnose neuropathic pain and talking about the test as though it was an FMRI when there are no scans of any kind involved. A cognition test is actually used to diagnose psychological disorders. Rather than look for the cause of my pain he decided that I was a head case. He even told my husband that he was &quot;too young to be in pain&quot; without seeing his records, nor was he even a patient! 	3	1	1	1 	Insurance:Unknown
58	1	He knows his MS..but he has a tendency to talk &quot;At me&quot; &amp; TO my husband. I have called 2 weeks ago for pain &amp; have had no response.  	4	3	3	5 	Insurance:Medicare
59	1	she is very easy to talk to, doen't talk down to you, believes you when you tell her what hurts. 	5	5	5	5 	Insurance:Unknown
60	1	Dr. Sheffield is a pediatric genetics specialist.  He provided my child excellent care, and took time to explain the diagnosis and consequences.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
61	1	Dr.  Secory is great - always very friendly, cheerful, and answers any questions that we have (which sometimes, is a lot!) 	5	5	5	5 	Insurance:Medicaid / Medi-Cal
62	1	She is an excellant Dr.,knowledgeable, very helpfull, a very concerning person. with a great bedside manner, and bubbling personality.... she is very very good.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
63	1	Dr. Silbermann is very easy going and friendly. He listens to your concerns and puts your mind at ease. He has my recommendation. 		5	5	5 	Insurance:Unknown
64	1	She's fantastic!  Amazing to get such cutting-edge care in a small Iowa town.  The entire office staff seems warm, helpful, and compassionate.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
64	1	Traci and her staff were very helpful and nice. A nice and relaxing environment that really puts patients at ease. I had a great appointment with her and it was very obvious to me that she genuinely cared. 	5	5	5	4 	Insurance:Unknown
65	-1	I was to have an endoscopy in the office setting. Medication did not work and I told the nurse and Dr but they did not listen and continued with the procedure anyway. Needless to say it was awfully painfull so I started to choke and gag but they continued on. Needless to say I pulled the tube out and said no more. I did cuss a little but no apologys were made to me then or since then. Bad experience do not do this. Will not be going or recomending this Dr to anyone. 	3	2	1	1 	Insurance:Unknown
65	-1	Said the annular tear in my spine didn't hurt. (torn disc) 		2	1	2 	Insurance:Unknown
66	1	Grat Doctor!  He is very thorough and wonderful with children 	5	5	5	5 	Insurance:Unknown
66	1	Wonderful office and personal service 	5	5	5	5 	Insurance:Unknown
67	-1	 	3	1	1	1 	Insurance:Unknown
68	1	She's one of the best NUCCA chiropractors in the country. She's also turned me on to several other modalities that were excellent. A real find! 	5	5	5	5 	Insurance:Unknown
69	1	Dr. Schreck has been my doctor for about 30 years.  He has always been great with me and is know really great with my kids.  He will call me with test results and is always willing to explain everything to me.  He was my grandma's doctor also and had been helping me care for her.  She recently passed away and he found the time to show up at her visitation.  Wow!!!  What a caring physician...you don't find much anymore. 	5	5	5	5 	Insurance:Unknown
69	1	Dr Schreck has been my doctor for over twenty five years, and i would not trade him for anyone else. He`s the kind of doctor everyone wishes they had 	5	5	5	5 	Insurance:Medicare
