dr-id	rating	review-text	staff	punctual	helpful	knowledge	insurance
12	-1	I spent more time with the Medical student than I did w/him. My daughter went w/me for I am disabled & in a wheelchair, he spoke to her for a total of 3 min. & never looked me in the face or spoke to me. I would not send my enemy to him. His fees were outragous.  		1	1	1 	Insurance:Medicare
13	1	Dr. Carson is the best.  He performed my back surgery three years ago and did a great job. 	5	5	5	5 	Insurance:Unknown
14	1	He is prompt, courteous, polite &amp; listens to your concerns. Staff is helpful Dr's Nurses are very nice as well as up front office girls. Lady named Barbara who answers phones a lot could use a lil more kindness on handling phone calls. But overall very happy patient &amp; have been since they took over Dr. Shy's practice.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
14	1	Dr. Cremeans takes the time to listen to the patient.  It's reported on news channels that many doctors stop their patients within 15 seconds, and Dr. Cremeans has never done that.  He asks questions and discusses options.  He respects his patients.  In addition to Dr. Cremeans as an individual, I'd like to comment on his staff.  His nurse is one of the nicest people I've met, very competent and efficient.  His front staff calls you by your first name and doesn't treat you like a number.  Dr. Cremeans is a partner with Dr. Glenn Harper and they have really developed a fantastic family practice.  I had to choose a family doctor when I moved to the area three years ago, and that fear quickly dissolved when I had my first appointment and now my entire family goes there and we are all very, very happy with the quickness of appointments, friendliness of staff, and professionalism of the nurses and doctors. 	5	5	5	5 	Insurance:Unknown
15	0	His staff is second rate at best except for two of his nurses who are as helpful as they can be considering the restrictions placed on them by the doctor. His sister/receptionist is satisfactory. His Billing staff do not seem to have been hired for there knowledge of filing insurance claims because they have constantly messed up my claims, always failing to bill medicare as my secondary insurer. After my recent problems regarding prescriptions being lost by either his staff or someone stealing them from his office and them refusing to do anything at all to help me out in any way at all except to say &quot;we are sorry&quot; We just cant help you&quot; I have lost all respect for all staff involved during this ordeal. None of this problem with Rx's was my fauly in any way but I was made to feel as though it was by his staff.I am a patient of 3 yrs now but am looking for new doctor as a result of this ridiculous matter. I do not reccomend this doctor unless you just dont care about being helped.  	1	1	1	4 	Insurance:United Healthcare
15	1	Dr. Collins is the best doctor ever!! He saved my sons life and for that i will always love him and will always have him in my prayers. 	5	2	5	5 	Insurance:Unknown
16	1	As a burn survivor, my partner has had to undergo many reconstructive surgeries in the care of Dr. Casuccio over the last 20+ years.    Dr. Casuccio is not only a great surgeon, but a great compassionate human.   I cannot say enough good things about Dr. Casuccio & his staff. 	 7/28/09	5	5	5	Insurance:Unknown
17	1	I am a nurse at a different hospital and Dr Chamberlain's pt... he is one of the best drs I have ever came in contact with:) 	5	4	5	5 	Insurance:Blue Cross / Blue Shield
17	1	A wonderful ob.  My experience was much better with Dr. Chamberlain delivering my daughter.   Highly recommend! 	5	3	5	5 	Insurance:Aetna
17	1	Very knowledgeabe and always very nice and understanding. He has been my doctor for 25 years and I would highly recommend him to anyone. 	5	3	5	5 	Insurance:Unknown
17	1	His office is great!  Especially his wife who does the ultrasounds.  He is very caring and listens to your problems.  I use one of his midwifes on staff Patti Hackney and shes awesome!  Klara Kovacs is great too!  I know I could count on them in their scope of care if needed.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
17	1	One of the most caring, kind and compassionate doctor I have ever met. Had problems with mesh sling, he doesn't just say he cares, he sent me to Cleveland Clinic and even held my hand as I was crying in his office, with my Husband. I was at the end of my rope when I first saw him, now I have had my surgery at Cleveland and doing much better. He brought my trust in Doctors back, something that I had lost. Takes time to talk to you and explain what is going on. He calls me back when I phone with a problem, not his nurse.  	5	1	5	5 	Insurance:Anthem
17	1	. I have never had a problem with Dr Chamberlain the whole time I have been seeing him, since 2002! He is a great doctor, and not only has he been good to me, but to my sister and sister-in-law as well! He has delivered everyone of our babies! 	 8/19/08	5	5	5	Insurance:Medicaid / Medi-Cal
17	-1	Very set in his ways.  Doesn't like patient to question his opinion.  There seems to only be one correct way to deal with things when you're his patient, otherwise he isn't that friendly.  	1	2	1	1 	Insurance:CIGNA
18	-1	This Dr. Chaffin told me that my unborn child would never walk or talk.  He said that my child would be dependent on me for his whole life and that I should have an abortion.  I chose to have my child and he was born just fine!  He walks, he talks and makes all A's on his report card.  Just think if I would have have had an abortion I would have a assisted in killing a perfectly healthy baby.   Wonder how many other mothers he has told this to and they have actually had a termination of their pregnancy&#63;&#63; 	1	2	1	1 	Insurance:Anthem
18	1	I really hve enjoyed Dr.Chaffin. It is a little diff. from other Drs. I have been to because it is a Dr. Training hospital. He has a wonderful personality and has always answered my questions very honestly. He does not sugar coat any thing, however he is tacktful and I believe he truly cares for all of his patients. He also gets along with his staff, which makes the wait a little more pleasant. My family loves him... The Henrys 	5	3	5	5 	Insurance:Unknown
18	-1	I can't stand this dr. He was the 1st to diagnose that my baby had problems. He has awful bedside manner. For someone dealing w/ high risk patients he must have completely skipped sensitivity trainning in med school. He is an absolute a**. I always left his office hysterical & in tears. He repeatedly tried to push expiremental treatments on me & then proceeded to make me feel guilty for not accepting 100% expirmental drug & surgical treatments for my unborn baby when none of the dr.s including fetal specialist even know what exactly is wrong with my baby. When laying out some of my treatment options the specialist had told me about he basically concluded that I should either take expirmental treatment or terminate. Though this lack of bedside manner seems to be common among high risk dr.s all pregnant women know you have the right to choose your dr.  & when they can't give you any info don't assume their suggestions are the only way! They gave my baby 2wks its been 2 mnths he's due 2/07 	5	5	1	3 	Insurance:Medicaid / Medi-Cal
19	1	This doctor has been a lifesaver for me.He was there when I needed him and went above and beyond to help me.You just don't meet many people like him anymore now a days.You may have to wait a little while to see him.... but it is worth it 	4	3	5	5 	Insurance:Medicaid / Medi-Cal
20	-1	Dr. Chong could not even look at me.  He is the most awkward person I've ever seen attempt to be a doctor.  He did absolutely nothing for what I found out later to be severe bursitis, told me to just keep taking ibuprofen - forever!&#63;!&#63; He spent approximately 5 minutes in the room.  Never even touched me.  When I left, the staff said nothing.  Two weeks later, I received a bill for $87! This is a 'Free' Clinic, where most everyone in town pays no more than $15 - and for obvious reasons.  These peope are here for no other reason than to fill local prescriptions...(and that is why Spencer has the biggest teen-'prescription' drug problem in the state!) One work to sum it up IN-EPT. 	1	2	1	1 	Insurance:Unknown
21	1	I can not express how wonderful this doctor is.  My experience with him is has been the anesthesiologist for a few of my childs surgeries.  Every time he has not only been professional but very warm towards my child.  He has never failed to ease their worries but to even make them smile.  He has a talent for what he does.  	5	5	5	5 	Insurance:Anthem
22	-1	His office staff is VERY rude. I called to leave a message WITH INFORMATION FOR Dr Capel regarding my grandmother, who was in the hospital. The staff said they don't take messages from family; BOTH WOMEN WORKING IN HIS OFFICE said the message HAS TO COME FROM THE NURSE in the hospital. I told her I wasn't &quot;stupid&quot;; anyone can leave messages for the doctor. They're supposed to be professionals who deal with frustration on a daily basis. Today, they CAUSED frustration. VERY UNPROFESSIONAL! 	1	4	1	3 	Insurance:Unknown
22	-1	He does NOT listen to you and if you ask any type of question he YELLS at you. I never saw that side of him until he yelled at me when I asked a question. He yelled so loud everyone in the waiting room area heard him including my husband. We found another doctor.  	4	2	1	1 	Insurance:Medicare
23	1	I have seen dr c &amp; ruby both so far, I'm still in my 2nd trimester and so far, so good! They are very down to earth and I feel like they take time to talk and answer any questions. The wait time isn't great but that's what's expected when going to the doctor. And the ultrasound girl, Jen, is great! Every appt I have I feel like I'm going in to see good friends, not just medical staff. And about the other comments about the lack of knowledge..,nobody is perfect and knows everything! Give them a break!! In my opinion, they are very knowledgeable.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
23	-1	she was hardly there on january 19th 2011 i had an appt with her and for an ultrasound when i got there dr c ruby nor jen the ultrasoudn tec were there  i had been having severe pain in my stomach and felt very ill there was 2 receptionist and 1 nurse there ther nurse called me back wieghed me took me in a room and said any problems i todl her what was going on she said well im hte only one here i said i want the ultrasound now somehow she said well we have lives too we r not here to satisfy you and redid my ultrasound for a week later left tehre went to dr shockley saw him the next day my baby was still born and i believe it was their fault at dr c 	1	1	1	2 	Insurance:Unknown
23	-1	I do not even know where to start on all the reasons why you should find another doctor. She is NEVER in town, her PA Ruby is unintelligent to almost the point of medical ignorance and getting an appointment is almost impossible no matter how serious the situation is. I have waited over 2hrs to see her and she spent maybe 5mins with me. She acted like I was wasting her time with my questions and this is my first pregnancy so I had a lot of them. Needless to say I had to look most of the information that I wanted up online myself. I got a kidney stone in my 2nd trimester and when I went to the hospital because of the horrible pain she refused me any medication at all and said if I couldnt handle the pain maybe I should re-think having the baby. She treated me like a drug addict because I asked for some kind of pain medication because the pain was unbearable. Needless to say I found another OBGYN.  	1	1	1	2 	Insurance:Blue Cross / Blue Shield
23	1	Really great doctor, there to listen to your concerns and willing to help you.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
23	1	Dr C and the staff are great 		5	5	5 	Insurance:Unknown
24	1	VERY GOOD DOCTORS AND STAFF MOSTLY ALWAYS ON TIME ALWAYS CONCERNED ABOUT YOUR WELL BEING 	5	5	5	5 	Insurance:Unknown
24	1	he is a very understanding doc really cares about medical problems, he has to be the only doctor around who shows real interest in his profession. you get your moneys worth when you leave his office. 	4	5	5	5 	Insurance:Unknown
24	1	Excellant at every leval. Paid attention, answered all questions clearly and offered options.  	3	5	5	5 	Insurance:AARP
25	-1	I went to dr clark and I am a RN.  He would not listen to my concerns very worried about his computer the whole time. Let me know he did not like to doctor nurses.  He made statements twice.  I called for my yearly appointment and the office clerk told me he dropped me as a patient for no reason. He acts like he is doing a favor seeing you.  He also has no done his homework as to who are good referring surgeons 	2	2	1	2 	Insurance:BC Med
26	-1	Not very helpful or understanding and seemed annoyed when I asked questions. 	3	5	1	3 	Insurance:Unknown
27	1	Dr. Capito is thorough and cares deeply for all of his patients. He is helpful, polite, and does not rush his patients. I have been his patient for several years and have recommended him to family and friends. 	5	5	5	5 	Insurance:Unknown
28	1	Dr. Chambers is an excellent Dentist. I have personally worked for Doctors, and I can tell you before you take the above as gospel, remember there are always 2 sides to a patients story.  Bills not paid, patients making unrealistic demands, etc.  I recomment Dr. Chambers to all my friends and they are all very satisfied. 	5	5	5	5 	Insurance:Unknown
28	-1	i went to see dr chambers to get the care i needed.  after speaking with the receptionist i was highly unhappy.  she was very rude and unprofessional to me, the patient.  they charged me for services that were not performed.  i called the office in pain because part of my filling came out and the receptionist stated &quot;what do you want me to do&quot;.  she never called back. i called her back and got continous voice mail. when i finally reached the office she answered again and was very rude and stated to me, &quot;yeah i remeber who youare&quot;, dr chambers really needs a reality check on whos running the front desk. i would never return to that office, and i do not recommend anyone to go there. 	1	2	1	3 	Insurance:Unknown
28	-1	My first visit to Dr. Chambers was October 19, 2009 to get a new partial plate.  It is now April 1, 2010, and I have not yet gotten this plate.  I have had a total of 4 visits cancelled/rescheduled by his office due to the Doctor having a personal &quot;issue&quot; or crisis. I have already paid for the partial plate, or I would definitely go to another dentist.   I will never recommend this dentist to anyone!! 	3	1	1	2 	Insurance:Delta Dental
28	0	This is the worst doctor I have ever been to and I will never go back. My dentist stuck the needle in way to far and I now have a bruise on the outside of my face.  	2	2	2	3 	Insurance:Delta Dental
29	1	Finest doctor in Jackson County...kind, considerate and very attentive. Great with children too. Highly recommend. 		5	5	5 	Insurance:Unknown
30	-1	I agree with U he is a sad excuse for a doctor, and yes he always wants to change you to a new drug, It is hard to get a appointment due to the amount of drug reps that take presidence over his patients. he loves to hear his own voice and will talk for a half an hour or more with anyone in the hallway that will listen, while you sit in your exam room waiting! Dr. saxe is lucky this quack is leaving. Dr. saxe is excellent. his front office staff does not want to answer phones they are not helpful and make alot of mistakes! they fail to fax important results of tests to your specialist, they act hateful when you finally get them on the phone. the only reason I still go here is becuase saxe is very good and nice. one last comment on cambell afew years ago he said a test was ok and it was not this resulted in a few months of something being wrong with me that a needed to be surgically removed.  now this is for you to decide, Was this a one time error or does Cambell make mistakes often&#63;&#63;&#63; 	1	2	1	1 	Insurance:Blue Cross / Blue Shield
30	-1	I think you sumed it up pretty well,I think he also gives too many drugs. 	1	1	1	3 	Insurance:Unknown
30	-1	I believe this doctor to be a know it all,very arrogant,rude,who dont listen to the patient well.You are wasting your time making any suggestions.He already knows what he s going to do before you see him.A terrible bedside manner.He looks friendly but he is not.He talks short and snappy.Have your guard up if hes your doc,you will find out.His main interest is sports. I feel Hed rather be out playing sports,than being in the office.You will notice he has a sneaky fake smile too.These are my personal opinions from my experience.You may feel otherwise,please add your comments,as no other posts are here at this time on Dr Stephen Cambell 	1	2	1	2 	Insurance:Unknown
31	1	. i have seen this doctor for several years  he is a very caring and compassionate doctor i also see him in church very caring and professional 	5	5	5	5 	Insurance:Aetna
31	-1	I would never recommend anybody even an enemy to see this doctor! 	1	1	1	1 	Insurance:Unknown
31	-1	Unprofessional. Breaks ethics with patient confidenality. Very hasily to act. This Dr. Can not be trusted.  	3	4	1	1 	Insurance:CIGNA
31	1	I have been under Dr. Casdorph's care for years. He has saved my live, literally. He allowed me to call him at any hour and on more than one occassion I did.  Thank you Mark 		4	5	5 	Insurance:Blue Cross / Blue Shield
31	1	He is the most caring doctor I know. He truly cares about his patients well being. 		4	5	5 	Insurance:Unknown
31	1	I &quot;had&quot; Bipolar Disorder and severe OCD. My first doctor did not help at all. After seeing Dr. Casdorph, he knew what medicines to take me off of and what medicines to start me on. Everyone out there; this guy saved my life!!! God worked threw him to help heal my suffering. I'm living proof that Bi-polar disorder &quot;CAN&quot; be treated successfully! Don't give up, BELIEVE ME! I've been down that dark, narrow road, I know how it feels to be an inch tall. God created you! If you're having any kind of trouble, seek Dr. Casdorph for help. He also has a wonderful staff. He is unlike any doctor I have ever been to. It's amazing how much better I feel when I am taking medicine. I would love to not be taking medicine, but this disorder along with Schizophrenia &quot;require&quot; long-term medication. It's just like having diabetes or a heart problem. Stay on your medicine(s). He works with kids who have ADHD and is great with adults too. 		5	5	5 	Insurance:Unknown
32	1	I first went to see Dr. Cassis when I was in high school and didn't even know that I had thyroid problems.  He was very knowledgeable and helped me and my family threw the difficult disease (after all this is something that most young people do not face).  The staff in Dr. Cassis' office is amazing too; they feel like extended family to me.  I know that you sometimes have to wait a little while to go in for your appointment but Dr. Cassis is worth it.  He will take his time and talk with you about all your concerns.  I am now out of college with a family of my own and I still have scheduled appointments every six months.  I would recommend Dr. Cassis to anyone; he is a great physician with a caring staff.  	5	4	5	5 	Insurance:Blue Cross / Blue Shield
32	-1	Never puts a refill on my medicine the doseage has never changed there is no reason to run to that office every month except for the fact he charges medicaid $211.00 for a 5 min visit. 	1	1	1	1 	Insurance:Unknown
32	-1	A typical wait for this doctor is over 1 hour. His office does not call with reminders for appointments even though these are scheduled three months in advance. His office makes appointments without notifying the patient in writing of the new appointment date. Patient questions were not answered.  	1	1	1	1 	Insurance:Aetna
33	-1	.  	1	2	1	1 	Insurance:Blue Cross / Blue Shield
33	1	I think he is a great dr and has a great staff had my gall bladder removed he talked to me and my family first. whenever I had questions I get answer I would recommend him to my family friends or strangers 	5	5	5	5 	Insurance:Coventry
33	1	I think this is ludacris to write a comment as such in the medical field everyone's case scenario is different ! Patients are protected by hippa but to be able to write a comment on your situation with out knowing all the facts to slander someones reputation is ridiculous ! Yes I know this surgeon and he is one who cares for his patients and I have been on both sides. I would highly recommend him to anyone as I have in many cases. He is a caring wonderful bedside manner. In your situation I am sorry you had such a terrible experience but please present all the facts as you are protected by HIPPA laws but what about the physician. 	5	5	5	5 	Insurance:Unknown
33	-1	Dr. Casto removed what I thought was a cyst and found out 2 weeks after surgery that it was a enlarged lymph node. After I had surgery and was in the recovery room, he never once came and spoke with my family.  Prior to surgery he never requested any type of pre op test either (blood panels).  I was told on the day of surgery that I had a $75.00 copay for outpatient services, which was paid on day of surgery.  I was told a month later that I still owed a $75.00 copay for outpatient services which was never advised by any one in his office.  They also make you pay your normal copay and never bill the insurance.  I think they have a scam going on.  For the surgery and healing process, it didn't heal.  Two weeks after having surgery the stitches were removed and 3 days later had to have my head reopened and a drain put in.  The drain was in for over 2 weeks.  It still has not completely healed.  I can't say that I would recommend him to anybody.  	2	5	2	2 	Insurance:Blue Cross / Blue Shield
34	-1	i didnt care for his  behavior not helpful at all. he put me on medicine that was not helpful at all he was mean at times. 	4	3	1	2 	Insurance:Unknown
34	-1	Dr. Corder suggested a treatment that directly contradicted my experience and other doctors' recommendations- to follow his advice would have proved dangerous to me. I suggest choosing another doctor.  	5	2	1	1 	Insurance:Medicaid / Medi-Cal
34	0	Doctor never on time for appointments,not enough seating,restrooms dirty and poorly lit,staff not friendly at all or helpful,confidental records not kept private,getting appointments ok,changing date of appointment ok,staff complaing of other staff memebers,check in rules change to much,phone calls changed way to much never the same extension,dont get appointment cards you get an entire sheet of paper. As far as cleaniness 2 	3	1	2	4 	Insurance:Medicaid / Medi-Cal
35	1	Dr. Covelli performed a mastectomy on me.   He is a thorough, meticulous, skilled surgeon who also has a lot of knowledge about cancer.  He is a kind, caring man.  He has an easy-going manner that makes you feel comfortable around him.  His patience and understanding made the whole experience easier for me.  I highly recommend him. 	5	5	5	5 	Insurance:Unknown
35	1	I have been a patient of Dr. Covelli for about four years. He operated on me for Colon Cancer four years ago. He seems to be a very knowledgeable and caring physician and I highly recommend him. 	5	5	5	5 	Insurance:Unknown
35	1	 	5	5	5	4 	Insurance:Unknown
36	1	Dr. Childers is an excellent physician. My son and my daughter both love him.  I am lucky to have very healthy children, so we are not often in his office.  However, when my son was an infant he had a very scary episode in which he shook in a manner that led me to believe it could have been a seizure.  Dr. Childers took me very seriously and immediately ordered tests to rule out any sort of major problem.  He always listens and never talks down to me or makes me feel like I don't know what I'm doing as a parent.  My kids are extremely comfortable with him.  Going to the doctor has NEVER been a negative experience for us. 	5	4	5	5 	Insurance:Unknown
36	-1	I agree Dr.Childers is a nice man, but that doesn't make a good Doctor. He made some pretty poor choices for my daughter, and I might add dropped the ball more than once. He doesn't like to listen to mothers or therapist who take the time to listen and watch your child in every day activities such as eating. example my daughter was having trouble swallowing and he kept saying oh it is acid reflux but instead after getting a second opinion she has a chronic condition known as cricopharngeal dysfunction and has since had 9 surgeries in Cincinnati so yes he is nice if you have very healthy kids but he did not take the time to listen to me or the therapist who kept asking him to order a second swallow study. the reason i took the time to write all of this is because mothers you need to listen to your gut and not listen to everything that a doctor tells you.  	3	2	3	1 	Insurance:Blue Cross / Blue Shield
36	1	I just love Dr. Childers & so do my grandchildren. He is a very caring & helpful Dr.  	4	4	5	5 	Insurance:Medicaid / Medi-Cal
36	1	Dr. Childers is a wonderful doctor.  Both my children love him.  He never fails to answer any of my question and is always very thorough.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
36	1	Dr. Childers always take the time to answer the questions of his parents. He is fantastic with the children and makes them feel very comfortable. He is the best we've ever had.  		4	5	5 	Insurance:Aetna
36	1	Dr. Childer's is a great pediatrician. I wouldn't take my kids to anyone else but him. I would highly recommend to anyone who wants a doctor that your kids are going to love and is very polite and thorough as well.  		5	5	5 	Insurance:Medicaid / Medi-Cal
36	1	Very good doc, very courteous and THOROUGH. Would refer him to anyone.  		5	5	5 	Insurance:CIGNA
36	-1	Although Dr. Childers is very nice and polite, he is always in a hurry and not thorough.  		4	1	3 	Insurance:Medicaid / Medi-Cal
37	1	Very caring and very patient.  Best ER Doc I have ever been treated by 	5	5	5	5 	Insurance:Unknown
38	1	Dr. Chidester is amazing. I may have to wait a bit to see her, but I know that when she's with me, she spends time with me and makes sure that we are doing the best plan for me. She is incredibly caring and knowledgeable and I trust explicitly.  	4	3	5	5 	Insurance:Blue Cross / Blue Shield
38	1	Dr. Chidester is one of a kind. She has been there for me through some of my most trying times. She is not your run of the mill doctor. She takes the time to listen to you, will sit down and carry on a conversation with you and treat you like you are a real person, and not just a &quot;condition&quot; that needs to be treated. She has let me cry to her many times and has seemed genuinely concerned for me. She has also been so happy to see me doing well. She truly is vested in her patients and their wellbeing. She always gives me her opinion but ultimately asks what I would like to do and helps me determine the best course of treatment. So many people in the area want to go to the local university to get what they consider to be &quot;the best care&quot;. I can promise that Dr. Chidester is the most caring, compassionate, knowledgeable doctor that you could ask for! 	3	3	5	5 	Insurance:Unknown
39	-1	Dr. Campbell is unable and unwilling to listen to her patients' concerns. Her inexperience dealing with patient concerns and questions was evidenced by her anchoring on the fact that a patient had something contrary to state about the medical profession and clearly ignored the concern.  It was about the patient, not about someones qualifications, not about someones personality and definitely not about me.  We are firing her, yes thats right, we are firing Dr. Campbell for her inability and unwillingness to listen to her patients' concerns. 	4	3	1	3 	Insurance:Unknown
40	1	Very knowledgeable guy.  He knows exactly what he is doing and is a pleasure to see whenever I need help.  He is extremely down to earth and always makes sure I leave knowing exactly what I'm getting and why I'm getting it.  Wouldn't trade him for anyone in the world.  His down-to-earth personality may give some people a negative aura of unprofessionalism, but to others such as myself it's a way to broadcast a comfortable feeling.  It makes me realize that I'm being treated by a real person who actually cares about his patients and not the stereotypical overpaid doctor.  	5	5	5	5 	Insurance:Aetna
40	-1	. real nut job 	1	1	1	2 	Insurance:United Healthcare
41	1	Dr. Chaney always takes the time to answer all of my questions.  His office is (or, at least used to be) open on Saturdays.  They can always get you in quickly in the event of sudden illness.  I really, really like him and the office in general. 	4	5	5	5 	Insurance:Unknown
41	1	I have gone to Dr. Chaney since I was a child. He is an amazing doctor, and even though I now live in Kentucky--I still visit his office on trips home, because I trust him more than any other doctor.  	5	4	5	5 	Insurance:Blue Cross / Blue Shield
41	1	Apts. are never on time for any of the Drs. in this joint practice. But, they are the only ones I know open half-days on the weekends. If you ask questions (and I do ask many) - you get answers; full and complete. Have gotten full explanations on test results, drug interactions, etc.  Has a very dry sense of humor, which some may not take well, but so do I so no problem. 	4	2	5	5 	Insurance:Unknown
41	-1	Treats all symptoms with a perscription.  Doesn't look for the cause of any illness.  Does not practice preventative care.  Bedside manner is the pits.  	2	2	2	2 	Insurance:Aetna
42	1	 	4	4	3	4 	Insurance:Unknown
43	1	I know he tried to help me, but was more interested in his cosmetic part of the business. First visit he told me that he does not go to the hospital to his patients, that there are perfectly good drs there to take care of me!  Secondly, he put me on an antidepressant that made me lose 30 pounds.  I am now down to 115 pounds and was having a lot of problems.  Switched drs and I am on the mend.  Physically and emotionally.  Chapman is a nice man but like most drs I have seen, just doesnt have the concern for his patients that he should have.  Sorry Doc.  	3	4	3	4 	Insurance:Blue Cross / Blue Shield
43	-1	Overall Dr. Chapman was on his game the first few years that I went to him. Now it seems that he does not have time for his patients he throws them to the wolves with no concern for their health at all anymore. He is always late and behind and more worried about socializing than being a doctor and professional in his office environment. His office staff are very rude and spend their time socializing and talking on the phone rather than their job. I will probably not be continuing my medical relationship with this doctor and find another primary doctor. Overall he needs to be more on his game and his office staff need some customer service training.  	1	2	2	2 	Insurance:Coventry
