dr-id	rating	review-text	staff	punctual	helpful	knowledge	insurance
28	1	Dr. Jones is a good doctor, but relies heavly on the internet and his PDA for drug related questions, and some medical concerns. He is very caring when it comes to most medical concerns. He was very thorough when researching my fertility problem and helping me find another dr to resolve the situation. 		3	4	3 	Insurance:Unknown
29	1	I love Dr Jeranek's,  she is such a nice and caring chiropractor.  My results have been wonderful and I love going there.  The office is very warm and inviting. I would highly recommend. 	5	5	5	5 	Insurance:Unknown
30	-1	.  	1	2	1	2 	Insurance:Blue Cross / Blue Shield
31	-1	Very arrogant. would not listen to my concerns and from the get go was an ass, I strongly felt like he thought I was lying by the accusatory things he would say. And when he found out I was getting a second opinion he completely flipped out and was yelling at me about and claimed he was the best Doctor in the lans and should not have another doctor look at me. Avoid at all costs 	1	1	1	2 	Insurance:Unknown
31	-1	WORST MD I EVER! I am an RN.  No bedside manners, if you ever see him more than 10 minutes.  Very arrogant.  Would not let me ask a single question about family members health.  Ignored the sympotoms my loved one was experienceing and then blamed me and my family for causing my loved one's symptoms.  We were told to DEAL WITH IT!!  I would not ever recommend him to any one.  I don't believe he is still practicing medicine because he shouldn't be! 	1	1	1	1 	Insurance:Unknown
31	-1	This is by far the worst doctor I have ever went to.  He accused me of making everything up after he had diagnosed me with a disease.  Then he told me to hurry up with my questions because he had other patients to see and I only would have 15 minutes.  I was sitting there crying because of his rudeness and meanness towards me.  He was not very knowledgeable and ran down other drs in the area as well as Mayo Clinic.  Do not see him if you don't have to.  	2	2	1	1 	Insurance:Anthem
31	-1	by far the worst Dr I've ever seen, and his staff was even worse. I was accused of dr shopping, being an addict, abusing drugs, and even had the nurse hang up the phone on me mid-sentence. After over 2 years, the symptoms have not only failed to improve, but have gotten worse. He even told me straight out there was nothing more he could do for me other than keep writing scripts for an opoid pain reliever, then, within a month, threatened to stop writing scripts. After one script was stolen while I was out of state, his office refused to refill for another 2 months.     I wouldn't recommend Dr Jaffri to my worst enemy. How this man is still allowed to practice medicine amazes me. 	1	2	1	1 	Insurance:Unknown
31	1	we found him very arrogant, and would not listen to family questions and  information. This failure lead to significant negative effects for the patient. He failed to listen to patient, family and the medical records,leading to the amnesic loss of five days out of her life. 	5	5	5	5 	Insurance:Unknown
32	1	I see Dr. Jahnke at the Aurora Clinic in West Bend, WI. She's been my doctor for over 10 years and cannot say enough good things about her. She's caring and friendly and doesn't give up in her search for answers. She respects my feelings and never lectures, and discusses any treatments or procedures she recommends with me. 	4	4	5	5 	Insurance:Unknown
33	1	Very nice doctor, had no issues and worked with me nicely. 	5	4	5	4 	Insurance:Unknown
34	1	Best rheumatologist I have ever had. I have a very rare auto immune disease &amp; Dr. J is one of the only Dr.'s who would even consider taking my case.  	5	5	5	5 	Insurance:Medicare
34	-1	Not very helpful when desling with pseudogout.   Many appointments with no treatment 	4	3	2	2 	Insurance:Wellpoint
34	-1	this doctor has not been very helpful in the area of expertise when it comes to managing lupus symptoms or treatments.  i am very dissatisfied with the level of care.  	2	3	1	2 	Insurance:Medicaid / Medi-Cal
35	-1	Does not return phone calls promptly. I called on a Thursday afternoon. He didn't return my call until Monday night. That is unacceptable. He also lacks personality.  	2	3	2	2 	Insurance:Blue Cross / Blue Shield
35	1	very knowledgable, asks a lot of questions.  Needs to exhibit a little more personality though. 	4	4	4	5 	Insurance:Unknown
35	1	Pretty good doctor. Soemtiems doesn't follow thru. 		4	4	3 	Insurance:Unknown
36	1	Dr Jereb is excellent...   He has been the doctor for both our sons for over 5 years and is excellent with the kids and parents.  I'd recommend him to anyone that is looking for a good ped.  	4	5	5	5 	Insurance:CIGNA
36	1	I love Dr Jereb! He has been my daughters pediatrician for over 6 years.  He is great! 	5	5	5	5 	Insurance:Unknown
37	1	Great Dr to have on your team.  I am a breast cancer patient and Dr Janitch is awesome to work with.  He also went above and beyond what I expected.  Good work on reconstruction surgery.  The staff was also very friendly and understanding. 	5	5	5	5 	Insurance:Unknown
37	1	Dr. Janitch did the reconstruction surgery after my bilateral mastectomies.  I could not decide which size implants to go with.  I had Dr. Janitch choose the size based on my body frame. They turned out perfect! Dr. Janitch is the nicest doctor I have ever had and truly cares about making sure you are totally satisfied with your results.  His nurses Jackie and Meagan were also wonderful.  He did an excellent job on the reconstruction of my breasts and they look amazing! Dr. Janitch is the best!!! 	 2/9/12	5	5	5	Insurance:Unknown
37	1	After doing research and waiting several years we chose Dr. Janitch to do Otoplasty surgery on my daughter. My daughter spent several years getting teased by her peers for the appearance of her ears. Dr. Janitch changed all that for her. They turned out great! My daughter is so happy and confident now! Thank you so much Dr. Janitch!! :) 	 8/24/11	5	5	5	Insurance:Unknown
37	1	Dr. Janitch is a very caring and knowledgeable doctor. He made me feel very comfortable as to what I wanted to have done. The results are excellent and I now have the flat stomach that I have wanted for so many years. It was well worth the surgery and recovery time. 	 7/31/11	5	4	5	Insurance:Unknown
37	1	I am very happy with Dr Janitch and his staff, Jackie and Megan.  Everyone was very helpful and answered all of mine and my husband's questions.  I am very pleased with my abdominoplasty. Dr Janitch did a great job.  No more flabby belly, the scar looks great and my slacks fit much better.  Thanks Dr Janitch!  You are the best. 	 6/28/11	5	5	5	Insurance:Unknown
37	1	I had a breast lift as well as small implants and they turned out just beautiful!  I am not a very large person and I didn't want huge breasts so I left it up to Dr. Janitch to implant the size he thought I would be most satisfied with.  Without a doubt, he made the right choice for me and I made the right choice as a surgeon.  His staff are so welcoming and friendly and the office is top of the line as far as cleanliness.  I highly recommend Dr. Janitch. (I have also seen a tummy tuck on a client of his; she looks fabulous!) So...............I say see Dr. Janitch for any surgery you might be thinking about.........He's definitely the best! 	5	5	5	5 	Insurance:Unknown
37	1	Dr. Janitch and staff were awesome! I had breast augmentation 3 months ago &amp; am extremely happy with my results. They exceded my expectations.  Dr. and his staff are very professional and always made me feel comfortable. I was explained all my options and glad I went with his professional recomendation. I feel that I made the right choice by going to him.  THANKS DR. JANITCH! 	5	5	5	5 	Insurance:Unknown
37	1	Dr.Janitch is the doctor my husband and I chose for my breast implants surgery.I met many other doctors and did a year of research.I had a hard time picking any of the other doctors I met.I asked my ob gyn doctor for a recommendation.He gave me Dr.Janitch.When I met Dr.Janitch and the staff,I knew I was not going to find better care.Theres nothing that could have been made better from day one.He operated at Saint Marys hospital,which was also amazing.Thanks to the excellent job he did in surgery,I had only minor discomfort for a few days.I only wish I would have done this years ago because of the happiness I gained from it.I absolutely recommend Dr.Janitch and the staff if you are trying to decide.I had many questions and he answered every one of them when I asked in the office.His nurse was always there when I called with questions.Easy making appointments with very little wait time.All the way through,it was a pleasant experience. :) 	5	5	5	5 	Insurance:Unknown
37	1	I recently had Dr. Janitch perform a mini tummy tuck on me. Two weeks out and I already look great. Dr. Janitch and his nurse Jackie make a great team. Dr. Janitch is exactly what you want in a surgeon: confident, capable, and considerate. Add to that Jackie's cool calm and her willingness to answer endless questions and you have a dynamic duo. I am happy I went to Dr. Janitch for my procedure and I recommend him to anyone. 	5	4	5	5 	Insurance:Unknown
37	1	Dr. Janitch performed by B.A. about a month ago and although it is still early, so far so good!  Never having surgery before I was a little nervous, but his reputation and confidence made me feel very safe and in good hands.  I found his staff, both at Prevea Plastic Surgery and at St. Mary's to be wonderful in every way. I recommend him not only for his knowledge and skill, but also for his honest and professional opinion.  I will return to Dr. J for my next surgery or if I choose to have any other procedures done:) 	5	5	5	5 	Insurance:Unknown
37	1	Dr. Janitch did my Tummy Tuck and Breast Augmentation.  I interiviewed several other surgeons in the area and felt he and his staff were most knowledgeable and helpful.  I couldn't be more pleased :)Thanks 	5	5	5	5 	Insurance:Unknown
37	1	He did my abdominoplasty and breast augmentation, most professional and skilled, I couldn't be happier!!:) 	5	5	5	5 	Insurance:Unknown
37	1	I really liked Dr. Janitch.  He looked after my boyfriend when he burnt his self trying to cook.  Dr. J was very informative and caring.  he even called to make sure my b.f. wasn't working too much.  Lots Of Caring Staff!!! 	5	4	5	5 	Insurance:Unknown
37	-1	 	3	4	1	2 	Insurance:Unknown
37	-1	Dr. Janitch did my breast lift/implants.  My scars are hideous at best and the implants are not in the correct position.  When I asked him to repair the bubble left under one of my breasts I was charged a ridiculous amount. I went to a different doctor to have the entire job done over and now all is great but basically I had to pay twice for the surgery as Dr. Janitch did such an awful job. I regretted having Dr. Janitch do my surgery every day. 	2	4	2	1 	Insurance:Unknown
38	-1	This doctor mis-diagnosed my condition. He offered very little direction or treatment, ordered no tests. He was rude and unsympathetic. He spoke to his resident when he examined me rather than speaking to me directly. I felt degraded and disrespected. I left his office crying. 	3	1	1	1 	Insurance:Unknown
38	0	I felt I was made to feel very incompetent.  I felt education was minimal except for pamphlets which contradicted his directions.  I met primarily with the resident who, also seemed  unsympathetic.  I waited over 30 minutes for my 2nd appointment then canceled and later rescheduled my appointment. 	2	2	2	3 	Insurance:Unknown
38	-1	No, I mean NO bedside manner.  Had me crying in my husbands arms with his harsh replies to my fertility concerns.  I could never treat someone as he treated me.  When looking for advise and expertise I found textbook answers and no guidance or help for my situation of cysts and endometriosis.  All he could offer me was, &quot;Well then you need to try another type of birth control pill.&quot; (I had tried 4 different doses & brands) and &quot;The pain is in your head, you should seek pain management help.&quot;                                              I hope you can avoid being treated by this soul less person. 	1	5	1	1 	Insurance:Unknown
38	1	Unusual personality but is up to date, knowledgable, helpful, explains options well. 		5	5	5 	Insurance:Unknown
39	1	Femoral nerve damage from surgery with a 3 month to 1 year recovery.  	2	3	3	4 	Insurance:United Healthcare
39	1	vary caring doctor 	5	5	5	5 	Insurance:Unknown
40	0	Worst doctor I have ever seen. It always took months to see him and nothing was ever accomplished when i managed to get an apt. My reactions to medications or my personal preferences were never taken into account, only his own-- I was the patient, he was the doctor and he &quot;knew&quot; what was best for me. 		4	1	4 	Insurance:Unknown
41	-1	Poor bedside manner. Did not communicate effectively.  Could be more professional.  	3	4	3	1 	Insurance:Humana
42	1	Dr Jaglan is awesome. Takes the time to explain everything and is very kind and gentle. 	4	4	5	5 	Insurance:Unknown
43	1	Dr. Kris is extremly warm and caring and it comes through in the care she gives her patients. I can't imagine anyone not loving this lady for their doctor - unless they have their own mind made up about what they want to hear from their doctor before going in and Dr. Kris doesn't tell them exactly what THEY wanted to hear. 	4	4	5	5 	Insurance:Unknown
43	-1	I liked her the first visit, thought she seemed terrific. But boy, did I see another side of her!  I wanted to talk to her about holistic medicine, and she wanted nothing to do with me after that.  I think she's a terrible doctor.  So closed minded. Terrible.  	1	1	1	1 	Insurance:Medicare
43	1	Awesome!  I switched because I felt my previous doctor wasn't &quot;getting it&quot;...wasn't listening to my concerns.  By the time I met Dr. Juntunen, I had quite a few of them, but she took the time to handle each of them in one visit.  I was very happy.  	5	5	5	5 	Insurance:CIGNA
43	-1	. I feel Doctor was brisky with me and offered no favorable outcomes 	5	4	1	2 	Insurance:CIGNA
43	1	Very impressive doctor.  The best I've come across in a long time.   No ego problem, listens and will work with you,  Plus is warm, good sense of humor, and easy to talk to,  Very smart and very capable,  I am thrilled to have found her, 	5	5	5	5 	Insurance:Medicare
44	1	Beth was intuitive and extremely helpful with my issues.  She was a sympathetic listener and offered constructive suggestions that helped my situation when I thought no one else could understand.  I highly recommend her.  	5	5	5	5 	Insurance:Blue Cross / Blue Shield
45	1	Absolutely wonderful! From start to finish! Great attitude, care, professionalism, and team work through out the entire staff. 	5	5	5	5 	Insurance:Unknown
45	1	Getting LASIK surgery done was the best decision I have ever made.  I am free of glasses and my quality of life is so much better.  The world looks amazing through my new eyes.  The procedure was easy and Dr. Jay and her staff are amazing.  The really took care of me! I would recommend LASIK with Dr. Jay to everyone.  Worth every penny!! 	5	5	5	5 	Insurance:Unknown
46	1	I have never trusted a doctor until I met Dr J.  I am not afraid to tell him a thing because he has been in the shoes of a patient - typically doctors just read on addiction and think you have to follow an order or you MUST do this and this if you want to remain sober.  Thank God I have years of sobriety (now) but the path would have been so much better if Dr J was my doc at the onset.  So smart about everything! He even helped when a medicine caused a dental issue.  He knew what would help and it did.  He is out of pocket for my insurance but well worth the cost.  Nancy - his wife - runs the office and is beyond friendly.  She always greets you by name - that means a lot.  	5	5	5	5 	Insurance:Anthem
46	-1	This doctor really screwed me over. The story is too long and bizarre to write in such short space. Basically we had problems, I felt we were doing work, he was disapointed I wasn't his &quot;superpatient&quot;  he was mean and cut me off of treatment with little to no warning leaving me in a terrible place. 	2	5	1	3 	Insurance:Unknown
46	1	I spent more than 2 years seeing Dr. Junig and can say without reservation that he is the best physician I have ever had the pleasure of having care for me. I found Dr. Junig to be very knowledgeable, friendly, caring, thorough, understanding, and overall extremely helpful in whatever capacity I was seeing him for. In short, if Dr. Junig offers services that you need for your continued good health, I recommend as strongly as I can that you see him; you won't be sorry! 	5	5	5	5 	Insurance:Unknown
47	1	Dr. Jhansale takes the time to explain things and provides options, unlike many other doctors I had.  	5	4	5	5 	Insurance:United Healthcare
48	1	I feel I found a good doctor, good eye contact, nice bedside manners. Answered all of my questions and most of all he was on time.  	4	5	5	5 	Insurance:Humana
