dr-id	rating	review-text	staff	punctual	helpful	knowledge	insurance
51	-1	commentsI was seeing Dr Falco for over ten years in that time the only thing he accomplished was getting me completely hooked on narcotics. I endured extremely long waits some up to six hours but usualy in the three hour range.After the initial consultation I only saw him walking by I was passed off to a underling for the dozens of nerve blocks and burns I had done with no results.Only after the office dropped me from the practice after reaching MMI Did I have any improvement and I did that on my own by getting off the drugs they had me on.They mistakenly called my house one day and left a message. They thought they were talking with the insurance company about working together to drop me from the practice. These guy`s are crooks legal drug dealers and only interested in the insurance money they can get once they milk them for all they can get they throw you out with the trash.Avoid this guy he is bad news he cost me over ten years of my life my job my wife and three kids.While he makes millions 		1	1	1	Insurance:Unknown
51	-1	 Talks on his cell phone all the time while you sit there. He actually fell asleep twice while dictating notes into his little tape recorder! Office staff unbelievably rude. Gave me two sets of nerve blocks, neither of which did a thing. He over-prescribed narcotics and made me extremely sick. One of the worst and most selfish doctors in Delaware.  		1	1	1	Insurance:CoventryPaid/Co-pay:$1500
51	-1	 Dr. Falco, though knowledgable, was rude and swore at staff right in front of me. Front desk is not pleasant. Long (3 plus hours) waits. Good abilites but has apoor office and bed side manner.  		1	1	2	Insurance:Workers Comp
51	1	 Great Doctor. Very careful and took the time to explain all aspects of my medical condition.  		5	5	5	Insurance:HealthPartners
51	-1	 1 of the WORST dr Ive had the misfortune of seeing for discograms ordered by my ortho surgeon. He refuses to do so without an office visit 1st. Office & staff are cold & uncomfortable. I had to pay before I was seen. Finally taken back, some young guy &#63; comes in & says &quot;I see you are going to have a discogram done, any questions&#63;&quot; I said no, I've had one before & he ended the appt. Furious, I demanded to see Falco, who had no intension of seeing me. These needless appts are obviously just money makers, a waist of time & abuse of me & my insurance. The day of the tests, he was late, leaving me waiting on the table while he makes endless phone calls on his cell phone down the hall. (the nurses complained he does it all the time & they have to stay late because of him) He enters the room blairing music, dancing around the room, never once addressing or speaking to me. I refused to see him ever again. He's arrogant, rude & inconsiderate & could care less about his patients.  		1	1	3	Insurance:Aetna
51	-1	comments1st visit within 15 min was told I had fibromyalgia even though i had all my records with me showing other diagnoses, he gave me a bunch of meds and ordered tests but still was not helpful in rehabilitation. All visits after was with his assistant and was waiting to be seen most of the time. I left a few times w/o being seen, the pain was too intense to sit in the hard ass chairs in the waiting room, rather lie down at home and deal with the pain then sit for two hours. Even though I informed the front desk I was leaving, it was noted in my chart that I missed appointments and the assistant informed me of my attendance, when explained my case, she didnt beleive me and didnt take into account of the incompetent staff. Well, I discontinued see the incompetent office and found that i did not have fibromyalgia but DDD in L3-S1 really bad to cause alot of pain in hips and legs, in addition to traumatic carpal tunnel, with 2 herniations in the cervical spine. HELLO! EDUCATION&#63;&#63;&#63;where&#63;&#63;&#63; 		1	1	1	Insurance:Unknown
51	0	 Dr Falco is caring but he has been taking advantage of by every dooper in DE. The staff is rude. If you can get by the front desk you'll be ok except for the fact that he will NOT write oxycontin. He must have gotten in trouble. So all in all if you need schedule 2 medication and are willing to take MSContin etc then he may be for you.  		1	2	4	Insurance:Workers Comp
51	0	commentsDr. Falco is willing to just give medicine to solve problems without really taking a close look at the patients needs. The office is always 1-2 hrs behind in schedule and the nurses are not very pleasant. Dr. Falco is not considerate (nor is the office) in calling back when there is a call put in for help. I would not recommend going to him as a pain management doctor. 		1	2	4	Insurance:Unknown
53	0	 I agree with all of the other comments seems to be a ok doctor but the waiting is crazy.  Also the record keeping is disorganized as I had to fill out the same paperwork numerous times and not to mention that a report from a specialist was never received or followed up on until I had to bring the report to them.  The report had some meaningful information that had to be followed up on...  	3	2	3	3	Insurance:Blue Cross / Blue Shield
53	1	 I have been at other doctors office,but Dr fadul treats you like family.I am so happy that Med-Ped Health Care, LLC will now be staying open late for emergency care.THANKS med-ped.  	5	5	5	5	Insurance:CIGNA
53	1	commentsI saw the Doctor on the time scheduled  Nice greeting from the front Desk  The Doctor was excellent and fast in recognizes the health problem  The Tech was nice and very helpful  In general the doctor visit was very helpful 	5	5	5	5	Insurance:Unknown
53	1	 The best Dr ever. he takes good care of his patience, he gave good advise to his patience 	5	5	5	5	Insurance:United Healthcare
53	0	commentsThe waiting time is absolutely rediculous. You wait for an hour at the waiting area and you go in and wait for another hour. The doctor doesn't even have time to answer all your question. 	2	2	3	3	Insurance:Unknown
53	1	.  Accuracy in diagnosing a problem with excellent communication and personality 	4	3	4	5	Insurance:Medicaid / Medi-Cal
53	1	 Nice guy, but I am going to go elsewhere after a THIRD doctor's visit in which I spent over an hour in the waiting room before getting 5-10 minutes of his attention.  He seems earnest enough, but I can't devote my entire morning to a routine follow-up.  I asked a few fellow waiting room prisoners if this was typical for this practice and they said that waiting at least an hour is very standard. I also had my entire medical history reviewed with me by his staff on all 3 visits (e.g., any relatives with high blood pressure&#63;  do you smoke&#63;) and a new form filled out each time--doesn't seem very organized.  	3	1	4	4	Insurance:Blue Cross / Blue ShieldPaid/Co-pay:$15
53	0	 I have been seeing Dr. Fadul for many years now.  When I first started seeing him my wait time was reasonable, but as the years go on the wait time gets longer and he seems to have less time to answer my questions.  He always seems rushed and I feel he pushes me into making appointments without explaining why I need them.  Sometimes I'll go in with a specific complaint and walk out with an appointment for a specialist that has nothing to do with why I went in to see him in the first place and that original issue was never dealt with.  He might be a good doctor if he was able to spend more time with his patients and focused on the issue at hand before looking into other problems.  	3	1	2	3	Insurance:Blue Cross / Blue ShieldPaid/Co-pay:$30
53	0	 Nice doctor, but this is office is ALWAYS crowded.  I've never waited less than 1 hour to be seen.  Of the four or five times I visited I only actually saw Dr. Fadul twice.  The other times I was seen by other physicians, but was not notified in advance that Fadul was not available.  Again, nice doctor, but I prefer more personal, connected service.  	3	1	3	2	Insurance:Blue Cross / Blue Shield
53	1	commentsVery compassionate 		5	5	5	Insurance:Unknown
56	1	commentsHe is a wonderful person, bright with a good sense of humor, he is a master at his craft a real gem in the Baltimore area. 	5	4	5	5	Insurance:Unknown
57	1	 Dr. Fakhar is a great family doctor. He is pleasant and seems very knowledgable and will treat you to the best of his ability. He has the absolute worst staff you could ever meet. Two of the laziest and most unhelpful people you will ever meet. Neither belong in the medical field. They have little, to no experience doing their jobs. They bring children and little babies into the office and spend most of their working time babysitting their own chikldren. The one child tears through the office like a terror, throwing and messing things up. They are too busy taking care of their own children to do their work. They dislike doing any of the necessary insurance paper work. They have paper thrown all over the office and have mail that hasn't been open for months. They get made at Dr. Fakhar and outwardly show their distain for him to patients.Very unprofessional. Don't depend on them to do your paper work right that will cause you numerous problems. Good Doctor, bad staff.  	1	4	5	5	Insurance:United Healthcare
62	1	commentsThe best eye doctor I have ever been to!  I went to the Kent Island location.  I HIGHLY recommend her :) 	5	5	5	5	Insurance:Unknown
64	-1	 She was cold and rude. It was the worst experience with a doctor I ever had.  	1	1	1	2	Insurance:Blue Cross / Blue Shield
64	1	 Doctor makes you feel comfortable and not like you are a burden. She listens to everything and is an absolute joy in a stressful situation (Child Birth).  	5	5	5	5	Insurance:Blue Cross / Blue Shield
66	-1	 Dr. Farber did not really have a clear prognosis for my condition and suggested things that seemed to go against what other specialists recommended (as I now know after getting 2 more opinions). I came in for a sesamoiditis problem (pain in ball of your feet). The Dr. came into the room with 3 other people (a medical intern, a nurse in training, and another random person). I couldn't really establish a contact with the doctor among this crowd, and was very emotional because of my injury. He didn't really reassure my fears or give a clear prognosis. At some point he suggested a cortisone shot with the words &quot;we don't really know what it does but it might help.&quot; He might be an amazing specialist in other foot/ankle disorders and a very gifted surgeon, but he did not help me in my situation. I ended up seeing somebody in Georgetown University foot &amp; ankle center instead (Dr. McGuigan).  	5	5	2	2	Insurance:Blue Cross / Blue Shield
66	1	 Wonderful practitioner.  Gentle, very thorough.  Offered multiple options and tailored my treatment to the condition and my activity level which is very high.  Great follow up and great staff.  	5	4	5	5	Insurance:Blue Cross / Blue Shield
66	1	commentsA phenomenal surgeon, and attentive with pre and post op care. Good beside manner (this doesn't really matter to me in a surgeon, but it is nice). I got 3 opinions before this surgery, and his was the most tailored to my specific injury (his treatment was seconded by the Chief of Staff at a major area hospital as well). He was also the most willing to work with my requests: such as not wanting general anesthesia, dissolving pin instead of a permanent pin. I couldn't possibly have asked for a better experience or a better doctor. He handled all of my post-op visits personally; I never had a nurse or tech do anything else besides removing gauze from my surgical site. 3 years after surgery and my foot is in beautiful shape-I regularly play softball and roller blade, which was nearly impossible before my surgery-and I only have the faintest scar at my incision site. 	5	3	5	5	Insurance:Unknown
69	1	 Has a wonderful bedside manner.  Extremely helpful, knowledgeable, and kind.  He's the go to guy when you need a chiropractic adjustment.  	5	5	5	5	Insurance:Blue Cross / Blue Shield
69	1	commentsHe is an outstanding chiropractor, and unlike many in the field he spends a full 15 minutes with the client. He is very easy to talk to and is very caring. 	5	4	5	5	Insurance:Unknown
74	1	 Always running behind by more than 20 minutes. While she is behind and you are waiting she is making personal phone calls. She is nice but has no respect for your time.  	4	1	2	5	Insurance:CoventryPaid/Co-pay:$40
82	1	 I thoroughly enjoyed my visit to the dentist. She changed my life with the work she did. I show everyone my new smile.  	4	4	5	5	Insurance:CIGNA
82	1	 She is very honest. Made me feel at ease when I went to see her.  	4	4	5	5	Insurance:Aetna
82	-1	commentsShe is the worse dentist ! Very unhappy and not professional. 	4	1	1	1	Insurance:Unknown
82	-1	 Beware, she lies and fails to admit mistakes unless she is pushed into a corner. There are better dentists to be found, search around.  	1	3	1	1	Insurance:Aetna
83	1	 Dr. Fairchild is a very caring and warm physician. What impress me most with her is she will always return your call. I was on vacation in N.C. and the ER called her and she was right on my situation. These services are very rare in this day and time. I know I am blessed to have her. When I was hospilized for something other than medical, she stopped by to check up on me. Always punctual and if she's running behind staff will immediately relay that to you.  	5	5	5	5	Insurance:Medicare
83	1	comments 	5	5	5	5	Insurance:Unknown
91	1	commentsExcellent physician 	5	5	5	5	Insurance:Unknown
95	1	 Excellent bedside manners. Always took the time out to explain things to me in a way that made me understand.  	5	5	5	5	Insurance:Blue Cross / Blue Shield
98	-1	 The doctor FORGOT talking to me on the phone while I was in the hospital for 5 days. She diagnosed my DAD with depression (he was 80 years old) and never asked for any other tests. He died of cancer a year later. She never checked him as to why he was losing so much weight...SAD thing--we trusted her.  	1	2	1	1	Insurance:Blue Cross / Blue ShieldPaid/Co-pay:$15
98	0	 Dr. Faraday has a tough bedside manner and she expects you to only schedule appt if you are trully sick - colds do not count.  This makes you feel like you have to truly justify why you want to see her or else you are silly.  	3	2	2	3	Insurance:Aetna
98	1	 Dr. Faraday has been my PCP for 4 years and I think she is great.  Her staff is very helpful too.  She does not beat around the bush - she tells it like it is and I like that.  	5	5	5	5	Insurance:Blue Cross / Blue Shield
98	-1	 Very poor people skills. Makes patients feel like they are stupid.  	1	1	1	1	Insurance:Blue Cross / Blue Shield
98	1	 Great doctor!  Her staff if also very helpful.  First rate, all the way around.  	5	5	5	5	Insurance:MAMSI
